t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
5435059 0 0 3325 3394 485 3394 1429 0.000000 -0.162806 0.000000 0.000000 0.000000 -0.020518
5436059 0 -1 3325 3394 479 3394 1399 0.000000 -0.203507 0.000000 0.000000 0.000000 -0.022916
5437059 0 0 3325 3394 485 3394 1399 0.000000 -0.222661 0.000000 0.000000 0.000000 -0.023182
5438059 0 0 3325 3394 468 3394 1369 0.000000 -0.363919 0.000000 0.000000 0.000000 -0.023049
5439059 0 0 3325 3394 491 3394 1429 0.000000 -0.373495 0.000000 0.000000 0.000000 -0.016787
5440059 0 0 3325 3394 491 3394 1429 0.000000 0.172383 0.000000 0.000000 0.000000 0.111648
5441059 -22 0 3325 3394 1065 3394 1399 0.000000 -0.023942 0.000000 0.000000 0.000000 0.319222
5442059 -33 0 1887 3394 1732 3394 1524 0.000000 -0.900220 0.000000 0.000000 0.000000 0.382507
5443059 -33 0 722 3394 1732 3394 1556 0.000000 -0.368707 0.000000 0.000000 0.000000 0.518403
5444059 -24 28 497 3394 1696 3394 1660 0.000000 0.634463 0.000000 0.000000 0.000000 0.550911
5445059 -16 32 403 3394 1887 3394 442 0.000000 -0.210690 0.000000 0.000000 0.000000 0.435000
5446059 -11 25 389 3394 1808 3394 308 0.000000 0.371101 0.000000 0.000000 0.000000 0.315358
5447059 -13 17 358 3394 1732 3394 265 0.000000 0.150835 0.000000 0.000000 0.000000 0.300436
5448059 -3 3 349 3394 1660 3394 302 0.000000 -0.047884 0.000000 0.000000 0.000000 -0.022783
5449059 0 1 349 3394 1770 3394 302 0.000000 -0.217872 0.000000 0.000000 0.000000 -0.024115
5450059 -1 0 352 3394 1660 3394 297 0.000000 -0.114922 0.000000 0.000000 0.000000 -0.021317
5451059 0 0 358 3394 1696 3394 302 0.000000 -0.160412 0.000000 0.000000 0.000000 -0.020118
5452059 0 3 349 3394 1556 3394 260 0.000000 0.505177 0.000000 0.000000 0.000000 0.071412
5453059 0 18 341 3394 791 3394 300 0.000000 -0.062249 0.000000 0.000000 0.000000 0.227426
5454059 2 23 328 3394 2649 3394 336 0.000000 -0.287304 0.000000 0.000000 0.000000 -0.082337
5455059 38 20 333 3394 822 3394 315 0.000000 -0.450110 0.000000 0.000000 0.000000 -0.284982
5456059 42 20 336 3394 1660 3394 290 0.000000 0.447716 0.000000 0.000000 0.000000 -0.245012
5457059 35 16 349 3394 1732 3394 265 0.000000 -0.064643 0.000000 0.000000 0.000000 -0.232888
5458059 8 5 349 3394 1696 3394 254 0.000000 -0.438139 0.000000 0.000000 0.000000 -0.023982
5459059 0 0 352 3394 1660 3394 260 0.000000 -0.126893 0.000000 0.000000 0.000000 -0.023315
5460059 0 1 349 3394 1732 3394 260 0.000000 -0.081403 0.000000 0.000000 0.000000 -0.023049
5461059 0 0 347 3394 1732 3394 263 0.000000 -0.165200 0.000000 0.000000 0.000000 -0.023315
5462059 0 0 352 3394 1770 3394 263 0.000000 -0.098162 0.000000 0.000000 0.000000 -0.022516
5463059 0 0 349 3394 1732 3394 263 0.000000 -0.131681 0.000000 0.000000 0.000000 -0.018253
5464059 0 0 352 3394 1732 3394 257 0.000000 -0.105345 0.000000 0.000000 0.000000 -0.025314
5465059 0 0 352 3394 1808 3394 260 0.000000 -0.107739 0.000000 0.000000 0.000000 -0.023982
5466059 0 0 347 3394 1732 3394 263 0.000000 -0.122104 0.000000 0.000000 0.000000 -0.022250
5467059 2 1 352 3394 1732 3394 260 0.000000 -0.378284 0.000000 0.000000 0.000000 -0.063818
5468059 20 17 352 3394 1732 3394 260 0.000000 -1.082179 0.000000 0.000000 0.000000 -0.065816
5469059 38 37 347 3394 1732 3394 276 0.000000 0.744597 0.000000 0.000000 0.000000 -0.037971
5470059 38 39 347 3394 1696 3394 257 0.000000 0.509965 0.000000 0.000000 0.000000 -0.028112
5471059 34 35 344 3394 1770 3394 271 0.000000 -0.593762 0.000000 0.000000 0.000000 -0.027579
5472059 29 30 344 3394 1732 3394 271 0.000000 -0.069432 0.000000 0.000000 0.000000 -0.015988
5473059 26 28 347 3394 1696 3394 295 0.000000 0.447716 0.000000 0.000000 0.000000 -0.016254
5474059 26 28 341 3394 1660 3394 263 0.000000 -0.052672 0.000000 0.000000 0.000000 -0.028778
5475059 26 27 339 3394 1625 3394 279 0.000000 0.011971 0.000000 0.000000 0.000000 -0.015588
5476059 26 29 333 3394 1625 3394 276 0.000000 -0.514753 0.000000 0.000000 0.000000 -0.025314
5477059 26 29 328 3394 1556 3394 284 0.000000 -0.371101 0.000000 0.000000 0.000000 -0.007061
5478059 30 29 328 3394 1556 3394 1110 0.000000 0.380678 0.000000 0.000000 0.000000 -0.037838
5479059 29 29 328 3394 1524 3394 1732 0.000000 0.342371 0.000000 0.000000 0.000000 -0.021850
5480059 27 30 323 3394 1491 3394 1847 0.000000 -0.538695 0.000000 0.000000 0.000000 -0.027179
5481059 27 28 320 3394 1524 3394 1887 0.000000 -0.392649 0.000000 0.000000 0.000000 -0.051560
5482059 27 28 320 3394 1460 3394 1732 0.000000 -0.323217 0.000000 0.000000 0.000000 0.019319
5483059 25 30 315 3394 1429 3394 1970 0.000000 0.129287 0.000000 0.000000 0.000000 0.015055
5484059 29 31 310 3394 1399 3394 1847 0.000000 -0.390255 0.000000 0.000000 0.000000 -0.019851
5485059 30 31 305 3394 1369 3394 1808 0.000000 -0.294487 0.000000 0.000000 0.000000 0.000533
5486059 26 30 300 3394 1285 3394 1847 0.000000 -0.196325 0.000000 0.000000 0.000000 -0.006528
5487059 26 29 295 3394 1285 3394 1847 0.000000 0.407014 0.000000 0.000000 0.000000 0.007727
5488059 27 28 292 3394 1258 3394 1887 0.000000 -0.009577 0.000000 0.000000 0.000000 -0.008660
5489059 27 30 287 3394 1181 3394 1770 0.000000 -0.624887 0.000000 0.000000 0.000000 -0.017986
5490059 27 29 287 3394 1181 3394 1625 0.000000 -0.057461 0.000000 0.000000 0.000000 -0.007461
5491059 27 29 279 3394 1133 3394 1625 0.000000 -0.155623 0.000000 0.000000 0.000000 -0.013456
5492059 26 27 274 3394 1110 3394 1887 0.000000 0.478840 0.000000 0.000000 0.000000 -0.016121
5493059 27 29 274 3394 1065 3394 2145 0.000000 -0.730232 0.000000 0.000000 0.000000 -0.043966
5494059 27 27 268 3394 1043 3394 2012 0.000000 -0.160412 0.000000 0.000000 0.000000 -0.027979
5495059 27 29 265 3394 1001 3394 1847 0.000000 -0.189142 0.000000 0.000000 0.000000 -0.015055
5496059 30 29 263 3394 981 3394 1732 0.000000 0.016759 0.000000 0.000000 0.000000 -0.031443
5497059 27 29 260 3394 924 3394 1770 0.000000 -0.603339 0.000000 0.000000 0.000000 -0.025714
5498059 27 24 257 3394 906 3394 1847 0.000000 -0.442927 0.000000 0.000000 0.000000 -0.110315
5499059 26 21 260 3394 888 3394 1808 0.000000 -0.179565 0.000000 0.000000 0.000000 -0.059155
5500059 27 28 257 3394 838 3394 1770 0.000000 0.440533 0.000000 0.000000 0.000000 -0.043034
5501059 29 28 257 3394 791 3394 1732 0.000000 -0.387861 0.000000 0.000000 0.000000 -0.055291
5502059 31 29 263 3394 735 3394 1696 0.000000 -0.766145 0.000000 0.000000 0.000000 -0.035972
5505059 24 23 260 3394 619 3394 1625 0.000000 -0.059855 0.000000 0.000000 0.000000 -0.047164
5506059 27 27 260 3394 572 3394 1460 0.000000 0.114922 0.000000 0.000000 0.000000 -0.052093
5507059 29 28 263 3394 540 3394 1369 0.000000 -1.022324 0.000000 0.000000 0.000000 -0.029311
5508059 27 30 260 3394 504 3394 1258 0.000000 -0.040701 0.000000 0.000000 0.000000 0.002531
5509059 27 30 257 3394 473 3394 1157 0.000000 0.426168 0.000000 0.000000 0.000000 -0.006395
5510059 26 30 254 3394 442 3394 871 0.000000 -0.237026 0.000000 0.000000 0.000000 -0.008527
5511059 27 29 254 3394 400 3394 791 0.000000 -0.627281 0.000000 0.000000 0.000000 -0.015322
5512059 7 8 254 3394 393 3394 762 0.000000 -0.438139 0.000000 0.000000 0.000000 -0.032109
5513059 1 0 254 3394 393 3394 777 0.000000 -0.141258 0.000000 0.000000 0.000000 -0.020518
5514059 0 1 254 3394 396 3394 762 0.000000 -0.129287 0.000000 0.000000 0.000000 -0.023582
5515059 0 0 254 3394 393 3394 762 0.000000 -0.129287 0.000000 0.000000 0.000000 -0.022250
5516059 0 0 249 3394 389 3394 777 0.000000 -0.253785 0.000000 0.000000 0.000000 -0.023582
5517059 0 0 249 3394 393 3394 791 0.000000 -0.227449 0.000000 0.000000 0.000000 -0.020651
5518059 0 0 254 3394 393 3394 777 0.000000 -0.172383 0.000000 0.000000 0.000000 -0.020784
5519059 0 0 252 3394 389 3394 777 0.000000 -0.237026 0.000000 0.000000 0.000000 -0.021583
5520059 0 1 254 3394 393 3394 762 0.000000 -0.215478 0.000000 0.000000 0.000000 -0.021051
5521059 0 0 252 3394 393 3394 777 0.000000 -0.227449 0.000000 0.000000 0.000000 -0.020784
5522059 0 0 254 3394 393 3394 762 0.000000 -0.143652 0.000000 0.000000 0.000000 -0.019052
5523059 0 0 257 3394 389 3394 762 0.000000 -0.148441 0.000000 0.000000 0.000000 -0.022383
5524059 0 0 254 3394 393 3394 762 0.000000 -0.213084 0.000000 0.000000 0.000000 -0.022916
5525059 0 0 252 3394 396 3394 762 0.000000 -0.136469 0.000000 0.000000 0.000000 -0.020384
5526059 0 0 249 3394 396 3394 762 0.000000 -0.205901 0.000000 0.000000 0.000000 -0.021850
5527059 0 0 252 3394 393 3394 791 0.000000 -0.165200 0.000000 0.000000 0.000000 -0.023449
5528059 0 0 252 3394 396 3394 791 0.000000 -0.210690 0.000000 0.000000 0.000000 -0.022783
5529059 0 0 252 3394 393 3394 762 0.000000 -0.196325 0.000000 0.000000 0.000000 -0.023049
5530059 -1 0 254 3394 389 3394 777 0.000000 0.059855 0.000000 0.000000 0.000000 -0.013057
5531059 7 0 260 3394 393 3394 762 0.000000 -0.138864 0.000000 0.000000 0.000000 -0.193985
5532059 23 0 276 3394 344 3394 1065 0.000000 0.107739 0.000000 0.000000 0.000000 -0.378910
5533059 33 0 320 3394 339 3394 1556 0.000000 -0.476446 0.000000 0.000000 0.000000 -0.434467
5534059 30 0 457 3394 344 3394 1732 0.000000 0.076614 0.000000 0.000000 0.000000 -0.418879
5535059 22 -14 358 3394 358 3394 1524 0.000000 -0.452504 0.000000 0.000000 0.000000 -0.552643
5536059 18 -32 318 3394 393 3394 1556 0.000000 -0.272939 0.000000 0.000000 0.000000 -0.569164
5537059 13 -32 297 3394 447 3394 1556 0.000000 -0.043096 0.000000 0.000000 0.000000 -0.476701
5538059 15 -27 276 3394 532 3394 1590 0.000000 -0.715866 0.000000 0.000000 0.000000 -0.413150
5539059 18 -18 265 3394 629 3394 1524 0.000000 -0.533907 0.000000 0.000000 0.000000 -0.354795
5540059 21 -9 271 3394 722 3394 1556 0.000000 -0.847547 0.000000 0.000000 0.000000 -0.375712
5541059 23 -10 268 3394 822 3394 1625 0.000000 -1.048660 0.000000 0.000000 0.000000 -0.367985
5542059 20 -12 237 3394 962 3394 1732 0.000000 0.311246 0.000000 0.000000 0.000000 -0.363588
5543059 19 -16 254 3394 1285 3394 1133 0.000000 0.225055 0.000000 0.000000 0.000000 -0.431270
5544059 19 -23 268 3394 1001 3394 1232 0.000000 0.399832 0.000000 0.000000 0.000000 -0.509876
5545059 20 -25 302 3394 1556 3394 662 0.000000 -0.213084 0.000000 0.000000 0.000000 -0.512940
5546059 21 -24 333 3394 1556 3394 662 0.000000 -0.040701 0.000000 0.000000 0.000000 -0.502015
5547059 20 -21 373 3394 1429 3394 1732 0.000000 -0.497994 0.000000 0.000000 0.000000 -0.389435
5548059 18 -14 428 3394 1491 3394 1232 0.000000 0.699107 0.000000 0.000000 0.000000 -0.330413
5549059 16 -14 491 3394 1491 3394 3325 0.000000 -1.328782 0.000000 0.000000 0.000000 -0.349732
5550059 18 -16 673 3394 1556 3394 3192 0.000000 -0.560243 0.000000 0.000000 0.000000 -0.429538
5551059 21 -17 2335 3394 1556 3394 1732 0.000000 -0.179565 0.000000 0.000000 0.000000 -0.390501
5552059 16 -16 3325 3394 1625 3394 1847 0.000000 0.016759 0.000000 0.000000 0.000000 -0.418213
5553059 22 -23 3325 3394 2335 3394 1970 0.000000 -0.723049 0.000000 0.000000 0.000000 -0.524265
5554059 22 -23 3325 3394 906 3394 1847 0.000000 0.002394 0.000000 0.000000 0.000000 -0.512407
5555059 20 -21 3192 3394 662 3394 1491 0.000000 -0.656011 0.000000 0.000000 0.000000 -0.391700
5556059 15 -20 1556 3394 1022 3394 888 0.000000 -0.234632 0.000000 0.000000 0.000000 -0.354395
5557059 15 -14 3325 3394 888 3394 749 0.000000 -0.110133 0.000000 0.000000 0.000000 -0.312294
5558059 19 -12 3325 3394 2056 3394 609 0.000000 -1.446098 0.000000 0.000000 0.000000 -0.342671
5559059 21 -15 3325 3394 3325 3394 468 0.000000 -0.143652 0.000000 0.000000 0.000000 -0.435666
5560059 23 -21 3325 3394 1928 3394 382 0.000000 -0.541090 0.000000 0.000000 0.000000 -0.524398
5561059 8 -6 3325 3394 1770 3394 358 0.000000 -0.119710 0.000000 0.000000 0.000000 -0.010126
5562059 0 -1 3325 3394 1732 3394 361 0.000000 -0.349553 0.000000 0.000000 0.000000 -0.022250
5563059 0 0 3325 3394 1696 3394 361 0.000000 -0.272939 0.000000 0.000000 0.000000 -0.020251
5564059 0 0 3325 3394 1732 3394 361 0.000000 -0.280122 0.000000 0.000000 0.000000 -0.022783
5565059 0 0 3325 3394 1770 3394 361 0.000000 -0.287304 0.000000 0.000000 0.000000 -0.022916
5566059 0 0 3325 3394 1696 3394 361 0.000000 -0.299275 0.000000 0.000000 0.000000 -0.020651
5567059 0 0 3325 3394 1732 3394 361 0.000000 -0.308852 0.000000 0.000000 0.000000 -0.022116
5568059 0 0 3325 3394 1732 3394 361 0.000000 -0.296881 0.000000 0.000000 0.000000 -0.023449
5569059 0 0 3325 3394 1732 3394 361 0.000000 -0.244209 0.000000 0.000000 0.000000 -0.021450
5570059 0 0 3325 3394 1732 3394 358 0.000000 -0.363919 0.000000 0.000000 0.000000 -0.020518
5571059 0 -1 3325 3394 1808 3394 361 0.000000 -0.299275 0.000000 0.000000 0.000000 -0.019185
5572059 0 0 3325 3394 1808 3394 358 0.000000 -0.280122 0.000000 0.000000 0.000000 -0.022116
5573059 0 0 3325 3394 1732 3394 361 0.000000 -0.237026 0.000000 0.000000 0.000000 -0.021717
5574059 0 0 3325 3394 1770 3394 364 0.000000 -0.323217 0.000000 0.000000 0.000000 -0.023449
5575059 0 0 3325 3394 1732 3394 358 0.000000 -0.294487 0.000000 0.000000 0.000000 -0.021051
5576059 0 0 3325 3394 1732 3394 361 0.000000 -0.270545 0.000000 0.000000 0.000000 -0.023182
5577059 0 0 3325 3394 1732 3394 361 0.000000 -0.232238 0.000000 0.000000 0.000000 -0.020118
5578059 0 0 3325 3394 1732 3394 361 0.000000 -0.325611 0.000000 0.000000 0.000000 -0.020917
5579059 0 0 3325 3394 1732 3394 361 0.000000 -0.354342 0.000000 0.000000 0.000000 -0.021717
5580059 0 0 3325 3394 1732 3394 358 0.000000 -0.248997 0.000000 0.000000 0.000000 -0.022649
5581059 0 0 3325 3394 1732 3394 361 0.000000 -0.263362 0.000000 0.000000 0.000000 -0.024115
5582059 0 0 3325 3394 1770 3394 361 0.000000 -0.344765 0.000000 0.000000 0.000000 -0.022116
5583059 0 0 3325 3394 1660 3394 358 0.000000 -0.301669 0.000000 0.000000 0.000000 -0.020384
5584059 0 0 3325 3394 1732 3394 361 0.000000 -0.234632 0.000000 0.000000 0.000000 -0.021051
5585059 0 0 3325 3394 1732 3394 361 0.000000 -0.335188 0.000000 0.000000 0.000000 -0.025714
5586059 0 0 3325 3394 1660 3394 361 0.000000 -0.325611 0.000000 0.000000 0.000000 -0.022516
5587059 0 0 3325 3394 1660 3394 361 0.000000 -0.332794 0.000000 0.000000 0.000000 -0.025980
5588059 0 0 3325 3394 1696 3394 361 0.000000 -0.280122 0.000000 0.000000 0.000000 -0.020251
5589059 0 0 3325 3394 1770 3394 358 0.000000 -0.260968 0.000000 0.000000 0.000000 -0.021317
5590059 0 0 3325 3394 1732 3394 361 0.000000 -0.265756 0.000000 0.000000 0.000000 -0.018786
5591059 0 0 3325 3394 1732 3394 358 0.000000 -0.253785 0.000000 0.000000 0.000000 -0.020917
5592059 0 0 3325 3394 1732 3394 361 0.000000 -0.296881 0.000000 0.000000 0.000000 -0.021051
5593059 0 -5 3325 3394 428 3394 352 0.000000 -0.974440 0.000000 0.000000 0.000000 -0.165873
5594059 0 -27 3325 3394 1460 3394 320 0.000000 -0.526724 0.000000 0.000000 0.000000 -0.358925
5595059 -5 -42 3325 3394 2286 3394 295 0.000000 0.000000 0.000000 0.000000 0.000000 -0.224894
5596059 -36 -39 2880 3394 1928 3394 290 0.000000 -0.426168 0.000000 0.000000 0.000000 0.055424
5597059 -10 -9 540 3394 2335 3394 292 0.000000 -0.124498 0.000000 0.000000 0.000000 -0.023315
5598059 0 0 1556 3394 2335 3394 292 0.000000 -0.349553 0.000000 0.000000 0.000000 -0.019985
5599059 0 0 525 3394 2649 3394 290 0.000000 -0.222661 0.000000 0.000000 0.000000 -0.020651
5600059 0 0 650 3394 2488 3394 292 0.000000 -0.241814 0.000000 0.000000 0.000000 -0.021983
5601059 0 0 3325 3394 2541 3394 295 0.000000 -0.301669 0.000000 0.000000 0.000000 -0.021983
5602059 0 0 3325 3394 2541 3394 292 0.000000 -0.332794 0.000000 0.000000 0.000000 -0.021051
5603059 0 -1 3325 3394 2385 3394 290 0.000000 -0.270545 0.000000 0.000000 0.000000 -0.021317
5604059 0 0 3325 3394 2335 3394 295 0.000000 -0.320823 0.000000 0.000000 0.000000 -0.022116
5605059 0 0 3325 3394 2145 3394 292 0.000000 -0.292093 0.000000 0.000000 0.000000 -0.020518
5606059 0 0 3325 3394 2488 3394 295 0.000000 -0.258574 0.000000 0.000000 0.000000 -0.020384
5607059 0 0 3325 3394 2488 3394 295 0.000000 -0.335188 0.000000 0.000000 0.000000 -0.021184
5608059 0 0 3325 3394 2145 3394 295 0.000000 -0.318429 0.000000 0.000000 0.000000 -0.022250
5609059 0 0 3325 3394 2649 3394 297 0.000000 -0.205901 0.000000 0.000000 0.000000 -0.019851
5610059 0 0 3325 3394 2436 3394 290 0.000000 -0.225055 0.000000 0.000000 0.000000 -0.023715
5611059 0 0 3325 3394 2649 3394 295 0.000000 -0.344765 0.000000 0.000000 0.000000 -0.020651
5612059 0 0 3325 3394 2238 3394 295 0.000000 -0.284910 0.000000 0.000000 0.000000 -0.024115
5613059 0 0 3325 3394 2335 3394 295 0.000000 -0.256180 0.000000 0.000000 0.000000 -0.023315
5614059 0 0 3325 3394 2335 3394 295 0.000000 -0.227449 0.000000 0.000000 0.000000 -0.021450
5615059 0 0 3325 3394 2191 3394 297 0.000000 -0.272939 0.000000 0.000000 0.000000 -0.022916
5616059 0 0 3325 3394 2488 3394 295 0.000000 -0.299275 0.000000 0.000000 0.000000 -0.021850
5617059 0 0 3325 3394 2056 3394 295 0.000000 -0.275333 0.000000 0.000000 0.000000 -0.024248
5618059 0 0 3325 3394 2335 3394 292 0.000000 -0.265756 0.000000 0.000000 0.000000 -0.020118
5619059 0 0 3325 3394 2238 3394 295 0.000000 -0.292093 0.000000 0.000000 0.000000 -0.018519
5620059 0 0 3325 3394 2541 3394 295 0.000000 -0.287304 0.000000 0.000000 0.000000 -0.023715
5621059 0 0 3325 3394 2238 3394 292 0.000000 -0.299275 0.000000 0.000000 0.000000 -0.025314
5622059 0 0 3325 3394 2705 3394 292 0.000000 -0.318429 0.000000 0.000000 0.000000 -0.022250
5623059 0 0 3325 3394 2385 3394 295 0.000000 -0.241814 0.000000 0.000000 0.000000 -0.023049
5624059 0 0 3325 3394 2238 3394 295 0.000000 -0.320823 0.000000 0.000000 0.000000 -0.019585
5625059 0 0 3325 3394 2649 3394 292 0.000000 -0.275333 0.000000 0.000000 0.000000 -0.024248
5626059 0 0 3325 3394 2436 3394 292 0.000000 -0.280122 0.000000 0.000000 0.000000 -0.021583
5627059 0 0 3325 3394 2436 3394 292 0.000000 -0.318429 0.000000 0.000000 0.000000 -0.021983
5628059 0 0 3325 3394 2238 3394 295 0.000000 -0.227449 0.000000 0.000000 0.000000 -0.021583
5629059 0 0 3325 3394 2385 3394 295 0.000000 -0.332794 0.000000 0.000000 0.000000 -0.023182
5630059 0 0 3325 3394 2335 3394 292 0.000000 -0.277727 0.000000 0.000000 0.000000 -0.021317
5631059 0 0 3325 3394 2436 3394 295 0.000000 -0.304064 0.000000 0.000000 0.000000 -0.020784
5632059 0 0 3325 3394 2335 3394 292 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.024648
5633059 0 0 3325 3394 2649 3394 292 0.000000 -0.301669 0.000000 0.000000 0.000000 -0.021450
5634059 0 0 3325 3394 2191 3394 292 0.000000 -0.251391 0.000000 0.000000 0.000000 -0.021717
5635059 0 0 3325 3394 2286 3394 295 0.000000 -0.299275 0.000000 0.000000 0.000000 -0.022250
5636059 0 0 3325 3394 2649 3394 295 0.000000 -0.320823 0.000000 0.000000 0.000000 -0.022116
5637059 0 0 3325 3394 2820 3394 295 0.000000 -0.272939 0.000000 0.000000 0.000000 -0.021850
5638059 0 0 3325 3394 2649 3394 292 0.000000 -0.311246 0.000000 0.000000 0.000000 -0.022383
5639059 0 0 3325 3394 1928 3394 295 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.022383
5640059 0 0 3325 3394 2238 3394 292 0.000000 -0.272939 0.000000 0.000000 0.000000 -0.023848
5641059 0 0 3325 3394 2335 3394 295 0.000000 -0.256180 0.000000 0.000000 0.000000 -0.021317
5642059 0 0 3325 3394 2488 3394 295 0.000000 -0.258574 0.000000 0.000000 0.000000 -0.025714
5643059 0 0 3325 3394 2238 3394 295 0.000000 -0.306458 0.000000 0.000000 0.000000 -0.020917
5644059 0 0 3325 3394 2238 3394 292 0.000000 -0.265756 0.000000 0.000000 0.000000 -0.021583
5645059 0 0 3325 3394 2385 3394 292 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.022383
5646059 0 0 3325 3394 2335 3394 295 0.000000 -0.304064 0.000000 0.000000 0.000000 -0.024648
5647059 0 0 3325 3394 2488 3394 295 0.000000 -0.311246 0.000000 0.000000 0.000000 -0.021850
5648059 0 0 3325 3394 2238 3394 295 0.000000 -0.251391 0.000000 0.000000 0.000000 -0.022916
5649059 0 0 3325 3394 2436 3394 292 0.000000 -0.265756 0.000000 0.000000 0.000000 -0.022649
5650059 0 0 3325 3394 2436 3394 295 0.000000 -0.258574 0.000000 0.000000 0.000000 -0.021583
5651059 0 0 3325 3394 2335 3394 292 0.000000 -0.294487 0.000000 0.000000 0.000000 -0.019985
5652059 0 0 3325 3394 2335 3394 295 0.000000 -0.280122 0.000000 0.000000 0.000000 -0.023582
5653059 0 0 3325 3394 2541 3394 292 0.000000 -0.203507 0.000000 0.000000 0.000000 -0.020651
5654059 0 0 3325 3394 2594 3394 292 0.000000 -0.332794 0.000000 0.000000 0.000000 -0.022916
5655059 0 0 3325 3394 2238 3394 295 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.021583
5656059 0 0 3325 3394 2541 3394 292 0.000000 -0.248997 0.000000 0.000000 0.000000 -0.025714
5657059 0 0 3325 3394 2238 3394 292 0.000000 -0.277727 0.000000 0.000000 0.000000 -0.022250
5658059 0 0 3325 3394 2436 3394 292 0.000000 -0.225055 0.000000 0.000000 0.000000 -0.022783
5659059 0 0 3325 3394 2541 3394 292 0.000000 -0.311246 0.000000 0.000000 0.000000 -0.021850
5660059 0 0 3325 3394 2541 3394 292 0.000000 -0.335188 0.000000 0.000000 0.000000 -0.023049
5661059 0 0 3325 3394 2488 3394 290 0.000000 -0.229843 0.000000 0.000000 0.000000 -0.021583
5662059 0 0 3325 3394 2436 3394 292 0.000000 -0.301669 0.000000 0.000000 0.000000 -0.022250
5663059 0 0 3325 3394 2649 3394 295 0.000000 -0.260968 0.000000 0.000000 0.000000 -0.021983
