t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
37265 19 71 272.032867 -0.023108 -0.020305 12.132245 -0.015140 -0.490811 3141.759766 -0.089915 -0.079006 12.132253 1603 -1177 -314 -6392 5556.177734 -2.602177 -2.305853 11.387550
37522 24 100 318.398132 -0.010000 0.004862 148.621399 0.075701 0.450110 494.586121 -0.038911 0.018919 148.621414 1582 -1189 -381 -6466 5630.283691 -2.612177 -2.300991 11.912910
37779 27 64 135.445114 -0.007642 -0.004109 46.229847 0.045421 -0.557849 1328.178833 -0.029733 -0.015988 46.229847 1559 -1203 -423 -6513 5667.841309 -2.619819 -2.305100 12.013005
38036 25 85 239.040848 -0.017857 -0.030337 69.887299 -0.030281 0.320823 1159.501953 -0.069483 -0.118043 69.887306 1537 -1215 -480 -6576 5727.879883 -2.637676 -2.335437 11.458532
38293 21 65 207.986313 -0.025000 -0.017531 29.875607 -0.060561 -0.304064 402.077423 -0.097276 -0.068214 29.875601 1519 -1225 -525 -6623 5772.030762 -2.662676 -2.352968 11.631453
38550 23 53 128.951721 -0.005000 0.004143 182.861847 0.030281 -0.181959 700.911499 -0.019455 0.016121 182.861847 1499 -1236 -562 -6660 5802.369629 -2.667676 -2.348825 11.952389
38807 24 98 307.196930 0.010000 0.027153 171.526627 0.015140 0.682347 4406.836426 0.038911 0.105652 171.526611 1478 -1247 -631 -6730 5874.620605 -2.657676 -2.321672 12.642767
39064 22 121 449.877502 0.033256 0.056976 71.326630 -0.030281 0.351948 1262.289551 0.129400 0.221697 71.326645 1459 -1257 -714 -6818 5970.481445 -2.624420 -2.264696 13.706800
39321 18 124 586.128967 0.040000 0.053484 33.708878 -0.060561 0.038307 163.253845 0.155642 0.208107 33.708881 1443 -1266 -793 -6913 6073.574219 -2.584420 -2.211213 14.440669
39578 22 90 308.993927 0.023023 0.019722 14.336681 0.060561 -0.507571 938.113525 0.089585 0.076741 14.336674 1424 -1278 -847 -6985 6142.254395 -2.561397 -2.191490 14.441599
39835 27 120 343.362885 0.005000 0.008183 63.669250 0.075701 0.450110 494.586121 0.019455 0.031842 63.669250 1401 -1293 -917 -7082 6235.835449 -2.556397 -2.183307 14.594372
40092 27 138 411.887878 0.000000 0.006506 Infinity 0.000000 0.280122 100.000000 0.000000 0.025314 100.000000 1378 -1308 -996 -7195 6347.648926 -2.556397 -2.176801 14.848860
40349 26 117 350.683960 0.000000 -0.000479 Infinity -0.015140 -0.318429 2003.190430 0.000000 -0.001865 100.000000 1356 -1322 -1063 -7291 6440.537109 -2.556397 -2.177280 14.830104
40606 27 99 265.466980 -0.002547 0.003458 235.769623 0.015140 -0.280122 1950.174927 -0.009911 0.013456 235.769623 1333 -1337 -1119 -7372 6514.102051 -2.558944 -2.173822 15.050030
40863 28 110 291.948242 0.000000 0.005855 Infinity 0.015140 0.167594 1006.942383 0.000000 0.022783 100.000000 1310 -1352 -1181 -7462 6598.270996 -2.558944 -2.167967 15.278838
41120 28 114 308.891235 0.005000 0.006814 36.276917 0.000000 0.071826 100.000000 0.019455 0.026513 36.276917 1287 -1367 -1245 -7557 6687.833984 -2.553944 -2.161153 15.379765
41377 26 96 271.008423 -0.005000 0.001301 126.022736 -0.030281 -0.272939 801.367371 -0.019455 0.005063 126.022720 1265 -1381 -1299 -7637 6761.037598 -2.558944 -2.159852 15.595953
41634 25 85 239.040924 0.002551 0.000616 75.839958 -0.015140 -0.177171 1070.196045 0.009926 0.002398 75.839958 1244 -1395 -1346 -7707 6822.715332 -2.556393 -2.159236 15.535834
41891 24 65 170.146942 -0.005000 -0.003732 25.355864 -0.015140 -0.301669 1892.496338 -0.019455 -0.014522 25.355864 1224 -1408 -1382 -7761 6866.720215 -2.561393 -2.162968 15.555006
42148 26 83 217.485947 0.000000 0.003287 Infinity 0.030281 0.268151 785.553833 0.000000 0.012790 100.000000 1202 -1422 -1428 -7829 6925.788574 -2.561393 -2.159681 15.683338
42405 28 85 203.844666 -0.002545 0.007601 398.625458 0.030281 0.038307 26.507669 -0.009904 0.029577 398.625427 1179 -1437 -1475 -7900 6986.707520 -2.563938 -2.152080 16.063513
42662 27 62 130.759705 0.000000 0.003664 Infinity -0.015140 -0.344765 2177.138428 0.000000 0.014256 100.000000 1156 -1452 -1509 -7952 7025.113770 -2.563938 -2.148416 16.206409
42919 27 65 140.130615 0.000000 0.000411 Infinity 0.000000 0.038307 100.000000 0.000000 0.001599 100.000000 1133 -1467 -1544 -8006 7065.751953 -2.563938 -2.148005 16.222431
43176 25 6 75.963234 0.000000 0.005992 Infinity -0.030281 -0.890643 2841.303711 0.000000 0.023315 100.000000 1112 -1481 -1547 -8011 7050.615723 -2.563938 -2.142013 16.456141
43433 26 40 52.052807 0.002549 0.007362 188.804825 0.015140 0.507571 3252.454102 0.009918 0.028645 188.804855 1090 -1495 -1568 -8044 7067.840332 -2.561389 -2.134651 16.660412
43690 26 21 17.891356 -0.002549 0.000651 125.522293 0.000000 -0.275333 100.000000 -0.009918 0.002531 125.522293 1068 -1509 -1579 -8062 7067.419434 -2.563938 -2.134001 16.768641
43947 26 2 92.092987 0.000000 0.007533 Infinity 0.000000 -0.292093 100.000000 0.000000 0.029311 100.000000 1046 -1523 -1580 -8064 7048.443359 -2.563938 -2.126468 17.062439
44204 26 -44 269.690338 0.000000 0.000719 Infinity 0.000000 -0.699107 100.000000 0.000000 0.002798 100.000000 1024 -1537 -1557 -8027 6984.386719 -2.563938 -2.125749 17.090485
44461 27 -45 265.748260 0.000000 0.010751 Infinity 0.015140 -0.009577 163.253799 0.000000 0.041835 100.000000 1001 -1552 -1533 -7989 6917.812012 -2.563938 -2.114997 17.509819
44718 25 -13 153.765472 0.000000 0.007396 Infinity -0.030281 0.474052 1665.532715 0.000000 0.028778 100.000000 980 -1566 -1526 -7978 6884.313965 -2.563938 -2.107601 17.798283
44975 26 -16 160.212509 0.002549 0.003835 50.447170 0.015140 -0.033519 321.388458 0.009918 0.014922 50.447186 958 -1580 -1518 -7965 6848.270020 -2.561389 -2.103766 17.866201
45232 23 -25 210.693909 -0.010000 -0.017771 77.707825 -0.045421 -0.148440 226.811508 -0.038911 -0.069147 77.707832 939 -1593 -1505 -7943 6804.089844 -2.571389 -2.121537 17.494518
45489 19 -31 265.624817 -0.038514 -0.049203 27.756453 -0.060561 -0.090980 50.227863 -0.149858 -0.191453 27.756447 923 -1603 -1489 -7916 6758.084961 -2.609903 -2.170741 16.826767
45746 15 -18 217.019104 -0.055000 -0.044581 18.943573 -0.060561 0.210690 447.896240 -0.214008 -0.173467 18.943573 910 -1611 -1479 -7902 6729.338867 -2.664903 -2.215322 16.870461
46003 18 3 85.064636 -0.040000 -0.032118 19.706190 0.045421 0.306458 574.707825 -0.155642 -0.124971 19.706190 894 -1619 -1481 -7904 6718.768555 -2.704903 -2.247439 16.912390
46260 19 -20 204.035538 -0.025000 -0.027735 10.938987 0.015140 -0.339977 2345.511475 -0.097276 -0.107917 10.938988 877 -1627 -1469 -7889 6687.029297 -2.729903 -2.275174 16.657335
46517 21 -48 328.165314 -0.028171 -0.035952 27.623405 0.030281 -0.426168 1507.398071 -0.109614 -0.139893 27.623411 858 -1635 -1438 -7852 6627.420410 -2.758074 -2.311126 16.205063
46774 21 -22 205.422760 -0.030000 -0.027118 9.605264 0.000000 0.390255 100.000000 -0.116732 -0.105519 9.605265 839 -1643 -1423 -7836 6593.169922 -2.788074 -2.338245 16.134047
47031 14 -1 106.776688 -0.049259 -0.051874 5.308641 -0.105982 0.320823 402.714874 -0.191670 -0.201845 5.308629 826 -1648 -1422 -7835 6582.740234 -2.837333 -2.390119 15.761778
47288 8 -28 443.941895 -0.030000 -0.019346 35.513863 -0.090842 -0.402226 342.776917 -0.116732 -0.075276 35.513863 818 -1650 -1402 -7816 6553.469238 -2.867333 -2.409465 15.968440
47545 2 -40 2124.119629 -0.005000 0.006300 226.004791 -0.090842 -0.196325 116.117302 -0.019455 0.024515 226.004791 816 -1651 -1372 -7789 6516.316895 -2.872333 -2.403164 16.334061
47802 0 -43 100.000000 0.000000 0.005684 100.000000 -0.030281 -0.031125 2.787507 0.000000 0.022116 100.000000 816 -1651 -1341 -7760 6478.620605 -2.872333 -2.397480 16.531946
48059 4 0 111.858353 0.015000 -0.026981 279.876373 0.060561 0.636858 951.595215 0.058366 -0.104986 279.876373 812 -1652 -1341 -7760 6476.347168 -2.857333 -2.424462 15.149480
48316 -5 66 1412.518799 -0.056818 -0.133777 135.448151 -0.136262 1.000776 834.447388 -0.221082 -0.520534 135.448120 817 -1651 -1390 -7803 6535.896973 -2.914151 -2.558239 12.213229
48573 -9 -10 15.964667 -0.144474 -0.195479 35.303947 -0.060561 -1.151611 1801.568970 -0.562154 -0.760617 35.303940 826 -1649 -1381 -7797 6532.132324 -3.058625 -2.753718 9.968763
48830 -4 -26 552.303711 -0.150000 -0.153363 2.241919 0.075701 -0.237026 413.106598 -0.583658 -0.596743 2.241929 830 -1649 -1357 -7787 6515.981445 -3.208625 -2.907081 9.397925
49087 -1 -71 7031.864746 -0.035000 0.004520 112.913536 0.045421 -0.684742 1607.550049 -0.136187 0.017587 112.913536 831 -1649 -1288 -7770 6477.406738 -3.243625 -2.902561 10.514901
49344 0 -79 100.000000 0.000000 0.006334 100.000000 0.015140 -0.110133 827.419312 0.000000 0.024648 100.000000 831 -1649 -1212 -7751 6434.924316 -3.243625 -2.896227 10.710194
49601 2 -140 7121.173828 -0.010000 -0.021845 118.453934 0.030281 -0.936133 3191.531982 -0.038911 -0.085002 118.453934 829 -1649 -1076 -7717 6360.003906 -3.253625 -2.918072 10.313210
49858 11 -163 1585.027222 -0.044524 -0.031193 29.940784 0.136262 -0.347159 354.772461 -0.173244 -0.121374 29.940784 818 -1648 -917 -7681 6277.524414 -3.298149 -2.949265 10.578172
50115 32 -124 487.429565 -0.007619 -0.000719 90.562477 0.317946 0.596156 87.502487 -0.029646 -0.002798 90.562485 786 -1643 -795 -7657 6218.340332 -3.305768 -2.949984 10.762520
50372 37 -99 367.119080 0.000000 0.003390 Infinity 0.075701 0.380678 402.868286 0.000000 0.013190 100.000000 749 -1637 -698 -7638 6172.990234 -3.305768 -2.946594 10.865064
50629 30 -108 458.438202 -0.010000 -0.008286 17.138161 -0.105982 -0.131681 24.248652 -0.038911 -0.032242 17.138163 719 -1632 -593 -7617 6127.117188 -3.315768 -2.954880 10.883980
50886 22 -129 687.254028 -0.020000 -0.027974 39.872154 -0.121122 -0.328006 170.805511 -0.077821 -0.108850 39.872150 697 -1628 -466 -7593 6077.317871 -3.335768 -2.982855 10.579667
51143 16 -136 949.973022 -0.040000 -0.046738 16.845465 -0.090842 -0.102951 13.329810 -0.155642 -0.181861 16.845467 681 -1625 -332 -7572 6032.659180 -3.375768 -3.029593 10.254703
51400 12 -147 1324.224854 -0.045000 -0.039753 11.659695 -0.060561 -0.165200 172.782196 -0.175097 -0.154681 11.659689 669 -1622 -186 -7556 5995.279785 -3.420768 -3.069346 10.273186
51657 17 -135 892.533081 -0.043788 -0.044958 2.671526 0.075701 0.184354 143.527359 -0.170381 -0.174933 2.671526 653 -1617 -52 -7546 5970.767578 -3.464556 -3.114304 10.109583
51914 20 -158 892.254089 -0.043590 -0.036432 16.421131 0.045421 -0.359130 890.672974 -0.169610 -0.141758 16.421131 634 -1611 106 -7542 5954.456055 -3.508146 -3.150736 10.188009
52171 22 -165 851.139160 -0.025000 -0.022291 10.837928 0.030281 -0.102951 439.989380 -0.097276 -0.086734 10.837925 613 -1603 271 -7544 5950.835449 -3.533146 -3.173026 10.192611
52428 22 -171 878.453247 -0.023023 -0.021469 6.751910 0.000000 -0.090980 100.000000 -0.089585 -0.083536 6.751906 593 -1595 442 -7549 5955.914551 -3.556169 -3.194495 10.170341
52685 21 -123 687.356812 -0.028171 -0.029652 5.258923 -0.015140 0.725443 4891.479004 -0.109614 -0.115378 5.258927 574 -1587 565 -7556 5969.006836 -3.584340 -3.224147 10.049082
52942 20 -111 655.842712 -0.030000 -0.026297 12.344501 -0.015140 0.184354 1317.636597 -0.116732 -0.102322 12.344500 556 -1578 676 -7565 5988.202637 -3.614340 -3.250443 10.068134
53199 20 -125 725.422058 -0.028205 -0.026091 7.494812 0.000000 -0.210690 100.000000 -0.109748 -0.101522 7.494811 538 -1569 800 -7579 6015.708008 -3.642545 -3.276535 10.048212
53456 19 -131 789.133606 -0.030000 -0.026913 10.290077 -0.015140 -0.088585 485.098022 -0.116732 -0.104720 10.290079 521 -1560 930 -7597 6050.838379 -3.672545 -3.303447 10.050188
53713 19 -115 707.569397 -0.028243 -0.031981 13.232608 0.000000 0.234632 100.000000 -0.109896 -0.124438 13.232611 505 -1550 1044 -7616 6089.899414 -3.700788 -3.335428 9.872504
53970 19 -97 609.359497 -0.040000 -0.038418 3.955588 0.000000 0.282516 100.000000 -0.155642 -0.149485 3.955592 489 -1540 1139 -7635 6129.561523 -3.740788 -3.373846 9.809233
54227 19 -124 752.512878 -0.040000 -0.042355 5.888529 0.000000 -0.411803 100.000000 -0.155642 -0.164807 5.888535 473 -1529 1260 -7664 6185.271973 -3.780788 -3.416201 9.643155
54484 20 -168 940.485107 -0.033333 -0.030166 9.502552 0.015140 -0.667982 4511.955566 -0.129702 -0.117377 9.502549 457 -1517 1422 -7710 6267.732422 -3.814122 -3.446367 9.641924
54741 23 -150 752.476807 -0.015000 -0.001986 86.760368 0.045421 0.272939 500.911469 -0.058366 -0.007727 86.760368 439 -1503 1565 -7755 6352.588379 -3.829122 -3.448353 9.944023
54998 26 -109 518.448181 0.000000 0.003390 Infinity 0.045421 0.624887 1275.770996 0.000000 0.013190 100.000000 419 -1486 1669 -7788 6424.772461 -3.829122 -3.444963 10.032551
55255 28 -111 497.030579 0.000000 0.006882 Infinity 0.030281 -0.035913 218.600967 0.000000 0.026779 100.000000 397 -1468 1775 -7821 6500.729980 -3.829122 -3.438081 10.212290
55512 28 -167 696.957886 0.002545 0.004896 92.357841 0.000000 -0.847547 100.000000 0.009904 0.019052 92.357841 375 -1450 1935 -7870 6606.814453 -3.826576 -3.433184 10.280523
55769 27 -184 779.978577 -0.002547 0.003219 226.359863 -0.015140 -0.248997 1544.599976 -0.009911 0.012524 226.359863 354 -1433 2111 -7923 6723.625977 -3.829124 -3.429966 10.424265
56026 26 -147 666.851501 0.000000 0.006061 Infinity -0.015140 0.548272 3721.282959 0.000000 0.023582 100.000000 334 -1416 2252 -7965 6824.083984 -3.829124 -3.423905 10.582541
56283 27 -151 657.570618 -0.002547 0.008355 427.997986 0.015140 -0.047884 416.269196 -0.009911 0.032508 427.997986 313 -1399 2397 -8007 6928.832520 -3.831671 -3.415550 10.860027
56540 26 -176 776.329285 0.002549 0.004725 85.372414 -0.015140 -0.383072 2430.153809 0.009918 0.018386 85.372421 293 -1382 2566 -8055 7049.500488 -3.829122 -3.410825 10.924092
56797 26 -183 804.307007 -0.002549 0.009519 473.431335 0.000000 -0.110133 100.000000 -0.009918 0.037038 473.431458 273 -1365 2743 -8104 7177.396484 -3.831671 -3.401306 11.231773
57054 26 -150 678.407471 0.000000 0.009074 Infinity 0.000000 0.495600 100.000000 0.000000 0.035306 100.000000 253 -1348 2888 -8143 7288.020996 -3.831671 -3.392233 11.468582
57311 27 -189 798.720459 0.000000 0.009279 Infinity 0.015140 -0.579397 3926.857666 0.000000 0.036106 100.000000 232 -1331 3071 -8190 7423.328125 -3.831671 -3.382953 11.710754
57568 26 -243 1033.602295 0.005000 0.007910 58.190788 -0.015140 -0.818817 5308.204102 0.019455 0.030776 58.190788 212 -1314 3307 -8248 7593.377441 -3.826671 -3.375044 11.802087
57825 26 -241 1025.695435 0.002549 0.011197 339.251984 0.000000 0.031125 100.000000 0.009918 0.043567 339.252045 192 -1298 3541 -8304 7765.296875 -3.824122 -3.363847 12.036088
58082 26 -216 932.639282 -0.002549 0.005787 327.014008 0.000000 0.366313 100.000000 -0.009918 0.022516 327.014038 172 -1282 3752 -8352 7924.727051 -3.826671 -3.358061 12.245900
58339 27 -168 720.824524 0.002547 0.005615 120.457634 0.015140 0.739808 4786.359375 0.009911 0.021850 120.457626 151 -1265 3916 -8388 8056.820313 -3.824124 -3.352445 12.334291
58596 28 -144 614.502014 0.000000 0.004931 Infinity 0.015140 0.356736 2256.206055 0.000000 0.019185 100.000000 129 -1247 4057 -8418 8176.333008 -3.824124 -3.347514 12.463227
58853 26 -157 702.127747 0.002549 0.004554 78.656021 -0.030281 -0.189142 524.631714 0.009918 0.017720 78.656029 109 -1231 4210 -8450 8302.539063 -3.821575 -3.342960 12.524009
59110 24 -166 790.520935 0.005000 0.011025 120.508362 -0.030281 -0.138864 358.590332 0.019455 0.042900 120.508362 90 -1216 4372 -8483 8434.738281 -3.816575 -3.331935 12.698288
59367 25 -160 738.863586 0.000000 0.005718 Infinity 0.015140 0.090980 500.911560 0.000000 0.022250 100.000000 70 -1200 4529 -8513 8565.200195 -3.816575 -3.326217 12.848115
59624 28 -194 792.403442 0.000000 0.002876 Infinity 0.045421 -0.517148 1238.569214 0.000000 0.011191 100.000000 48 -1183 4720 -8549 8722.702148 -3.816575 -3.323340 12.923477
59881 27 -228 945.141418 0.000000 -0.001301 Infinity -0.015140 -0.519542 3331.520752 0.000000 -0.005063 100.000000 27 -1166 4944 -8590 8904.642578 -3.816575 -3.324641 12.889388
60138 25 -271 1185.435791 -0.017857 -0.016846 5.660781 -0.030281 -0.653617 2058.537598 -0.069483 -0.065550 5.660777 7 -1150 5211 -8639 9119.580078 -3.834432 -3.341488 12.855725
60395 21 -245 1264.924805 -0.023049 -0.031296 35.780502 -0.060561 0.404620 768.118835 -0.089684 -0.121773 35.780510 -9 -1137 5451 -8688 9318.218750 -3.857481 -3.372783 12.565121
60652 17 -317 1962.267090 -0.043788 -0.051052 16.590435 -0.060561 -1.089362 1698.781250 -0.170381 -0.198648 16.590443 -22 -1126 5759 -8761 9576.700195 -3.901268 -3.423836 12.237878
60909 17 -358 2203.189941 -0.048939 -0.048142 1.629260 0.000000 -0.620098 100.000000 -0.190426 -0.187323 1.629266 -34 -1114 6102 -8861 9882.636719 -3.950208 -3.471978 12.106451
61166 18 -385 2239.209717 -0.040000 -0.039103 2.243575 0.015140 -0.416591 2851.542236 -0.155642 -0.152150 2.243570 -46 -1101 6466 -8986 10226.405273 -3.990208 -3.511081 12.007580
61423 21 -374 1883.155762 -0.033293 -0.034617 3.978019 0.045421 0.160412 253.167297 -0.129544 -0.134697 3.978009 -60 -1085 6815 -9121 10575.581055 -4.023500 -3.545698 11.875300
61680 21 -364 1834.962280 -0.028171 -0.028557 1.369448 0.000000 0.153229 100.000000 -0.109614 -0.111115 1.369450 -73 -1069 7150 -9264 10923.815430 -4.051671 -3.574254 11.783207
61937 21 -446 2225.027588 -0.028171 -0.029173 3.557282 0.000000 -1.240196 100.000000 -0.109614 -0.113513 3.557281 -86 -1052 7555 -9451 11354.650391 -4.079842 -3.603427 11.677278
62194 20 -460 2399.276855 -0.028205 -0.027050 4.095668 -0.015140 -0.205901 1259.957642 -0.109748 -0.105253 4.095669 -98 -1036 7967 -9656 11804.601563 -4.108047 -3.630477 11.625217
62451 20 -469 2442.763916 -0.030000 -0.027769 7.436704 0.000000 -0.131681 100.000000 -0.116732 -0.108051 7.436710 -109 -1020 8381 -9876 12268.204102 -4.138047 -3.658246 11.594853
62708 20 -475 2472.809814 -0.025000 -0.030063 20.252384 0.000000 -0.090980 100.000000 -0.097276 -0.116977 20.252388 -120 -1003 8794 -10110 12743.501953 -4.163047 -3.688309 11.403605
62965 5 -484 9774.674805 -0.005000 0.007875 257.505951 -0.227104 -0.138864 38.854610 -0.019455 0.030643 257.505981 -123 -999 9207 -10361 13217.258789 -4.168047 -3.680434 11.698830
63222 1 -488 48852.894531 0.005000 0.005752 15.047834 -0.060561 -0.057461 5.119235 0.019455 0.022383 15.047842 -124 -998 9625 -10611 13691.338867 -4.163047 -3.674682 11.730949
63479 0 -494 100.000000 0.000000 0.005410 100.000000 -0.015140 -0.098162 548.351929 0.000000 0.021051 100.000000 -124 -998 10050 -10862 14170.701172 -4.163047 -3.669272 11.860902
63736 0 -499 100.000000 0.000000 0.005650 100.000000 0.000000 -0.081403 100.000000 0.000000 0.021983 100.000000 -124 -998 10481 -11113 14655.348633 -4.163047 -3.663622 11.996609
63993 0 -502 100.000000 0.000000 0.005170 100.000000 0.000000 -0.035913 100.000000 0.000000 0.020118 100.000000 -124 -998 10916 -11363 15143.144531 -4.163047 -3.658452 12.120806
64250 1 -495 49627.753906 -0.005000 -0.007054 41.070572 0.015140 0.098162 548.351929 -0.019455 -0.027446 41.070568 -125 -997 11347 -11608 15626.903320 -4.168047 -3.665506 12.056997
64507 4 -501 12632.166992 -0.020000 -0.037254 86.267929 0.045421 -0.090980 300.303802 -0.077821 -0.144956 86.267944 -127 -994 11781 -11859 16119.823242 -4.188047 -3.702759 11.587445
64764 11 -487 4524.893555 -0.055000 -0.112548 104.633263 0.105982 0.220267 107.834091 -0.214008 -0.437931 104.633263 -133 -984 12193 -12118 16610.125000 -4.243047 -3.815308 10.080943
65021 3 -468 15697.341797 -0.115000 -0.160656 39.700951 -0.121122 0.284910 335.225281 -0.447471 -0.625121 39.700954 -134 -981 12559 -12410 17080.230469 -4.358047 -3.975964 8.767299
65278 -6 -465 7653.865723 -0.126923 -0.150898 18.888994 -0.136262 0.040701 129.869888 -0.493864 -0.587150 18.889004 -132 -987 12871 -12755 17537.498047 -4.484970 -4.126861 7.984637
65535 -7 -467 6577.797852 -0.105000 -0.113849 8.428019 -0.015140 -0.033519 121.388451 -0.408560 -0.442994 8.428020 -130 -994 13129 -13145 17984.656250 -4.589970 -4.240711 7.609177
65792 -4 -470 11653.353516 -0.077778 -0.072966 6.186122 0.045421 -0.040701 189.609604 -0.302637 -0.283916 6.186115 -130 -998 13343 -13564 18423.519531 -4.667747 -4.313677 7.585462
66049 -2 -545 27154.498047 -0.060000 -0.062489 4.147968 0.030281 -1.134852 3847.791016 -0.233463 -0.243147 4.147965 -130 -1000 13555 -14066 18920.876953 -4.727747 -4.376166 7.436556
66306 3 -578 19366.066406 -0.075000 -0.090258 20.343681 0.075701 -0.497994 757.840088 -0.291829 -0.351198 20.343695 -130 -997 13746 -14612 19439.949219 -4.802747 -4.466424 7.002737
66563 2 -568 28508.882813 -0.095000 -0.120218 26.545424 -0.015140 0.148441 1080.434814 -0.369650 -0.467775 26.545424 -130 -995 13884 -15163 19927.980469 -4.897747 -4.586642 6.352007
66820 -2 -552 27478.673828 -0.105000 -0.111487 6.177929 -0.060561 0.251391 515.103394 -0.408560 -0.433801 6.177930 -130 -997 13953 -15710 20366.718750 -5.002747 -4.698129 6.089022
67077 -4 -559 13867.239258 -0.090000 -0.093716 4.128946 -0.030281 -0.107739 255.802872 -0.350195 -0.364654 4.128954 -131 -1001 13961 -16269 20777.302734 -5.092747 -4.791845 5.908449
67334 0 -575 100.000000 0.000000 0.006711 100.000000 0.060561 -0.246603 507.196655 0.000000 0.026113 100.000000 -131 -1001 13915 -16842 21171.380859 -5.092747 -4.785134 6.040225
67591 0 -569 100.000000 0.000000 0.005444 100.000000 0.000000 0.095768 100.000000 0.000000 0.021184 100.000000 -131 -1001 13874 -17409 21572.261719 -5.092747 -4.779690 6.147123
67848 0 -567 100.000000 0.000000 0.005889 100.000000 0.000000 0.019154 100.000000 0.000000 0.022916 100.000000 -131 -1001 13836 -17975 21981.667969 -5.092747 -4.773800 6.262766
68105 0 -565 100.000000 0.000000 0.005513 100.000000 0.000000 0.033519 100.000000 0.000000 0.021450 100.000000 -131 -1001 13801 -18539 22398.259766 -5.092747 -4.768288 6.371012
68362 3 -566 18965.460938 -0.015000 -0.020921 39.472687 0.045421 -0.011971 126.355743 -0.058366 -0.081404 39.472687 -130 -998 13769 -19104 22825.630859 -5.107747 -4.789208 6.236383
68619 10 -530 5403.834961 -0.050000 -0.032391 35.217113 0.105982 0.538695 408.289917 -0.194553 -0.126037 35.217110 -126 -989 13728 -19633 23227.828125 -5.157747 -4.821600 6.517328
68876 26 -544 2190.417969 -0.035000 -0.032152 8.137833 0.242244 -0.198719 182.032333 -0.136187 -0.125104 8.137820 -115 -966 13669 -20173 23641.224609 -5.192747 -4.853752 6.528249
69133 31 -562 1911.916748 -0.030000 -0.030474 1.579939 0.075701 -0.275333 463.709656 -0.116732 -0.118576 1.579939 -101 -939 13590 -20729 24064.240234 -5.222747 -4.884226 6.481674
69390 7 -530 7672.389160 -0.002692 0.009005 434.480103 -0.363367 0.478840 231.778854 -0.010476 0.035040 434.480103 -98 -933 13499 -21251 24447.894531 -5.225440 -4.875221 6.702188
69647 1 -536 53707.636719 -0.005000 0.006608 232.168076 -0.090842 -0.090980 0.151912 -0.019455 0.025714 232.168076 -98 -932 13412 -21780 24842.687500 -5.230440 -4.868612 6.917724
69904 0 -534 100.000000 0.000000 0.004862 100.000000 -0.015140 0.033519 321.388458 0.000000 0.018919 100.000000 -98 -932 13329 -22307 25242.324219 -5.230440 -4.863750 7.010685
70161 0 -530 100.000000 0.000000 0.005992 100.000000 0.000000 0.057461 100.000000 0.000000 0.023315 100.000000 -98 -932 13249 -22831 25645.830078 -5.230440 -4.857758 7.125244
