t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
5959914 0 0 1285 1399 1524 1625 806 0.684742 0.260968 10.800243 0.007328 -0.040636 -0.020651
5960014 0 0 1285 1399 1524 1625 806 0.658405 0.251391 10.742783 0.010925 -0.046098 -0.020118
5960114 0 0 1285 1399 1524 1625 822 0.644040 0.263362 10.828974 0.006928 -0.044766 -0.023848
5960214 0 0 1285 1399 1524 1625 806 0.718261 0.244209 10.893618 0.005995 -0.039836 -0.021717
5960314 0 0 1285 1399 1524 1625 822 0.754174 0.280122 10.862493 0.014389 -0.046897 -0.022116
5960414 0 0 1285 1399 1524 1625 806 0.703895 0.277727 10.864887 0.005596 -0.048363 -0.017453
5960514 0 0 1285 1399 1524 1625 822 0.689530 0.184354 10.754754 0.009593 -0.044632 -0.021583
5960614 0 0 1285 1399 1491 1625 806 0.675165 0.220267 10.888829 0.013989 -0.044366 -0.020917
5960714 0 0 1285 1399 1491 1625 791 0.703895 0.248997 10.907983 0.013456 -0.046764 -0.020917
5960814 0 0 1285 1399 1524 1625 806 0.646434 0.270545 10.936713 0.009726 -0.046897 -0.024115
5960914 0 0 1285 1399 1524 1625 806 0.691924 0.268151 10.905588 0.013057 -0.051827 -0.022116
5961014 0 0 1285 1399 1524 1625 822 0.723049 0.237026 10.838551 0.011058 -0.043300 -0.021184
5961114 0 0 1285 1399 1524 1625 806 0.732626 0.256180 10.903194 0.006662 -0.043567 -0.022383
5961214 0 0 1285 1399 1524 1625 822 0.711078 0.248997 10.848127 0.014389 -0.050628 -0.022916
5961314 0 0 1285 1399 1524 1625 822 0.670376 0.287304 10.898406 0.013323 -0.049429 -0.020784
5961414 0 0 1285 1399 1524 1625 822 0.723049 0.193930 10.857704 0.011058 -0.049029 -0.021184
5961514 0 0 1285 1399 1524 1625 806 0.732626 0.241814 10.788273 0.013190 -0.047164 -0.017320
5961614 0 0 1285 1399 1524 1625 806 0.696713 0.241814 10.915165 0.011591 -0.049429 -0.019718
5961714 0 0 1285 1399 1524 1625 806 0.701501 0.239420 10.903194 0.011058 -0.046231 -0.023982
5961814 0 0 1285 1399 1524 1625 806 0.723049 0.239420 10.896011 0.006262 -0.045965 -0.022116
5961914 0 0 1285 1399 1524 1625 822 0.720655 0.239420 10.936713 0.009593 -0.047430 -0.021051
5962014 0 0 1285 1399 1524 1625 806 0.775721 0.277727 10.862493 0.015322 -0.049296 -0.022116
5962114 0 0 1285 1399 1524 1625 822 0.667982 0.260968 10.800243 0.007727 -0.042634 -0.023049
5962214 0 0 1285 1399 1524 1625 822 0.646434 0.280122 10.862493 0.015588 -0.046631 -0.019452
5962314 0 0 1285 1399 1524 1625 806 0.711078 0.272939 10.817003 0.010259 -0.042501 -0.024648
5962414 0 0 1285 1399 1491 1625 806 0.677559 0.251391 10.840945 0.013856 -0.047430 -0.018253
5962514 0 0 1285 1399 1524 1625 806 0.732626 0.217872 10.881646 0.008660 -0.047697 -0.023315
5962614 0 0 1285 1399 1524 1625 822 0.658405 0.232238 10.936713 0.014123 -0.048496 -0.022383
5962714 0 0 1285 1399 1524 1625 822 0.670376 0.220267 10.917560 0.005196 -0.039303 -0.022250
5962814 0 0 1285 1399 1524 1625 806 0.718261 0.270545 10.936713 0.014256 -0.044366 -0.022783
5962914 0 0 1285 1399 1524 1625 822 0.735020 0.208296 10.821792 0.018119 -0.050761 -0.021317
5963014 0 0 1285 1399 1524 1625 806 0.703895 0.227449 10.781090 0.008394 -0.047297 -0.021583
5963114 0 0 1285 1399 1524 1625 822 0.699107 0.294487 10.879252 0.009593 -0.048230 -0.020251
5963214 0 0 1285 1399 1524 1625 806 0.732626 0.213084 10.821792 0.003331 -0.041568 -0.020384
5963314 0 0 1285 1399 1524 1625 791 0.660800 0.239420 10.872069 0.012524 -0.046897 -0.021717
5963414 0 0 1285 1399 1524 1625 806 0.691924 0.227449 10.824185 0.012657 -0.050761 -0.021583
5963514 0 0 1285 1399 1524 1625 822 0.672771 0.213084 10.915165 0.012923 -0.047830 -0.018786
5963614 0 0 1285 1399 1524 1625 822 0.720655 0.217872 10.838551 0.005729 -0.042368 -0.025047
5963714 0 0 1285 1399 1524 1625 806 0.703895 0.292093 10.790667 0.011724 -0.046098 -0.023315
5963814 0 0 1285 1399 1524 1625 822 0.675165 0.301669 10.898406 0.012524 -0.049695 -0.020251
5963914 0 0 1285 1399 1524 1625 806 0.665588 0.260968 10.848127 0.009326 -0.042234 -0.022916
5964014 0 0 1285 1399 1524 1625 822 0.644040 0.256180 10.915165 0.004663 -0.045698 -0.022783
5964114 0 0 1285 1399 1491 1625 806 0.699107 0.241814 10.881646 0.011325 -0.047564 -0.022916
5964214 0 0 1285 1399 1524 1625 806 0.694318 0.284910 10.907983 0.015055 -0.045165 -0.022783
5964314 0 0 1285 1399 1524 1625 822 0.696713 0.258574 10.891223 0.008127 -0.040502 -0.019052
5964414 0 0 1285 1399 1524 1625 806 0.725443 0.282516 10.869676 0.013057 -0.047564 -0.020518
5964514 0 0 1285 1399 1524 1625 806 0.684742 0.210690 10.896011 0.003730 -0.042234 -0.023049
5964614 0 0 1285 1399 1524 1625 806 0.718261 0.258574 10.776301 0.011325 -0.048363 -0.022649
5964714 0 0 1285 1399 1524 1625 822 0.737414 0.239420 10.860099 0.007328 -0.046098 -0.023049
5964814 0 0 1285 1399 1524 1625 822 0.675165 0.284910 10.819397 0.006795 -0.042634 -0.019319
5964914 0 0 1285 1399 1524 1625 822 0.725443 0.256180 10.824185 0.011591 -0.045698 -0.023449
5965014 0 0 1285 1399 1524 1625 791 0.718261 0.184354 10.879252 0.003198 -0.046364 -0.019185
5965114 0 0 1285 1399 1524 1625 806 0.794875 0.292093 10.850522 0.012923 -0.049962 -0.020651
5965214 0 0 1285 1399 1524 1625 822 0.720655 0.217872 10.785878 0.008394 -0.047697 -0.019985
5965314 0 0 1285 1399 1491 1625 806 0.735020 0.227449 10.919953 0.007061 -0.042234 -0.021983
5965414 0 0 1285 1399 1524 1625 822 0.653617 0.292093 10.874464 0.004530 -0.042368 -0.023982
5965514 0 0 1285 1399 1524 1625 822 0.696713 0.210690 10.922348 0.007994 -0.044233 -0.020651
5965614 0 0 1285 1399 1524 1625 822 0.667982 0.289698 10.836157 0.007727 -0.043833 -0.023315
5965714 0 0 1285 1399 1524 1625 822 0.691924 0.227449 10.857704 0.014389 -0.048496 -0.021450
5965814 0 0 1285 1399 1524 1625 806 0.730232 0.244209 10.838551 0.009326 -0.043034 -0.022783
5965914 0 0 1285 1399 1524 1625 806 0.737414 0.232238 10.903194 0.004930 -0.041835 -0.021450
5966014 0 0 1285 1399 1524 1625 806 0.694318 0.237026 10.781090 0.006395 -0.042634 -0.023049
5966114 0 0 1285 1399 1524 1625 806 0.665588 0.241814 10.881646 0.012257 -0.051161 -0.019452
5966214 0 0 1285 1399 1524 1625 806 0.718261 0.217872 10.872069 0.011591 -0.049828 -0.022783
5966314 0 0 1285 1399 1524 1625 822 0.687136 0.313640 10.864887 0.005329 -0.043567 -0.020651
5966414 0 0 1285 1399 1524 1625 822 0.670376 0.275333 10.828974 0.008127 -0.044499 -0.020917
5966514 0 0 1285 1399 1524 1625 806 0.656011 0.186748 10.817003 0.012790 -0.043966 -0.020651
5966614 0 0 1285 1399 1524 1625 822 0.737414 0.258574 10.876858 0.007194 -0.045165 -0.022383
5966714 0 0 1258 1399 1491 1625 791 0.689530 0.220267 10.800243 0.007861 -0.044366 -0.022383
5966814 0 0 1285 1399 1524 1625 806 0.687136 0.222661 10.867281 0.009193 -0.046764 -0.022116
5966914 0 0 1285 1399 1524 1625 822 0.679953 0.253785 10.927136 0.006662 -0.045698 -0.019851
5967014 0 0 1285 1399 1524 1625 806 0.672771 0.227449 10.843339 0.007461 -0.047830 -0.022783
5967114 0 0 1285 1399 1524 1625 806 0.699107 0.268151 10.817003 0.005196 -0.043833 -0.024115
5967214 0 0 1285 1399 1524 1625 806 0.694318 0.244209 10.862493 0.004397 -0.040502 -0.024115
5967314 0 0 1285 1399 1524 1625 822 0.708684 0.251391 10.848127 0.015855 -0.044899 -0.022649
5967414 0 0 1285 1399 1524 1625 822 0.718261 0.234632 10.862493 0.008394 -0.042767 -0.020251
5967514 0 0 1285 1399 1524 1625 822 0.667982 0.234632 10.747571 0.010392 -0.048096 -0.024381
5967614 0 0 1285 1399 1524 1625 806 0.735020 0.210690 10.785878 0.009326 -0.046498 -0.021717
5967714 0 0 1285 1399 1524 1625 806 0.684742 0.213084 10.884041 0.003597 -0.045565 -0.021983
5967814 0 0 1285 1399 1524 1625 806 0.778116 0.217872 10.917560 0.008394 -0.043966 -0.020784
5967914 0 0 1285 1399 1524 1625 806 0.701501 0.265756 10.862493 0.014522 -0.051427 -0.022250
5968014 0 0 1285 1399 1524 1625 822 0.682347 0.248997 10.848127 0.013856 -0.047297 -0.021717
5968114 0 0 1285 1399 1524 1625 806 0.615310 0.265756 10.809820 0.012124 -0.049162 -0.021450
5968214 0 0 1285 1399 1524 1625 822 0.634463 0.251391 10.876858 0.010925 -0.045565 -0.023715
5968314 0 0 1285 1399 1524 1625 822 0.682347 0.244209 10.939107 0.011325 -0.045299 -0.021450
5968414 0 0 1285 1399 1491 1625 806 0.675165 0.270545 10.819397 0.009459 -0.049695 -0.020118
5968514 0 0 1285 1399 1524 1625 822 0.725443 0.248997 10.872069 0.012790 -0.049695 -0.023715
5968614 0 0 1285 1399 1524 1625 806 0.684742 0.227449 10.910377 0.009459 -0.048763 -0.020518
5968714 0 0 1285 1399 1524 1625 806 0.699107 0.251391 10.826580 0.007194 -0.042767 -0.022783
5968814 0 0 1285 1399 1524 1625 822 0.679953 0.323217 10.884041 0.010925 -0.050095 -0.018652
5968914 0 0 1285 1399 1524 1625 806 0.687136 0.258574 10.843339 0.008127 -0.043167 -0.022383
5969014 0 0 1285 1399 1524 1625 822 0.667982 0.287304 10.905588 0.005862 -0.045165 -0.020651
5969114 0 0 1285 1399 1524 1625 822 0.696713 0.237026 10.781090 0.014655 -0.047297 -0.022383
5969214 0 0 1285 1399 1524 1625 822 0.682347 0.244209 10.800243 0.014389 -0.045432 -0.022250
5969314 0 0 1285 1399 1524 1625 806 0.646434 0.294487 10.840945 0.010658 -0.045965 -0.024248
5969414 0 0 1285 1399 1524 1625 822 0.656011 0.256180 10.814609 0.009326 -0.046098 -0.020917
5969514 0 0 1285 1399 1524 1625 806 0.711078 0.294487 10.860099 0.014256 -0.048896 -0.022116
5969614 0 0 1285 1399 1524 1625 822 0.701501 0.301669 10.917560 0.004263 -0.046231 -0.024648
5969714 0 0 1285 1399 1524 1625 822 0.667982 0.253785 10.886435 0.004930 -0.047297 -0.021583
5969814 0 0 1285 1399 1524 1625 806 0.708684 0.227449 10.900800 0.012790 -0.047830 -0.025447
5969914 0 0 1285 1399 1524 1625 822 0.730232 0.280122 10.781090 0.013456 -0.046098 -0.020784
5970014 0 0 1285 1399 1524 1625 806 0.703895 0.282516 10.879252 0.008127 -0.042101 -0.026113
5970114 0 0 1285 1399 1524 1625 822 0.639252 0.237026 10.855310 0.010525 -0.046764 -0.021317
5970214 0 0 1285 1399 1524 1625 806 0.632069 0.234632 10.752359 0.012657 -0.043167 -0.026380
5970314 0 0 1285 1399 1524 1625 806 0.706289 0.318429 10.742783 0.007061 -0.043700 -0.024914
5970414 0 0 1285 1399 1524 1625 806 0.682347 0.203507 10.881646 0.011991 -0.048230 -0.018919
5970514 0 0 1285 1399 1524 1625 822 0.749385 0.222661 10.773908 0.007461 -0.045565 -0.020518
5970614 0 0 1285 1399 1524 1625 822 0.737414 0.272939 10.826580 0.011991 -0.049029 -0.021051
5970714 0 0 1285 1399 1524 1625 806 0.735020 0.239420 10.922348 0.013057 -0.048496 -0.019985
5970814 0 0 1285 1399 1524 1625 822 0.701501 0.244209 10.821792 0.015322 -0.045965 -0.021583
5970914 0 0 1285 1399 1524 1625 822 0.670376 0.270545 10.953472 0.010792 -0.043833 -0.024381
5971014 0 0 1285 1399 1524 1625 806 0.679953 0.258574 10.836157 0.007727 -0.042634 -0.019985
5971114 0 0 1285 1399 1524 1625 822 0.711078 0.272939 10.824185 0.015055 -0.046098 -0.019319
5971214 0 0 1285 1399 1524 1625 822 0.718261 0.272939 10.817003 0.011458 -0.046231 -0.021717
5971314 0 0 1285 1399 1524 1625 822 0.687136 0.280122 10.828974 0.005329 -0.047031 -0.021717
5971414 0 0 1285 1399 1524 1625 806 0.711078 0.246603 10.869676 0.014922 -0.047297 -0.022116
5971514 0 0 1285 1399 1524 1625 822 0.732626 0.301669 10.845734 0.009060 -0.043833 -0.020917
5971614 0 0 1285 1399 1524 1625 822 0.718261 0.232238 10.795455 0.009193 -0.044632 -0.026513
5971714 0 0 1285 1399 1524 1625 822 0.624887 0.258574 10.903194 0.014256 -0.049162 -0.020518
5971814 0 0 1285 1399 1524 1625 822 0.687136 0.237026 10.886435 0.011458 -0.049296 -0.022516
5971914 0 0 1285 1399 1491 1625 791 0.758962 0.244209 10.840945 0.009992 -0.047963 -0.021184
5972014 0 0 1285 1399 1524 1625 806 0.732626 0.272939 11.025299 0.013723 -0.047697 -0.023449
5972114 0 0 1285 1399 1524 1625 806 0.653617 0.270545 10.891223 0.008260 -0.042501 -0.021983
5972214 0 0 1285 1399 1524 1625 822 0.670376 0.246603 10.850522 0.010525 -0.046364 -0.021983
5972314 0 0 1285 1399 1524 1625 806 0.763750 0.258574 10.888829 0.006928 -0.046098 -0.020518
5972414 0 0 1285 1399 1524 1625 822 0.656011 0.196325 10.876858 0.008527 -0.043167 -0.023582
5972514 0 0 1285 1399 1524 1625 822 0.703895 0.227449 10.900800 0.012257 -0.051161 -0.023049
5972614 0 0 1285 1399 1524 1625 822 0.718261 0.239420 10.812215 0.013456 -0.048629 -0.021983
5972714 0 0 1285 1399 1491 1625 806 0.720655 0.222661 10.898406 0.006129 -0.042234 -0.021317
5972814 0 0 1285 1399 1524 1625 806 0.730232 0.251391 10.864887 0.010925 -0.046498 -0.022916
5972914 0 0 1285 1399 1524 1625 806 0.718261 0.215478 10.900800 0.013456 -0.048763 -0.024248
5973014 0 0 1285 1399 1524 1625 806 0.689530 0.241814 10.845734 0.005329 -0.044499 -0.022250
5973114 0 0 1285 1399 1524 1625 806 0.723049 0.328006 10.850522 0.012657 -0.048096 -0.018519
5973214 0 0 1285 1399 1524 1625 822 0.708684 0.282516 10.931925 0.010658 -0.043700 -0.018519
5973314 0 0 1285 1399 1491 1625 822 0.639252 0.299275 10.891223 0.006795 -0.046231 -0.022516
5973414 0 0 1285 1399 1524 1625 822 0.701501 0.330400 10.809820 0.012391 -0.046631 -0.022116
5973514 0 0 1285 1399 1524 1625 806 0.706289 0.316035 10.821792 0.008527 -0.045432 -0.021184
5973614 0 0 1285 1399 1524 1625 806 0.699107 0.265756 10.857704 0.014256 -0.049029 -0.021051
5973714 0 0 1285 1399 1524 1625 806 0.778116 0.222661 10.879252 0.012124 -0.051560 -0.021051
5973814 0 0 1285 1399 1524 1625 806 0.634463 0.246603 10.915165 0.011191 -0.049162 -0.022649
5973914 0 0 1285 1399 1524 1625 822 0.665588 0.246603 10.828974 0.010126 -0.045165 -0.023315
5974014 0 0 1285 1399 1524 1625 806 0.715866 0.256180 10.817003 0.007594 -0.044499 -0.019985
5974114 0 0 1285 1399 1524 1625 822 0.749385 0.258574 10.884041 0.007594 -0.044899 -0.024115
5974214 0 0 1285 1399 1524 1625 806 0.727837 0.272939 10.759542 0.016654 -0.052626 -0.023049
5974314 0 0 1285 1399 1524 1625 822 0.732626 0.246603 10.876858 0.008260 -0.042634 -0.021583
5974414 0 0 1285 1399 1524 1625 806 0.737414 0.260968 10.840945 0.003464 -0.042900 -0.021317
5974514 0 0 1285 1399 1491 1625 791 0.773327 0.332794 10.821792 0.010658 -0.044899 -0.019585
5974614 0 0 1285 1399 1524 1625 806 0.715866 0.253785 10.845734 0.013323 -0.047031 -0.022250
5974714 0 0 1285 1399 1524 1625 822 0.687136 0.263362 10.812215 0.007994 -0.047164 -0.020784
5974814 0 0 1285 1399 1524 1625 806 0.715866 0.277727 10.833762 0.011058 -0.047564 -0.022383
5974914 0 0 1285 1399 1524 1625 806 0.648829 0.311246 10.922348 0.013723 -0.049296 -0.025181
5975014 0 0 1285 1399 1524 1625 822 0.723049 0.299275 10.850522 0.013456 -0.048363 -0.020784
5975114 0 0 1285 1399 1524 1625 822 0.699107 0.239420 10.943895 0.004397 -0.042900 -0.021717
5975214 0 0 1285 1399 1524 1625 822 0.744597 0.227449 10.828974 0.007594 -0.041168 -0.022250
5975314 0 0 1285 1399 1491 1625 806 0.703895 0.234632 10.867281 0.008793 -0.048230 -0.023315
5975414 0 0 1285 1399 1524 1625 806 0.703895 0.263362 10.869676 0.009992 -0.043034 -0.020251
5975514 0 0 1285 1399 1524 1625 822 0.672771 0.284910 10.802638 0.004530 -0.044366 -0.022383
5975614 0 0 1285 1399 1524 1625 806 0.684742 0.234632 10.831368 0.011325 -0.044499 -0.023582
5975714 0 0 1285 1399 1524 1625 806 0.679953 0.272939 10.848127 0.006262 -0.043567 -0.024515
5975814 0 0 1285 1399 1524 1625 822 0.677559 0.237026 10.819397 0.006795 -0.041701 -0.021717
5975914 0 0 1285 1399 1524 1625 806 0.672771 0.280122 10.857704 0.005329 -0.048096 -0.020118
5976014 0 0 1285 1399 1524 1625 822 0.711078 0.210690 10.888829 0.011458 -0.045832 -0.022516
5976114 0 0 1285 1399 1524 1625 822 0.665588 0.275333 10.874464 0.007727 -0.044632 -0.020518
5976214 0 0 1285 1399 1524 1625 806 0.754174 0.280122 10.910377 0.013989 -0.048896 -0.020118
5976314 0 0 1285 1399 1524 1625 806 0.670376 0.244209 10.836157 0.011458 -0.048096 -0.022516
5976414 0 0 1285 1399 1524 1625 806 0.684742 0.304064 10.778696 0.012790 -0.046098 -0.022649
5976514 0 0 1285 1399 1524 1625 806 0.727837 0.296881 10.828974 0.013723 -0.050095 -0.020784
5976614 0 0 1285 1399 1524 1625 822 0.713472 0.256180 10.915165 0.005596 -0.044366 -0.021051
5976714 0 0 1285 1399 1524 1625 822 0.667982 0.232238 10.838551 0.006528 -0.042234 -0.021983
5976814 0 0 1285 1399 1524 1625 822 0.749385 0.184354 10.905588 0.005729 -0.042900 -0.022250
5976914 0 0 1285 1399 1524 1625 822 0.706289 0.258574 10.826580 0.010525 -0.046764 -0.022116
5977014 0 0 1285 1399 1524 1625 806 0.744597 0.260968 10.857704 0.006395 -0.041701 -0.023049
5977114 0 0 1285 1399 1524 1625 806 0.696713 0.220267 10.781090 0.013456 -0.049962 -0.020651
5977214 0 0 1285 1399 1524 1625 822 0.756568 0.196325 10.915165 0.012524 -0.051427 -0.021583
5977314 0 0 1285 1399 1524 1625 806 0.675165 0.277727 10.939107 0.015322 -0.046764 -0.022250
5977414 0 0 1285 1399 1524 1625 806 0.725443 0.239420 10.876858 0.007994 -0.044366 -0.024781
5977514 0 0 1285 1399 1524 1625 822 0.675165 0.332794 10.793061 0.010392 -0.047164 -0.020251
5977614 0 0 1285 1399 1524 1625 822 0.679953 0.256180 10.905588 0.009593 -0.045299 -0.020118
5977714 0 0 1285 1399 1524 1625 806 0.682347 0.251391 10.886435 0.005995 -0.042634 -0.020518
5977814 0 0 1285 1399 1524 1625 822 0.749385 0.258574 10.857704 0.008926 -0.045432 -0.023848
5977914 0 0 1285 1399 1491 1625 806 0.727837 0.232238 10.802638 0.005995 -0.044366 -0.023315
5978014 0 0 1285 1399 1524 1625 791 0.665588 0.308852 10.807426 0.013989 -0.050628 -0.018519
5978114 0 0 1285 1399 1524 1625 822 0.701501 0.248997 10.845734 0.015855 -0.050095 -0.023582
5978214 0 0 1285 1399 1524 1625 806 0.725443 0.208296 10.876858 0.005729 -0.046364 -0.021983
5978314 0 0 1285 1399 1524 1625 822 0.696713 0.239420 10.805032 0.007994 -0.049429 -0.025580
5978414 0 0 1285 1399 1524 1625 806 0.746991 0.244209 10.821792 0.009326 -0.041302 -0.026247
5978514 0 0 1285 1399 1524 1625 822 0.699107 0.184354 10.912771 0.011191 -0.049296 -0.021450
5978614 0 0 1285 1399 1524 1625 822 0.689530 0.234632 10.862493 0.008926 -0.042634 -0.022383
5978714 0 0 1285 1399 1524 1625 822 0.684742 0.232238 10.843339 0.009326 -0.046498 -0.021717
5978814 0 0 1285 1399 1524 1625 806 0.687136 0.258574 10.896011 0.014522 -0.048896 -0.022250
5978914 0 0 1285 1399 1524 1625 822 0.636858 0.289698 10.857704 0.012257 -0.043833 -0.023449
5979014 0 0 1285 1399 1524 1625 806 0.658405 0.253785 10.872069 0.004397 -0.043300 -0.021051
5979114 0 0 1285 1399 1524 1625 806 0.701501 0.270545 10.761936 0.006795 -0.044632 -0.022383
5979214 0 0 1285 1399 1524 1625 822 0.754174 0.268151 10.919953 0.009193 -0.044632 -0.021583
5979314 0 0 1285 1399 1524 1625 806 0.677559 0.210690 10.838551 0.012257 -0.046364 -0.020917
5979414 0 0 1285 1399 1524 1625 822 0.711078 0.263362 10.833762 0.008793 -0.047697 -0.018386
5979514 0 0 1285 1399 1524 1625 822 0.713472 0.287304 10.852916 0.007461 -0.046098 -0.020917
5979614 0 0 1285 1399 1524 1625 806 0.715866 0.177171 10.855310 0.008260 -0.047297 -0.020118
5979714 0 0 1285 1399 1524 1625 806 0.708684 0.239420 10.766725 0.011591 -0.045032 -0.021450
5979814 0 0 1285 1399 1524 1625 806 0.715866 0.275333 10.857704 0.009593 -0.044233 -0.022649
5979914 0 0 1285 1399 1524 1625 822 0.708684 0.239420 10.907983 0.010259 -0.047830 -0.022116
5980014 0 0 1285 1399 1524 1625 822 0.660800 0.205901 10.912771 0.015055 -0.049562 -0.021717
5980114 0 0 1285 1399 1524 1625 806 0.672771 0.217872 10.843339 0.004663 -0.044233 -0.020251
5980214 0 0 1285 1399 1524 1625 822 0.703895 0.251391 10.833762 0.011724 -0.049562 -0.021583
5980314 0 0 1285 1399 1524 1625 822 0.694318 0.258574 10.797850 0.006129 -0.045032 -0.021317
5980414 0 0 1285 1399 1524 1625 822 0.687136 0.316035 10.848127 0.008527 -0.045565 -0.021717
5980514 0 0 1285 1399 1524 1625 806 0.667982 0.277727 10.831368 0.010925 -0.047697 -0.023049
5980614 0 0 1285 1399 1491 1625 791 0.735020 0.237026 10.864887 0.008660 -0.042101 -0.022916
5980714 0 0 1285 1399 1524 1625 806 0.708684 0.237026 10.907983 0.008127 -0.043700 -0.022250
5980814 0 0 1285 1399 1524 1625 806 0.727837 0.232238 10.852916 0.015055 -0.050894 -0.022783
5980914 0 0 1285 1399 1524 1625 806 0.727837 0.260968 10.888829 0.013723 -0.051294 -0.021450
5981014 0 0 1285 1399 1524 1625 806 0.660800 0.241814 10.807426 0.010126 -0.044499 -0.020784
5981114 0 0 1285 1399 1524 1625 822 0.725443 0.265756 10.881646 0.009726 -0.041968 -0.020518
5981214 0 0 1285 1399 1524 1625 806 0.730232 0.253785 10.886435 0.011458 -0.048896 -0.021983
5981314 0 0 1285 1399 1524 1625 822 0.629675 0.299275 10.836157 0.014655 -0.049029 -0.020784
5981414 0 0 1285 1399 1491 1625 806 0.679953 0.229843 10.802638 0.012657 -0.051427 -0.021717
5981514 0 0 1285 1399 1524 1625 806 0.735020 0.253785 10.852916 0.007061 -0.041168 -0.023049
5981614 0 0 1285 1399 1524 1625 806 0.735020 0.316035 10.876858 0.011058 -0.044499 -0.018786
5981714 0 0 1285 1399 1524 1625 806 0.696713 0.246603 10.771513 0.014655 -0.049695 -0.020118
5981814 0 0 1285 1399 1524 1625 806 0.670376 0.304064 10.838551 0.016654 -0.047564 -0.022783
5981914 0 0 1285 1399 1524 1625 806 0.735020 0.284910 10.864887 0.015188 -0.050361 -0.019452
5982014 0 0 1285 1399 1524 1625 822 0.687136 0.220267 10.857704 0.018253 -0.050228 -0.023182
5982114 0 0 1285 1399 1524 1625 822 0.672771 0.251391 10.919953 0.007194 -0.040636 -0.023982
5982214 0 0 1285 1399 1524 1625 822 0.691924 0.296881 10.922348 0.012657 -0.049562 -0.024381
5982314 0 0 1285 1399 1491 1625 791 0.646434 0.213084 10.749966 0.006795 -0.042501 -0.022649
5982414 0 0 1285 1399 1524 1625 806 0.720655 0.237026 10.860099 0.004663 -0.044899 -0.021051
5982514 0 0 1285 1399 1524 1625 806 0.718261 0.208296 10.867281 0.007727 -0.042234 -0.023315
5982614 0 0 1285 1399 1491 1625 806 0.663194 0.282516 10.843339 0.007594 -0.045299 -0.024914
5982714 0 0 1285 1399 1524 1625 806 0.665588 0.256180 10.874464 0.008260 -0.043300 -0.020917
5982814 0 0 1285 1399 1524 1625 822 0.718261 0.232238 10.970232 0.010925 -0.047164 -0.023582
5982914 0 0 1285 1399 1524 1625 822 0.687136 0.241814 10.898406 0.006662 -0.044100 -0.023182
5983014 0 0 1285 1399 1524 1625 822 0.667982 0.220267 10.934319 0.012391 -0.045965 -0.022916
