t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
5303647 2 -4 328 3325 906 943 1181 0.610521 -0.086191 10.922348 0.015855 -0.054092 -0.020917
5303747 3 -6 1491 673 2100 871 871 0.627281 -0.059855 10.975020 0.016254 -0.055424 -0.017453
5303847 3 -3 1887 709 943 888 806 0.708684 -0.081403 10.972626 0.007594 -0.054492 -0.016121
5303947 -1 -4 1696 3325 3325 2100 3325 0.658405 -0.045490 10.967837 0.011325 -0.056490 -0.019185
5304047 0 -4 295 749 906 749 777 0.629675 -0.114922 10.929530 0.012124 -0.053692 -0.015455
5304147 3 -4 318 888 906 906 906 0.641646 -0.081403 10.860099 0.017320 -0.059021 -0.012790
5304247 4 -3 211 791 791 838 791 0.646434 -0.059855 11.068395 0.007994 -0.052493 -0.016121
5304347 2 -4 662 662 3325 1887 3325 0.615310 -0.074220 10.931925 0.008926 -0.052760 -0.013190
5304447 3 -5 315 722 1524 838 838 0.648829 -0.117316 10.936713 0.015455 -0.056490 -0.011191
5304547 1 -3 673 3325 3325 3325 3325 0.684742 -0.122104 10.972626 0.015322 -0.055291 -0.016254
5304647 0 -4 3325 3325 3325 3325 3325 0.648829 -0.059855 10.982203 0.013057 -0.053825 -0.016920
5304747 1 -3 318 697 650 1157 924 0.656011 -0.081403 11.034876 0.016387 -0.058755 -0.012257
5304847 2 -6 572 871 2488 943 3325 0.605733 -0.088585 10.922348 0.008660 -0.051694 -0.013456
5304947 3 -5 179 906 806 871 777 0.581791 -0.098162 10.982203 0.005596 -0.051161 -0.019185
5305047 -1 -4 640 662 962 888 871 0.653617 -0.062249 10.896011 0.013456 -0.058089 -0.014256
5305147 1 -5 403 962 735 777 871 0.677559 -0.079009 10.893618 0.006129 -0.052360 -0.015855
5305247 0 -4 305 854 3325 3127 3258 0.610521 -0.071826 11.032481 0.012657 -0.054092 -0.014389
5305347 4 -4 297 3127 888 1022 762 0.648829 -0.074220 10.943895 0.010259 -0.054358 -0.016787
5305447 2 -4 697 3325 962 1970 871 0.648829 -0.090980 10.857704 0.008926 -0.050095 -0.017187
5305547 -2 -4 279 3325 981 1022 906 0.667982 -0.074220 10.867281 0.015455 -0.051694 -0.017587
5305647 2 -3 1258 791 3325 1001 871 0.598550 -0.052672 10.967837 0.007727 -0.053292 -0.015588
5305747 0 -4 673 735 3258 1087 854 0.646434 -0.007183 10.941502 0.013323 -0.055158 -0.014389
5305847 3 -5 1043 854 3192 3325 838 0.646434 -0.117316 10.852916 0.008660 -0.048763 -0.014789
5305947 -2 -3 339 735 854 962 762 0.636858 -0.131681 10.953472 0.011991 -0.053959 -0.018119
5306047 3 -4 318 777 981 3325 640 0.660800 -0.105345 10.943895 0.012790 -0.053292 -0.016654
5306147 1 -3 333 2191 1022 981 822 0.646434 -0.100556 10.912771 0.014522 -0.056357 -0.017587
5306247 3 -4 297 3325 791 1110 1001 0.605733 -0.081403 10.931925 0.009726 -0.051560 -0.017853
5306347 1 -3 297 3192 590 1001 888 0.656011 -0.052672 10.946290 0.006928 -0.056490 -0.018386
5306447 3 -5 310 685 762 3325 838 0.624887 -0.079009 10.888829 0.007194 -0.051028 -0.016920
5306547 3 -3 252 1133 1001 838 777 0.651223 -0.045490 10.934319 0.011991 -0.058755 -0.017054
5306647 0 -4 3325 1399 1258 3325 1369 0.622492 -0.102951 10.879252 0.015988 -0.058355 -0.013856
5306747 1 -6 341 838 838 822 871 0.665588 -0.055067 11.020511 0.015322 -0.055957 -0.014522
5306847 1 -3 3325 822 906 3325 3325 0.713472 -0.210690 10.912771 0.014922 -0.060221 -0.021051
5306947 4 -6 310 822 564 1524 906 0.620098 -0.105345 10.922348 0.013989 -0.059821 -0.016521
5307047 1 -3 326 709 943 838 854 0.670376 -0.093374 10.984597 0.011858 -0.053692 -0.015455
5307147 5 -5 302 962 871 3325 791 0.663194 -0.088585 10.931925 0.010259 -0.058222 -0.016387
5307247 3 -3 344 497 822 3325 777 0.622492 -0.071826 10.951078 0.008527 -0.047963 -0.018519
5307347 -1 -5 300 762 906 1847 962 0.644040 -0.090980 10.936713 0.012923 -0.051827 -0.016521
5307447 -4 -4 252 791 838 3325 806 0.624887 -0.124498 10.984597 0.010925 -0.051827 -0.016920
5307547 2 -4 355 777 650 3325 838 0.627281 -0.076614 10.927136 0.010126 -0.055424 -0.019718
5307647 3 -5 234 609 1491 3258 854 0.689530 -0.052672 10.984597 0.010658 -0.050628 -0.014123
5307747 2 -2 3325 3325 822 735 3325 0.569820 -0.079009 10.929530 0.008527 -0.051960 -0.015188
5307847 3 -5 302 629 871 854 806 0.624887 -0.055067 10.963049 0.011591 -0.052493 -0.016121
5307947 1 -3 326 854 943 640 650 0.639252 -0.038307 10.915165 0.012391 -0.053159 -0.011058
5308047 3 -5 3325 749 3325 806 3325 0.610521 -0.112527 10.931925 0.011724 -0.057289 -0.012391
5308147 1 -3 274 838 854 962 906 0.574608 -0.124498 10.960655 0.006928 -0.055824 -0.019452
5308247 3 -5 376 685 943 806 888 0.605733 -0.093374 10.979809 0.006795 -0.053026 -0.014789
5308347 1 -3 290 822 888 791 806 0.658405 -0.107739 10.917560 0.010525 -0.052626 -0.017986
5308447 0 -6 662 806 924 749 1001 0.596156 -0.055067 10.915165 0.010126 -0.053159 -0.016254
5308547 -1 -3 3325 888 3325 1660 3325 0.584185 -0.098162 10.840945 0.015055 -0.054492 -0.017587
5308647 2 -5 318 1110 888 871 1065 0.617704 -0.045490 10.917560 0.015588 -0.061020 -0.016387
5308747 0 -5 1660 3325 806 854 871 0.634463 -0.023942 11.010934 0.016920 -0.053159 -0.014655
5308847 2 -3 3001 822 838 619 888 0.672771 -0.067038 10.972626 0.013190 -0.052227 -0.019985
5308947 2 -2 1491 806 906 854 361 0.622492 -0.100556 10.994174 0.014922 -0.057289 -0.018119
5309047 2 -7 310 749 1043 600 1022 0.646434 -0.055067 10.924742 0.010392 -0.054758 -0.018919
5309147 0 -3 3192 906 762 2286 924 0.629675 -0.045490 10.941502 0.006795 -0.051427 -0.014655
5309247 1 -5 364 749 822 888 3325 0.591368 -0.117316 11.123461 0.012923 -0.054625 -0.015588
5309347 0 -4 3325 906 871 3325 3127 0.718261 -0.079009 10.864887 0.012257 -0.054092 -0.019452
5309447 2 -4 2385 3325 2145 2012 871 0.660800 -0.086191 10.975020 0.008660 -0.051827 -0.015988
5309547 2 -4 403 1206 572 962 924 0.591368 -0.083797 10.972626 0.008394 -0.049962 -0.017187
5309647 2 -4 339 777 3258 838 1770 0.639252 -0.067038 10.857704 0.009726 -0.056623 -0.016920
5309747 2 -4 3325 3258 1206 3325 3325 0.641646 -0.021548 11.003751 0.010126 -0.052493 -0.016654
5309847 -3 -5 279 685 924 981 806 0.593762 -0.105345 10.905588 0.010658 -0.051294 -0.017320
5309947 2 -4 943 906 3325 854 838 0.677559 -0.112527 10.924742 0.016121 -0.057289 -0.015455
5310047 1 -4 320 3127 924 888 962 0.715866 -0.155623 10.946290 0.013057 -0.056890 -0.018253
5310147 2 -4 302 697 981 1065 854 0.620098 -0.076614 10.967837 0.014123 -0.053825 -0.013323
5310247 2 -4 308 749 924 3258 943 0.588974 -0.052672 10.821792 0.012124 -0.053426 -0.014389
5310347 0 -5 1660 749 1087 3325 822 0.646434 -0.052672 10.857704 0.016387 -0.057822 -0.018919
5310447 4 -4 1524 806 962 888 3127 0.658405 -0.026336 11.008539 0.011591 -0.054625 -0.016920
5310547 -2 -4 1928 806 791 777 806 0.627281 -0.100556 10.972626 0.017453 -0.056490 -0.014256
5310647 0 -4 2594 791 888 3127 540 0.708684 -0.138864 10.884041 0.014123 -0.054492 -0.016121
5310747 2 -5 1808 3325 619 3127 3325 0.596156 -0.059855 10.922348 0.013190 -0.057822 -0.016387
5310847 0 -3 315 673 924 838 822 0.577003 -0.059855 11.022904 0.012257 -0.055691 -0.014655
5310947 1 -3 252 3325 906 806 854 0.627281 -0.052672 10.963049 0.007727 -0.052760 -0.013723
5311047 -2 -4 326 697 3325 854 3325 0.584185 -0.114922 10.951078 0.007061 -0.051028 -0.014389
5311147 2 -4 229 777 962 924 906 0.608127 -0.069432 10.946290 0.009060 -0.051560 -0.017986
5311247 3 -4 243 722 1660 791 791 0.622492 -0.079009 10.809820 0.012923 -0.053959 -0.013456
5311347 -1 -4 609 1460 3325 3325 1369 0.620098 -0.062249 10.919953 0.017054 -0.055424 -0.014256
5311447 0 -4 276 871 906 906 806 0.612916 -0.093374 10.924742 0.016920 -0.055957 -0.016121
5311547 -1 -5 367 762 924 981 822 0.629675 -0.052672 10.958261 0.013723 -0.056357 -0.013323
5311647 4 -4 331 3325 822 777 906 0.636858 -0.119710 10.869676 0.015322 -0.056090 -0.014256
5311747 1 -3 1625 1369 1524 1429 888 0.627281 -0.050278 10.917560 0.009992 -0.052760 -0.017054
5311847 -2 -5 358 673 924 888 762 0.641646 -0.129287 10.910377 0.011858 -0.054225 -0.014655
5311947 4 -5 888 2762 822 906 1732 0.679953 -0.074220 10.888829 0.012124 -0.051560 -0.016920
5312047 2 -5 320 2880 871 981 838 0.658405 -0.117316 10.931925 0.009992 -0.050761 -0.016920
5312147 2 -2 300 806 871 981 962 0.610521 -0.098162 10.972626 0.016521 -0.053959 -0.017587
5312247 3 -5 3325 1022 3325 3325 3325 0.627281 -0.081403 10.783484 0.010658 -0.053026 -0.015988
5312347 0 -4 358 762 722 722 3325 0.593762 -0.035913 10.943895 0.008660 -0.054225 -0.015588
5312447 0 -4 328 791 838 838 3325 0.644040 -0.043096 10.931925 0.013590 -0.055424 -0.016787
5312547 4 -6 504 697 3325 3325 1065 0.598550 -0.114922 10.919953 0.015588 -0.052760 -0.014256
5312647 -1 -3 709 2940 962 822 906 0.641646 -0.067038 10.924742 0.011325 -0.054358 -0.017720
5312747 3 -6 452 791 3325 1110 1887 0.663194 -0.069432 10.898406 0.010126 -0.055824 -0.015322
5312847 -1 -5 341 1022 1001 2762 1232 0.658405 -0.107739 10.821792 0.013723 -0.053559 -0.015988
5312947 0 -4 673 1110 2012 3325 3325 0.617704 -0.117316 10.917560 0.016654 -0.055557 -0.014922
5313047 0 -4 254 749 1399 822 838 0.651223 -0.076614 10.919953 0.013723 -0.054358 -0.017453
5313147 0 -5 315 447 906 838 822 0.603339 -0.146046 10.910377 0.014123 -0.056357 -0.015855
5313247 1 -5 208 662 3127 888 777 0.737414 -0.076614 10.960655 0.016654 -0.057556 -0.014389
5313347 3 -3 271 673 1065 854 854 0.672771 -0.112527 10.955867 0.015588 -0.057423 -0.012923
5313447 3 -5 254 722 1022 943 600 0.646434 -0.052672 10.931925 0.008394 -0.050628 -0.014789
5313547 -1 -3 640 3325 3325 3325 906 0.667982 -0.143652 10.946290 0.008127 -0.052493 -0.016920
5313647 -3 -5 252 619 791 888 1043 0.658405 -0.117316 10.910377 0.012391 -0.056357 -0.016254
5313747 2 -3 379 806 854 806 943 0.579397 -0.076614 10.900800 0.009992 -0.052360 -0.015588
5313847 2 -5 437 709 3258 838 924 0.665588 -0.043096 10.958261 0.013057 -0.060487 -0.014123
5313947 -1 -3 355 777 924 822 838 0.615310 -0.045490 10.975020 0.015188 -0.057023 -0.015055
5314047 2 -5 871 806 2762 822 791 0.648829 -0.136469 10.939107 0.011991 -0.056623 -0.016521
5314147 2 -3 292 709 906 822 854 0.627281 -0.088585 10.984597 0.009726 -0.051694 -0.016254
5314247 3 -5 3325 1341 3325 3258 962 0.615310 -0.047884 10.931925 0.008127 -0.048096 -0.016787
5314347 3 -6 367 762 838 1022 838 0.605733 -0.033519 10.874464 0.015055 -0.055158 -0.015855
5314447 4 -5 292 709 943 1087 1847 0.670376 -0.093374 10.967837 0.010259 -0.051028 -0.019185
5314547 -2 -3 328 749 906 871 650 0.663194 -0.086191 11.006145 0.015855 -0.056224 -0.014389
5314647 -1 -3 3325 791 962 3325 3325 0.639252 -0.095768 10.884041 0.009060 -0.054492 -0.015188
5314747 0 -4 640 3325 1043 3325 3325 0.603339 -0.059855 10.922348 0.013989 -0.056623 -0.016654
5314847 0 -4 257 673 854 3325 609 0.627281 -0.090980 11.013328 0.013456 -0.054225 -0.014123
5314947 2 -6 297 3325 3325 749 943 0.632069 -0.055067 11.037270 0.016387 -0.056490 -0.017187
5315047 0 -5 318 3127 3325 806 1065 0.632069 -0.045490 10.967837 0.010259 -0.051694 -0.013856
5315147 1 -3 305 722 962 888 943 0.672771 -0.069432 10.979809 0.009193 -0.048230 -0.017320
5315247 0 -7 300 590 806 822 1928 0.636858 -0.100556 10.948684 0.012124 -0.052493 -0.016254
5315347 -2 -4 240 762 777 722 3325 0.636858 -0.129287 10.984597 0.012257 -0.055025 -0.018652
5315447 1 -5 331 906 871 3325 1022 0.584185 -0.148441 10.970232 0.010525 -0.052493 -0.013456
5315547 2 -4 254 3325 735 777 3325 0.701501 -0.095768 10.912771 0.018652 -0.059021 -0.015721
5315647 2 -4 279 1369 806 640 3325 0.658405 -0.076614 10.917560 0.011458 -0.050095 -0.017720
5315747 0 -4 389 1847 906 3325 854 0.612916 -0.126893 10.991780 0.015055 -0.053692 -0.013456
5315847 0 -5 347 722 1001 888 619 0.656011 -0.095768 10.891223 0.013856 -0.053426 -0.016787
5315947 0 -4 462 548 540 854 1022 0.596156 -0.055067 10.922348 0.007328 -0.051960 -0.016787
5316047 1 -3 257 791 943 854 777 0.691924 -0.074220 10.955867 0.011325 -0.053959 -0.017453
5316147 2 -4 282 709 806 888 777 0.653617 -0.100556 10.986992 0.017187 -0.058222 -0.017320
5316247 1 -3 370 806 981 1087 822 0.699107 -0.069432 10.986992 0.011991 -0.055957 -0.015855
5316347 4 -6 3325 1232 1312 3325 3325 0.636858 -0.050278 10.833762 0.012257 -0.054225 -0.014256
5316447 0 -5 3001 673 1043 981 822 0.617704 -0.107739 10.965444 0.011458 -0.050761 -0.015588
5316547 -1 -3 2649 722 943 838 981 0.634463 -0.095768 10.929530 0.007061 -0.050228 -0.015855
5316647 2 -4 1460 762 806 806 806 0.689530 -0.119710 10.941502 0.009726 -0.049162 -0.014123
5316747 3 -5 3325 1206 806 806 3325 0.629675 -0.122104 10.955867 0.008394 -0.055025 -0.016787
5316847 -1 -4 3127 3325 581 981 871 0.608127 -0.069432 10.874464 0.016920 -0.056890 -0.015055
5316947 3 -3 1808 3325 1847 3325 3325 0.610521 -0.102951 10.852916 0.016387 -0.054492 -0.014655
5317047 1 -5 540 1928 685 822 962 0.624887 -0.069432 10.912771 0.015721 -0.058888 -0.015455
5317147 2 -4 1429 2820 3258 981 1022 0.658405 -0.071826 10.884041 0.010658 -0.053159 -0.017853
5317247 1 -2 407 806 806 924 822 0.636858 -0.045490 10.910377 0.013323 -0.056490 -0.020651
5317347 4 -6 3325 709 791 822 2820 0.615310 -0.069432 10.907983 0.011991 -0.051294 -0.014922
5317447 -2 -4 2335 854 854 838 3325 0.593762 -0.093374 10.924742 0.011724 -0.053026 -0.017054
5317547 3 -4 2056 629 791 806 3325 0.651223 -0.112527 10.982203 0.014655 -0.056757 -0.018253
5317647 -1 -5 3325 3127 981 735 3325 0.610521 -0.071826 10.989386 0.012657 -0.054492 -0.017187
5317747 1 -3 3258 762 906 806 906 0.598550 -0.038307 11.027693 0.010525 -0.053026 -0.017720
5317847 0 -6 3258 2012 854 838 777 0.658405 -0.090980 10.927136 0.011325 -0.053026 -0.015588
5317947 -1 -3 1808 697 943 822 791 0.660800 -0.074220 10.982203 0.014655 -0.054891 -0.016254
5318047 0 -5 3325 777 3325 943 735 0.658405 -0.134075 10.919953 0.010525 -0.050628 -0.013190
5318147 1 -3 3325 762 2940 791 838 0.639252 -0.062249 10.915165 0.005995 -0.051427 -0.014655
5318247 -1 -5 3325 749 943 709 3325 0.615310 -0.076614 10.958261 0.009060 -0.050894 -0.017853
5318347 -2 -4 2940 3001 924 854 962 0.706289 -0.136469 10.927136 0.014655 -0.055691 -0.015588
5318447 -2 -5 1460 697 822 662 943 0.646434 -0.014365 10.905588 0.017720 -0.058089 -0.015855
5318547 0 -4 709 3325 822 854 1087 0.672771 -0.112527 10.907983 0.011724 -0.051560 -0.018253
5318647 0 -3 3325 709 822 906 673 0.644040 -0.081403 10.922348 0.013989 -0.058222 -0.015988
5318747 4 -5 2238 1206 854 1157 888 0.656011 -0.071826 10.896011 0.015588 -0.052893 -0.016787
5318847 2 -4 1808 749 838 854 822 0.636858 -0.059855 10.963049 0.011991 -0.058622 -0.017720
5318947 2 -4 791 1065 1065 1043 806 0.656011 -0.129287 10.948684 0.014922 -0.055824 -0.013456
5319047 3 -5 1312 749 2541 1001 806 0.670376 -0.038307 10.984597 0.008394 -0.052760 -0.015855
5319147 1 -3 838 762 854 906 806 0.610521 -0.059855 10.977415 0.013190 -0.054225 -0.015721
5319247 0 -3 2436 924 906 943 854 0.699107 -0.059855 10.919953 0.016387 -0.057289 -0.018253
5319347 3 -3 3325 806 924 1022 981 0.596156 -0.052672 10.910377 0.009726 -0.050894 -0.017453
5319447 -1 -5 1524 888 924 871 1133 0.682347 -0.050278 10.951078 0.013190 -0.055957 -0.018652
5319547 -1 -3 564 822 924 806 962 0.687136 -0.011971 10.896011 0.011191 -0.052760 -0.016521
5319647 3 -5 3325 822 981 735 2705 0.641646 -0.105345 10.857704 0.012524 -0.057556 -0.017720
5319747 2 -5 3127 762 888 871 924 0.624887 -0.019154 10.907983 0.016121 -0.055291 -0.015055
5319847 2 -6 629 3001 3127 838 609 0.596156 -0.107739 10.941502 0.013323 -0.054358 -0.015322
5319947 -1 -3 3325 548 822 838 1110 0.660800 -0.067038 10.905588 0.010792 -0.051028 -0.017320
5320047 2 -6 3325 673 1043 749 791 0.653617 -0.071826 10.886435 0.010925 -0.054092 -0.016387
5320147 0 -4 3127 822 2238 762 822 0.627281 -0.074220 10.910377 0.010259 -0.052493 -0.015322
5320247 1 -4 3325 697 2286 962 838 0.670376 -0.100556 10.900800 0.014522 -0.054225 -0.016121
5320347 4 -4 3258 640 590 791 3325 0.603339 -0.069432 10.879252 0.010259 -0.054758 -0.015721
5320447 0 -4 3325 424 491 473 838 0.615310 -0.026336 10.919953 0.007194 -0.056890 -0.015988
5320547 1 -5 3325 364 924 806 370 0.658405 -0.055067 10.900800 0.009593 -0.051294 -0.011191
5320647 0 -5 2880 609 888 838 3258 0.682347 -0.045490 10.998962 0.014123 -0.052093 -0.014922
5320747 2 -4 3325 673 3325 3325 1133 0.624887 -0.090980 10.998962 0.005462 -0.054891 -0.015322
5320847 -1 -5 3325 3325 3325 697 3325 0.605733 -0.083797 10.936713 0.008926 -0.058355 -0.016387
5320947 4 -4 3258 749 3325 822 1022 0.605733 -0.102951 10.900800 0.006928 -0.051827 -0.015322
5321047 0 -5 2705 822 962 762 962 0.562637 -0.083797 11.027693 0.008127 -0.052760 -0.018919
5321147 4 -3 3325 854 1157 822 822 0.577003 -0.117316 10.881646 0.011858 -0.052893 -0.015988
5321247 2 -5 3192 709 1001 981 906 0.687136 -0.100556 10.924742 0.016920 -0.057289 -0.010658
5321347 1 -4 3325 629 838 906 3325 0.603339 -0.105345 11.020511 0.012524 -0.055025 -0.012790
5321447 0 -4 3325 3325 3325 3325 3325 0.617704 -0.095768 10.910377 0.013989 -0.054492 -0.013456
5321547 3 -5 3325 791 511 1770 1001 0.632069 -0.088585 10.891223 0.013323 -0.053292 -0.012790
5321647 1 -3 1312 854 822 1001 981 0.639252 -0.126893 10.979809 0.014789 -0.053959 -0.016920
5321747 2 -6 3325 762 791 1087 1524 0.588974 -0.014365 10.951078 0.018119 -0.058622 -0.012257
5321847 3 -4 1258 791 888 3064 822 0.624887 -0.055067 10.888829 0.008660 -0.051427 -0.015055
5321947 3 -4 3325 735 749 981 854 0.675165 -0.067038 10.917560 0.011591 -0.047297 -0.015721
5322047 4 -4 452 806 906 1065 822 0.603339 -0.043096 10.905588 0.015322 -0.056224 -0.018786
5322147 -2 -5 572 791 888 1001 572 0.586579 -0.033519 10.896011 0.018119 -0.055025 -0.014389
5322247 -1 -2 274 854 822 962 735 0.667982 -0.071826 10.979809 0.008793 -0.051560 -0.013190
5322347 3 -5 619 3325 3325 3325 3325 0.562637 -0.093374 10.960655 0.014389 -0.057956 -0.016521
5322447 2 -4 254 3192 806 762 806 0.636858 -0.093374 10.941502 0.009992 -0.051161 -0.014389
5322547 0 -4 419 806 962 673 791 0.646434 -0.093374 10.922348 0.014922 -0.057423 -0.014123
5322647 0 -5 271 806 822 822 600 0.577003 -0.064643 10.860099 0.011858 -0.058222 -0.014655
5322747 1 -4 540 709 871 871 888 0.648829 -0.086191 10.896011 0.009193 -0.057956 -0.018253
5322847 -3 -5 3127 673 854 854 906 0.588974 -0.052672 10.852916 0.011724 -0.055424 -0.015455
5322947 3 -3 3325 3325 822 3325 777 0.646434 -0.045490 10.967837 0.010126 -0.053692 -0.013057
5323047 2 -4 3325 777 906 981 1970 0.641646 -0.110133 10.994174 0.014522 -0.053959 -0.016787
5323147 1 -3 3127 822 1556 762 1133 0.677559 0.050278 10.888829 0.010792 -0.053426 -0.015322
5323247 2 -4 3325 762 962 709 822 0.639252 -0.071826 11.003751 0.015588 -0.057023 -0.014389
5323347 1 -3 3325 762 3192 838 1181 0.651223 0.009577 10.951078 0.012790 -0.058222 -0.016121
5323447 -1 -5 3258 1928 1157 1087 924 0.620098 -0.033519 10.989386 0.014922 -0.058755 -0.013590
5323547 0 -5 1022 762 838 564 3127 0.622492 -0.086191 10.891223 0.007328 -0.053026 -0.017054
5323647 -1 -3 271 749 822 871 962 0.610521 -0.143652 10.879252 0.013456 -0.055424 -0.014922
5323747 1 -6 1157 709 906 3325 806 0.679953 -0.093374 10.907983 0.009593 -0.050095 -0.013057
5323847 0 -4 344 629 871 1369 749 0.691924 -0.095768 10.864887 0.013723 -0.055957 -0.017320
5323947 2 -4 1133 722 906 888 822 0.605733 -0.067038 10.994174 0.011191 -0.053159 -0.015988
5324047 0 -4 355 3325 981 871 791 0.632069 -0.090980 11.030087 0.008260 -0.048363 -0.017853
5324147 0 -4 1285 697 943 3127 806 0.610521 -0.129287 11.025299 0.005729 -0.047697 -0.014789
5324247 2 -4 3258 3325 1001 854 709 0.612916 -0.055067 10.879252 0.015588 -0.055824 -0.017187
5324347 3 -5 3325 650 906 981 838 0.610521 -0.076614 10.934319 0.014789 -0.052360 -0.017853
5324447 0 -4 1970 722 581 888 871 0.653617 -0.040701 10.917560 0.008926 -0.051960 -0.015988
5324547 0 -4 3325 673 906 1181 838 0.617704 -0.021548 10.910377 0.008394 -0.052227 -0.015455
5324647 2 -3 924 722 1087 943 806 0.675165 -0.088585 10.917560 0.014389 -0.056490 -0.017853
5324747 1 -5 3258 3064 3127 3325 3127 0.679953 -0.095768 11.008539 0.014655 -0.056490 -0.015988
5324847 -4 -4 888 762 806 3258 943 0.641646 -0.057461 10.919953 0.004930 -0.051028 -0.017453
5324947 -2 -5 3325 3325 1732 3325 3325 0.658405 -0.098162 10.958261 0.015188 -0.057289 -0.012257
5325047 4 -4 3001 3325 822 367 364 0.569820 -0.122104 10.965444 0.009459 -0.051161 -0.019985
5325147 4 -5 3258 838 981 1181 943 0.610521 -0.114922 10.852916 0.012257 -0.057822 -0.014655
5325247 -3 -5 3325 871 1157 838 762 0.627281 -0.076614 10.998962 0.012257 -0.048496 -0.015588
5325347 4 -4 3325 3064 1043 791 854 0.627281 -0.062249 10.958261 0.007328 -0.053292 -0.016121
5325447 1 -5 3127 3258 3325 871 822 0.687136 -0.119710 10.998962 0.014256 -0.057556 -0.016920
5325547 0 -4 3325 749 3325 791 806 0.624887 -0.079009 10.963049 0.007994 -0.053026 -0.013590
5325647 1 -3 3325 709 981 3325 806 0.615310 -0.045490 11.010934 0.007194 -0.052893 -0.014655
5325747 3 -3 3325 685 822 871 3192 0.699107 -0.129287 10.879252 0.014123 -0.055957 -0.013989
5325847 5 -5 2145 777 1043 3325 962 0.675165 -0.079009 10.888829 0.013323 -0.057289 -0.019319
5325947 0 -4 3258 806 3325 871 838 0.617704 -0.102951 10.929530 0.019052 -0.055557 -0.012923
5326047 0 -4 3325 762 762 871 822 0.667982 -0.067038 10.948684 0.007861 -0.053292 -0.018519
5326147 2 -4 871 735 3325 3325 943 0.605733 -0.102951 10.905588 0.010525 -0.051294 -0.015588
5326247 -3 -5 3325 662 822 822 735 0.629675 -0.090980 10.958261 0.007994 -0.050761 -0.015721
5326347 1 -3 3325 838 762 735 854 0.675165 -0.124498 10.972626 0.011325 -0.056090 -0.013057
