t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
109996 0 351 100.000000 -0.000086 0.005581 100.000000 0.000000 0.019154 100.000000 0.000000 0.021717 100.000000 1486 -2764 -25350 91991 98481.882813 -3.276433 -4.096596 25.032198
110253 0 352 100.000000 -0.000154 0.005444 100.000000 0.000000 0.014365 100.000000 0.000000 0.021184 100.000000 1486 -2764 -25553 92278 98813.406250 -3.276587 -4.091152 24.860172
110510 0 350 100.000000 -0.000103 0.005547 100.000000 0.000000 -0.023942 100.000000 0.000000 0.021583 100.000000 1486 -2764 -25757 92563 99143.421875 -3.276690 -4.085605 24.686968
110767 0 346 100.000000 0.000051 0.005855 100.000000 0.000000 -0.057461 100.000000 0.000000 0.022783 100.000000 1486 -2764 -25960 92844 99469.453125 -3.276639 -4.079750 24.510227
111024 0 346 100.000000 -0.000103 0.005547 100.000000 0.000000 -0.002394 100.000000 0.000000 0.021583 100.000000 1486 -2764 -26165 93123 99794.257813 -3.276741 -4.074203 24.337036
111281 0 343 100.000000 0.000154 0.006061 100.000000 0.000000 -0.043096 100.000000 0.000000 0.023582 100.000000 1486 -2764 -26370 93399 100116.328125 -3.276587 -4.068142 24.157915
111538 0 340 100.000000 -0.000034 0.005684 100.000000 0.000000 -0.057461 100.000000 0.000000 0.022116 100.000000 1486 -2764 -26574 93671 100434.421875 -3.276622 -4.062459 23.983147
111795 0 334 100.000000 0.000086 0.005924 100.000000 0.000000 -0.090980 100.000000 0.000000 0.023049 100.000000 1486 -2764 -26776 93937 100746.335938 -3.276536 -4.056535 23.805592
112052 0 336 100.000000 -0.000051 0.005650 100.000000 0.000000 0.040701 100.000000 0.000000 0.021983 100.000000 1486 -2764 -26981 94204 101060.195313 -3.276587 -4.050885 23.631233
112309 0 331 100.000000 -0.000034 0.005684 100.000000 0.000000 -0.083797 100.000000 0.000000 0.022116 100.000000 1486 -2764 -27184 94465 101367.882813 -3.276622 -4.045201 23.456469
112566 0 327 100.000000 0.000103 0.005958 100.000000 0.000000 -0.050278 100.000000 0.000000 0.023182 100.000000 1486 -2764 -27387 94722 101671.875000 -3.276519 -4.039244 23.278513
112823 0 327 100.000000 0.000051 0.005855 100.000000 0.000000 -0.011971 100.000000 0.000000 0.022783 100.000000 1486 -2764 -27591 94977 101974.382813 -3.276468 -4.033389 23.101742
113080 0 324 100.000000 -0.000496 0.004759 100.000000 0.000000 -0.043096 100.000000 0.000000 0.018519 100.000000 1486 -2764 -27794 95229 102273.875000 -3.276964 -4.028629 22.937859
113337 0 319 100.000000 -0.000188 0.005376 100.000000 0.000000 -0.076614 100.000000 0.000000 0.020917 100.000000 1486 -2764 -27995 95476 102568.156250 -3.277152 -4.023253 22.766752
113594 0 320 100.000000 0.000154 0.006061 100.000000 0.000000 0.014365 100.000000 0.000000 0.023582 100.000000 1486 -2764 -28198 95723 102863.156250 -3.276998 -4.017193 22.587578
113851 0 319 100.000000 -0.000103 0.005547 100.000000 0.000000 -0.011971 100.000000 0.000000 0.021583 100.000000 1486 -2764 -28402 95968 103156.679688 -3.277101 -4.011646 22.414469
