t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
4551922 0 0 2880 2940 2880 2880 2880 0.682347 -0.074220 10.812215 0.012524 -0.046764 -0.025847
4552022 0 0 2880 2940 2880 2880 2880 0.577003 -0.102951 10.864887 0.011858 -0.043567 -0.021051
4552122 0 0 2940 2940 2880 2880 2880 0.624887 -0.071826 10.874464 0.013723 -0.041701 -0.027446
4552222 0 0 2880 2880 2880 2820 2820 0.629675 -0.090980 10.826580 0.016920 -0.051560 -0.023049
4552322 0 0 2880 2880 2880 2880 2880 0.577003 -0.129287 10.726024 0.015322 -0.041035 -0.024914
4552422 0 0 2940 2880 2940 2880 2880 0.632069 -0.114922 10.795455 0.021184 -0.048230 -0.025181
4552522 0 0 2940 2880 2940 2880 2880 0.632069 -0.124498 10.879252 0.013057 -0.047297 -0.023848
4552622 0 0 2880 2880 2880 2880 2880 0.651223 -0.112527 10.759542 0.010658 -0.043567 -0.024914
4552722 0 0 2880 2880 2880 2880 2880 0.615310 -0.040701 10.907983 0.013456 -0.045565 -0.023848
4552822 0 0 2940 2880 2940 2880 2880 0.608127 -0.122104 10.797850 0.014922 -0.043167 -0.023049
4552922 0 0 2880 2880 2880 2880 2880 0.667982 -0.141258 10.836157 0.019585 -0.048096 -0.024648
4553022 0 0 2880 2880 2880 2880 2880 0.615310 -0.124498 10.828974 0.015988 -0.043700 -0.023982
4553122 0 0 2940 2880 2940 2880 2880 0.605733 -0.071826 10.781090 0.012923 -0.044233 -0.024914
4553222 0 0 2820 2820 2820 2820 2820 0.577003 -0.014365 10.807426 0.021717 -0.049162 -0.023848
4553322 0 0 2940 2940 2880 2880 2880 0.617704 -0.117316 10.776301 0.015322 -0.052893 -0.023982
4553422 0 0 2880 2880 2880 2880 2880 0.569820 -0.129287 10.766725 0.013989 -0.045165 -0.023449
4553522 0 0 2880 2880 2880 2880 2880 0.653617 -0.090980 10.764331 0.018786 -0.054092 -0.025314
4553622 0 0 2940 2940 2940 2880 2880 0.699107 -0.086191 10.723629 0.022383 -0.051028 -0.023848
4553722 0 0 2880 2940 2880 2880 2880 0.663194 -0.052672 10.864887 0.009859 -0.050095 -0.024648
4553822 0 0 2940 2880 2880 2880 2880 0.667982 -0.067038 10.776301 0.020384 -0.050095 -0.023982
4553922 0 0 2880 2880 2880 2880 2880 0.615310 -0.110133 10.862493 0.014389 -0.046364 -0.027446
4554022 0 0 2880 2880 2880 2880 2880 0.629675 -0.122104 10.819397 0.012923 -0.045565 -0.025047
4554122 0 0 2940 2880 2940 2880 2880 0.648829 -0.093374 10.814609 0.025580 -0.048496 -0.024115
4554222 0 0 2880 2880 2880 2880 2880 0.687136 -0.129287 10.828974 0.014789 -0.045965 -0.022250
4554322 0 0 2880 2880 2820 2820 2820 0.653617 -0.076614 10.817003 0.018786 -0.048496 -0.021184
4554422 0 0 2820 2820 2762 2762 2762 0.636858 -0.158017 10.790667 0.016654 -0.046897 -0.024248
4554522 0 0 2880 2880 2880 2880 2880 0.624887 -0.095768 10.836157 0.013989 -0.046364 -0.024914
4554622 0 0 2940 2880 2940 2880 2880 0.672771 -0.136469 10.840945 0.020651 -0.048896 -0.023315
4554722 0 0 2940 2880 2880 2880 2880 0.636858 -0.055067 10.874464 0.020917 -0.048230 -0.026779
4554822 0 0 2880 2880 2880 2880 2880 0.713472 -0.146046 10.879252 0.017986 -0.049296 -0.028378
4554922 0 0 2880 2880 2880 2880 2880 0.660800 -0.095768 10.790667 0.012524 -0.046498 -0.023582
4555022 0 0 2880 2880 2880 2880 2880 0.701501 -0.100556 10.900800 0.018919 -0.048763 -0.021184
4555122 0 0 2880 2880 2880 2880 2880 0.629675 -0.043096 10.826580 0.014123 -0.047164 -0.024248
4555222 0 0 2940 2940 2940 2880 2880 0.715866 -0.098162 10.836157 0.013856 -0.047430 -0.023182
4555322 0 0 2880 2880 2880 2880 2880 0.622492 -0.114922 10.749966 0.014522 -0.044100 -0.024648
4555422 0 0 2880 2880 2880 2880 2880 0.670376 -0.033519 10.740389 0.016121 -0.048896 -0.022516
4555522 0 0 2880 2880 2880 2880 2880 0.687136 -0.160412 10.812215 0.018119 -0.047963 -0.025314
4555622 0 0 2880 2880 2880 2880 2880 0.632069 -0.110133 10.831368 0.014123 -0.045432 -0.025980
4555722 0 0 2880 2880 2880 2880 2880 0.610521 -0.162806 10.783484 0.018119 -0.050628 -0.021051
4555822 0 0 2940 2940 2940 2880 2880 0.713472 -0.055067 10.881646 0.012391 -0.042101 -0.025181
4555922 0 0 2940 2940 2940 2880 2880 0.624887 -0.071826 10.795455 0.011591 -0.045032 -0.024515
4556022 0 0 2940 2880 2940 2880 2880 0.689530 -0.126893 10.824185 0.018919 -0.049162 -0.026113
4556122 0 0 2880 2880 2880 2880 2880 0.667982 -0.071826 10.812215 0.018519 -0.047164 -0.022649
4556222 0 0 2940 2940 2940 2880 2880 0.696713 -0.064643 10.807426 0.014522 -0.045832 -0.026646
4556322 0 0 2940 2880 2880 2880 2880 0.632069 -0.088585 10.785878 0.013590 -0.046631 -0.021583
4556422 0 0 2880 2880 2880 2820 2820 0.725443 -0.112527 10.931925 0.017587 -0.048629 -0.025714
4556522 0 0 2820 2762 2762 2762 2762 0.600945 -0.088585 10.828974 0.017187 -0.045032 -0.026913
4556622 0 0 2880 2880 2880 2880 2880 0.684742 -0.124498 10.807426 0.014123 -0.044233 -0.025980
4556722 0 0 2940 2880 2940 2880 2880 0.684742 -0.153229 10.797850 0.017986 -0.048230 -0.021983
4556822 0 0 2940 2880 2940 2880 2880 0.660800 -0.069432 10.838551 0.018652 -0.052227 -0.024781
4556922 0 0 2880 2880 2880 2880 2880 0.624887 -0.090980 10.769119 0.017187 -0.049029 -0.027179
4557022 0 0 2880 2880 2820 2820 2820 0.591368 -0.105345 10.886435 0.012790 -0.046231 -0.023582
4557122 0 0 2762 2762 2762 2762 2762 0.656011 -0.153229 10.900800 0.018386 -0.044766 -0.022649
4557222 0 0 2940 2880 2880 2880 2880 0.663194 -0.043096 10.802638 0.015055 -0.045965 -0.025181
4557322 0 0 2880 2820 2880 2820 2820 0.596156 -0.124498 10.867281 0.017853 -0.049162 -0.024248
4557422 0 0 2880 2880 2880 2820 2820 0.632069 -0.141258 10.881646 0.021983 -0.049562 -0.023315
4557522 0 0 2940 2940 2940 2880 2880 0.632069 -0.088585 10.817003 0.013723 -0.047430 -0.024515
4557622 0 0 2940 2880 2940 2880 2880 0.677559 -0.107739 10.867281 0.013190 -0.046631 -0.023848
4557722 0 0 2880 2820 2880 2820 2820 0.684742 -0.088585 10.891223 0.014256 -0.048496 -0.023315
4557822 0 0 2880 2880 2880 2880 2880 0.632069 -0.124498 10.891223 0.016254 -0.049828 -0.024648
4557922 0 0 2940 2940 2940 2880 2880 0.624887 -0.095768 10.805032 0.015188 -0.045032 -0.026113
4558022 0 0 2940 2880 2940 2880 2880 0.658405 -0.035913 10.740389 0.013057 -0.047164 -0.027712
4558122 0 0 2880 2880 2880 2880 2880 0.646434 -0.090980 10.814609 0.013456 -0.046897 -0.024515
4558222 0 0 2940 2940 2940 2880 2880 0.612916 -0.069432 10.845734 0.019452 -0.049429 -0.025314
4558322 0 0 2880 2880 2880 2880 2880 0.663194 -0.150835 10.790667 0.016654 -0.049162 -0.022916
4558422 0 0 2880 2880 2880 2880 2880 0.711078 -0.045490 10.819397 0.013723 -0.044233 -0.024914
4558522 0 0 2940 2880 2940 2880 2880 0.627281 -0.105345 10.778696 0.017320 -0.052626 -0.025847
4558622 0 0 2880 2880 2880 2880 2880 0.622492 -0.052672 10.888829 0.014655 -0.044100 -0.026779
4558722 0 0 2880 2880 2880 2880 2880 0.682347 -0.067038 10.771513 0.017187 -0.045432 -0.023982
4558822 0 0 2940 2880 2940 2880 2880 0.694318 -0.112527 10.773908 0.013590 -0.043167 -0.026380
4558922 0 0 2940 2880 2940 2880 2880 0.689530 -0.014365 10.761936 0.013190 -0.047430 -0.025447
4559022 0 0 2880 2940 2880 2880 2880 0.689530 -0.102951 10.788273 0.013989 -0.047697 -0.024381
4559122 0 0 2940 2880 2940 2880 2880 0.598550 -0.126893 10.845734 0.015588 -0.048496 -0.023982
4559222 0 0 2880 2880 2880 2880 2880 0.679953 -0.090980 10.884041 0.015588 -0.049029 -0.024515
4559322 0 0 2940 2880 2940 2880 2880 0.670376 -0.138864 10.783484 0.020784 -0.048363 -0.023715
4559422 0 0 2940 2880 2880 2880 2880 0.634463 -0.112527 10.790667 0.009726 -0.041568 -0.022916
4559522 0 0 2880 2880 2880 2880 2880 0.658405 -0.136469 10.857704 0.017853 -0.045565 -0.021983
4559622 0 0 2880 2880 2820 2820 2820 0.641646 -0.124498 10.814609 0.019985 -0.051161 -0.023848
4559722 0 0 2880 2880 2880 2880 2880 0.682347 -0.112527 10.848127 0.013057 -0.045565 -0.022916
4559822 0 0 2880 2880 2880 2880 2880 0.617704 -0.045490 10.778696 0.016387 -0.045965 -0.022383
4559922 0 0 2880 2880 2880 2880 2880 0.689530 -0.148441 10.833762 0.019052 -0.046231 -0.023582
4560022 0 0 2880 2880 2880 2880 2820 0.639252 -0.062249 10.836157 0.010792 -0.043567 -0.023848
4560122 0 0 2880 2880 2880 2880 2880 0.639252 -0.074220 10.843339 0.017986 -0.045432 -0.023982
4560222 0 0 2880 2880 2880 2820 2820 0.663194 -0.064643 10.828974 0.012524 -0.043567 -0.026380
4560322 0 0 2820 2820 2762 2762 2762 0.624887 -0.069432 10.785878 0.017986 -0.052093 -0.020518
4560422 0 0 2880 2880 2880 2880 2880 0.627281 -0.093374 10.828974 0.016787 -0.047830 -0.022250
4560522 0 0 2880 2880 2880 2880 2880 0.701501 -0.110133 10.769119 0.013323 -0.045032 -0.023449
4560622 0 0 2880 2880 2880 2880 2880 0.624887 -0.086191 10.874464 0.013989 -0.047963 -0.025580
4560722 0 0 2940 2880 2940 2880 2880 0.639252 -0.045490 10.718841 0.016654 -0.048496 -0.027179
4560822 0 0 2940 2880 2940 2880 2880 0.588974 -0.086191 10.812215 0.013323 -0.043966 -0.027579
4560922 0 0 2880 2880 2880 2820 2820 0.579397 -0.100556 10.843339 0.018386 -0.051294 -0.027312
4561022 0 0 2940 2880 2880 2880 2880 0.656011 -0.119710 10.800243 0.011991 -0.047697 -0.027312
4561122 0 0 2940 2880 2940 2880 2880 0.620098 -0.093374 10.737994 0.016787 -0.047697 -0.022250
4561222 0 0 2880 2880 2880 2880 2880 0.572214 -0.057461 10.860099 0.019185 -0.048629 -0.026247
4561322 0 0 2880 2880 2880 2880 2880 0.632069 -0.100556 10.840945 0.018786 -0.047830 -0.025580
4561422 0 0 2880 2880 2880 2880 2880 0.627281 -0.079009 10.783484 0.013989 -0.041568 -0.024648
4561522 0 0 2880 2880 2880 2880 2880 0.651223 -0.043096 10.757148 0.012790 -0.052227 -0.024781
4561622 0 0 2880 2880 2880 2880 2880 0.617704 -0.079009 10.742783 0.015455 -0.044100 -0.024115
4561722 0 0 2880 2880 2880 2880 2880 0.615310 -0.090980 10.817003 0.012391 -0.043567 -0.025181
4561822 0 0 2880 2880 2880 2820 2820 0.749385 -0.086191 10.874464 0.016254 -0.049962 -0.022649
4561922 0 0 2880 2820 2820 2820 2820 0.735020 -0.169988 10.836157 0.015721 -0.044499 -0.021450
4562022 0 0 2880 2880 2880 2880 2880 0.648829 -0.059855 10.924742 0.017187 -0.050495 -0.020118
4562122 0 0 2880 2820 2880 2820 2820 0.689530 -0.067038 10.749966 0.018386 -0.048363 -0.021051
4562222 0 0 2940 2880 2940 2880 2880 0.617704 -0.098162 10.862493 0.012257 -0.042900 -0.022649
4562322 0 0 2880 2940 2880 2880 2880 0.620098 -0.095768 10.781090 0.014789 -0.050495 -0.026247
4562422 0 0 2820 2820 2820 2820 2762 0.620098 -0.102951 10.805032 0.011591 -0.043567 -0.025181
4562522 0 0 2940 2880 2940 2880 2880 0.694318 -0.069432 10.781090 0.013190 -0.043433 -0.023848
4562622 0 0 2940 2940 2940 2880 2880 0.541090 -0.167594 10.879252 0.020784 -0.048629 -0.025047
4562722 0 0 2940 2880 2940 2880 2880 0.622492 -0.081403 10.845734 0.015855 -0.046764 -0.023315
4562822 0 0 2940 2940 2940 2880 2880 0.727837 -0.076614 10.898406 0.010525 -0.048096 -0.023315
4562922 0 0 2880 2880 2880 2820 2820 0.670376 -0.045490 10.814609 0.013590 -0.042767 -0.023582
4563022 0 0 2940 2940 2880 2880 2880 0.656011 -0.067038 10.905588 0.017720 -0.045165 -0.027312
4563122 0 0 2940 2940 2940 2880 2880 0.648829 -0.119710 10.910377 0.016920 -0.049296 -0.022916
4563222 0 0 2940 2940 2880 2880 2880 0.632069 -0.124498 10.828974 0.018253 -0.047963 -0.024115
4563322 0 0 2820 2820 2820 2820 2820 0.548272 -0.074220 10.843339 0.020784 -0.048629 -0.023848
4563422 0 0 2940 2880 2880 2880 2880 0.610521 -0.059855 10.874464 0.013323 -0.043966 -0.021317
4563522 0 0 2880 2880 2880 2820 2820 0.557849 -0.105345 10.893618 0.018386 -0.052360 -0.021983
4563622 0 0 2880 2880 2880 2880 2880 0.605733 -0.043096 10.943895 0.011858 -0.049029 -0.024248
4563722 0 0 2940 2940 2940 2880 2880 0.756568 -0.138864 10.977415 0.017320 -0.053292 -0.021450
4563822 0 0 2940 2880 2880 2880 2880 0.802058 -0.035913 10.809820 0.017187 -0.045832 -0.025314
4563922 0 0 2940 2880 2940 2880 2880 0.646434 -0.086191 10.826580 0.013456 -0.040103 -0.024781
4564022 0 0 2820 2820 2820 2820 2820 0.617704 -0.011971 10.893618 0.013456 -0.038371 -0.027845
4564122 0 0 2940 2940 2940 2880 2880 0.696713 -0.047884 10.726024 0.012790 -0.039303 -0.024781
4564222 0 0 2820 2820 2820 2820 2820 0.658405 -0.105345 10.742783 0.014922 -0.048496 -0.025580
4564322 0 0 2880 2880 2880 2820 2820 0.689530 -0.124498 10.824185 0.008660 -0.042767 -0.026380
4564422 0 0 2940 2880 2940 2880 2880 0.648829 -0.129287 10.900800 0.011058 -0.047164 -0.023315
4564522 0 0 2940 2940 2940 2880 2880 0.610521 -0.086191 10.886435 0.013723 -0.047564 -0.023582
4564622 0 0 2820 2820 2820 2820 2820 0.732626 -0.055067 10.740389 0.015055 -0.052360 -0.023182
4564722 0 0 2940 2880 2940 2880 2880 0.577003 -0.071826 10.852916 0.010658 -0.045299 -0.021717
4564822 0 0 2880 2880 2880 2880 2880 0.739808 -0.129287 10.836157 0.017187 -0.049029 -0.022783
4564922 0 0 2820 2820 2820 2820 2762 0.675165 -0.105345 10.781090 0.017187 -0.050761 -0.024115
4565022 0 0 2940 2880 2940 2880 2880 0.603339 -0.088585 10.845734 0.014655 -0.050361 -0.024115
4565122 0 0 2940 2940 2940 2880 2880 0.622492 -0.076614 10.872069 0.013723 -0.045432 -0.023982
4565222 0 0 2820 2820 2820 2820 2820 0.711078 -0.079009 10.905588 0.017453 -0.046897 -0.023715
4565322 0 0 2880 2880 2880 2880 2880 0.646434 -0.146046 10.778696 0.017587 -0.049029 -0.025980
4565422 0 0 2940 2940 2880 2880 2880 0.639252 -0.129287 10.828974 0.009726 -0.045432 -0.025980
4565522 0 0 2940 2880 2880 2880 2880 0.658405 -0.102951 10.790667 0.016920 -0.050894 -0.025847
4565622 0 0 2820 2820 2820 2820 2820 0.689530 -0.093374 10.862493 0.020118 -0.049562 -0.025714
4565722 0 0 2880 2880 2940 2880 2880 0.608127 -0.026336 10.793061 0.015588 -0.046897 -0.021450
4565822 0 0 2940 2880 2940 2880 2880 0.663194 -0.028730 10.754754 0.016387 -0.046098 -0.023449
4565922 0 0 2880 2880 2880 2880 2880 0.658405 -0.098162 10.812215 0.019585 -0.049162 -0.023182
4566022 0 0 2880 2880 2880 2880 2880 0.687136 -0.122104 10.785878 0.021850 -0.048363 -0.023182
4566122 0 0 2880 2880 2880 2880 2820 0.675165 -0.093374 10.783484 0.019851 -0.050228 -0.024515
4566222 0 0 2940 2880 2940 2880 2880 0.615310 -0.067038 10.805032 0.013723 -0.045965 -0.027845
4566322 0 0 2940 2940 2940 2880 2880 0.612916 -0.098162 10.805032 0.014123 -0.046498 -0.025714
4566422 0 0 2940 2880 2880 2880 2880 0.653617 -0.031125 10.828974 0.014522 -0.045032 -0.023982
4566522 0 0 2820 2820 2820 2820 2820 0.670376 -0.098162 10.857704 0.021450 -0.050628 -0.022649
4566622 0 0 2940 2940 2880 2880 2880 0.605733 -0.093374 10.819397 0.007594 -0.044100 -0.022116
4566722 0 0 2880 2880 2880 2880 2880 0.651223 -0.141258 10.821792 0.017587 -0.047430 -0.026113
4566822 0 0 2880 2880 2880 2880 2880 0.665588 -0.098162 10.876858 0.015188 -0.045299 -0.025447
4566922 0 0 2880 2880 2880 2880 2880 0.629675 -0.086191 10.821792 0.011591 -0.043167 -0.024914
4567022 0 0 2880 2880 2880 2820 2820 0.634463 -0.146046 10.790667 0.013856 -0.043700 -0.024381
4567122 0 0 2940 2880 2880 2880 2880 0.610521 -0.064643 10.819397 0.015322 -0.046764 -0.021317
4567222 0 0 2880 2880 2880 2880 2880 0.653617 -0.019154 10.826580 0.018919 -0.048096 -0.022250
4567322 0 0 2880 2880 2880 2880 2880 0.658405 -0.086191 10.826580 0.019452 -0.047297 -0.023848
4567422 0 0 2940 2940 2880 2880 2880 0.677559 -0.158017 10.809820 0.015588 -0.047564 -0.021317
4567522 0 0 2820 2820 2820 2820 2820 0.644040 -0.052672 10.781090 0.012524 -0.049029 -0.025447
4567622 0 0 2940 2880 2940 2880 2880 0.641646 -0.079009 10.769119 0.017453 -0.047963 -0.025580
4567722 0 0 2940 2940 2940 2880 2880 0.584185 -0.071826 10.898406 0.018519 -0.048096 -0.025980
4567822 0 0 2880 2880 2880 2820 2820 0.696713 -0.112527 10.881646 0.008660 -0.043433 -0.024381
4567922 0 0 2880 2880 2880 2880 2880 0.598550 -0.090980 10.852916 0.019452 -0.047031 -0.021583
4568022 0 0 2940 2940 2940 2880 2880 0.682347 -0.086191 10.884041 0.020518 -0.049962 -0.023049
4568122 0 0 2940 2880 2940 2880 2880 0.636858 -0.122104 10.963049 0.016654 -0.047963 -0.022250
4568222 0 0 2880 2880 2880 2880 2880 0.608127 -0.076614 10.879252 0.014389 -0.046098 -0.024515
4568322 0 0 2940 2880 2940 2880 2880 0.646434 -0.086191 10.821792 0.017587 -0.045565 -0.025847
4568422 0 0 2940 2880 2880 2880 2880 0.682347 -0.069432 10.742783 0.015988 -0.046231 -0.024115
4568522 0 0 2880 2880 2880 2880 2880 0.641646 -0.064643 10.879252 0.015055 -0.047697 -0.022916
4568622 0 0 2880 2880 2880 2880 2880 0.696713 -0.035913 10.766725 0.012790 -0.046897 -0.023582
4568722 0 0 2880 2880 2880 2880 2880 0.632069 -0.107739 10.828974 0.018119 -0.050628 -0.024515
4568822 0 0 2880 2880 2880 2880 2880 0.620098 -0.134075 10.785878 0.017986 -0.042767 -0.025447
4568922 0 0 2940 2880 2940 2880 2880 0.684742 -0.122104 10.831368 0.014922 -0.046897 -0.021450
4569022 0 0 2880 2820 2820 2820 2820 0.706289 -0.095768 10.764331 0.015188 -0.045032 -0.024115
4569122 0 0 2762 2820 2762 2762 2762 0.689530 -0.150835 10.836157 0.012524 -0.044233 -0.029311
4569222 0 0 2880 2880 2880 2880 2880 0.672771 -0.107739 10.828974 0.019985 -0.049695 -0.024381
4569322 0 0 2880 2880 2880 2880 2880 0.627281 -0.095768 10.951078 0.012524 -0.046231 -0.024781
4569422 0 0 2940 2940 2940 2880 2880 0.713472 -0.093374 10.879252 0.012923 -0.043700 -0.025181
4569522 0 0 2880 2880 2880 2880 2880 0.667982 -0.107739 10.831368 0.012790 -0.048096 -0.024115
4569622 0 0 2940 2880 2880 2880 2880 0.641646 -0.143652 10.761936 0.017986 -0.047164 -0.024781
4569722 0 0 2880 2880 2880 2880 2880 0.653617 -0.102951 10.773908 0.011458 -0.046231 -0.023315
4569822 0 0 2940 2880 2940 2880 2880 0.699107 -0.093374 10.900800 0.012923 -0.043833 -0.027046
4569922 0 0 2940 2940 2940 2880 2880 0.694318 -0.088585 10.848127 0.013190 -0.043433 -0.024914
4570022 0 0 2940 2880 2940 2880 2880 0.670376 -0.112527 10.857704 0.013190 -0.045032 -0.020784
4570122 0 0 2940 2940 2940 2880 2880 0.651223 -0.071826 10.793061 0.014655 -0.046098 -0.024381
4570222 0 0 2940 2880 2880 2880 2880 0.600945 -0.122104 10.845734 0.014123 -0.045698 -0.026247
4570322 0 0 2880 2880 2880 2820 2820 0.648829 -0.028730 10.862493 0.016254 -0.046364 -0.024515
4570422 0 0 2820 2762 2762 2762 2762 0.699107 -0.119710 10.795455 0.016521 -0.044100 -0.023049
4570522 0 0 2880 2880 2880 2880 2880 0.603339 -0.093374 10.658986 0.013856 -0.049029 -0.018652
4570622 0 0 2940 2940 2880 2880 2880 0.574608 -0.086191 10.872069 0.015455 -0.047164 -0.027579
4570722 0 0 2880 2880 2880 2880 2880 0.627281 -0.086191 10.754754 0.016654 -0.049296 -0.025047
4570822 0 0 2880 2880 2880 2880 2880 0.644040 -0.069432 10.862493 0.011191 -0.042900 -0.024381
4570922 0 0 2940 2880 2940 2880 2880 0.646434 -0.102951 10.843339 0.015188 -0.047963 -0.027179
4571022 0 0 2820 2820 2820 2820 2820 0.672771 -0.071826 10.922348 0.016387 -0.048096 -0.026513
4571122 0 0 2940 2880 2940 2880 2880 0.653617 -0.122104 10.814609 0.017853 -0.048629 -0.022516
4571222 0 0 2880 2880 2880 2880 2880 0.648829 -0.079009 10.805032 0.013590 -0.045299 -0.024914
4571322 0 0 2880 2880 2880 2880 2880 0.648829 -0.076614 10.771513 0.020384 -0.045965 -0.021051
4571422 0 0 2880 2880 2880 2880 2880 0.677559 -0.045490 10.826580 0.017187 -0.044366 -0.023182
4571522 0 0 2880 2880 2820 2820 2820 0.610521 -0.102951 10.807426 0.018919 -0.048363 -0.024781
4571622 0 0 2940 2880 2880 2880 2880 0.670376 -0.033519 10.848127 0.007594 -0.045299 -0.022916
4571722 0 0 2820 2820 2820 2820 2820 0.677559 -0.126893 10.898406 0.009859 -0.046897 -0.025047
4571822 0 0 2880 2940 2880 2880 2880 0.629675 -0.074220 10.843339 0.015322 -0.052227 -0.022516
4571922 0 0 2820 2820 2820 2820 2820 0.660800 -0.117316 10.728417 0.010658 -0.045965 -0.021184
4572022 0 0 2940 2880 2940 2880 2880 0.627281 -0.095768 10.706870 0.018786 -0.049828 -0.026646
4572122 0 0 2880 2880 2880 2880 2880 0.612916 -0.093374 10.826580 0.018786 -0.050628 -0.023848
4572222 0 0 2880 2820 2880 2820 2820 0.636858 -0.107739 10.728417 0.020251 -0.050894 -0.025580
4572322 0 0 2940 2880 2940 2880 2880 0.708684 -0.088585 10.793061 0.019185 -0.046897 -0.023449
4572422 0 0 2880 2880 2880 2880 2880 0.615310 -0.100556 10.874464 0.012391 -0.043700 -0.024781
4572522 0 0 2940 2880 2940 2880 2880 0.620098 -0.067038 10.809820 0.018919 -0.048096 -0.023582
4572622 0 0 2940 2880 2940 2880 2880 0.584185 -0.090980 10.795455 0.014655 -0.046098 -0.023582
4572722 0 0 2940 2940 2940 2880 2880 0.634463 -0.124498 10.869676 0.015988 -0.049029 -0.027046
4572822 0 0 2940 2880 2940 2880 2880 0.605733 -0.112527 10.900800 0.015188 -0.044366 -0.028778
4572922 0 0 2940 2880 2880 2880 2880 0.639252 -0.050278 10.850522 0.015188 -0.046631 -0.026380
4573022 0 0 2940 2940 2940 2880 2880 0.679953 -0.076614 10.826580 0.012124 -0.045165 -0.026247
4573122 0 0 2880 2880 2880 2880 2880 0.672771 -0.098162 10.800243 0.014389 -0.044233 -0.026113
4573222 0 0 2880 2880 2880 2880 2880 0.622492 -0.081403 10.850522 0.017187 -0.045032 -0.022250
4573322 0 0 2820 2820 2820 2820 2820 0.651223 -0.090980 10.805032 0.011991 -0.048496 -0.025847
4573422 0 0 2940 2940 2880 2880 2880 0.641646 -0.093374 10.857704 0.015322 -0.043833 -0.022916
4573522 0 0 2880 2880 2880 2880 2880 0.670376 -0.081403 10.860099 0.018919 -0.048496 -0.026113
4573622 0 0 2880 2880 2880 2820 2820 0.667982 -0.110133 10.812215 0.012257 -0.046498 -0.024914
4573722 0 0 2940 2880 2880 2880 2880 0.627281 -0.079009 10.828974 0.019452 -0.048896 -0.022250
4573822 0 0 2940 2880 2880 2880 2880 0.617704 -0.114922 10.819397 0.018519 -0.049296 -0.024515
4573922 0 0 2880 2880 2880 2880 2880 0.718261 -0.134075 10.836157 0.011058 -0.046098 -0.023582
4574022 0 0 2940 2880 2880 2880 2880 0.648829 -0.076614 10.850522 0.017054 -0.048496 -0.023848
4574122 0 0 2940 2940 2940 2880 2880 0.617704 -0.110133 10.793061 0.016920 -0.044233 -0.022649
4574222 0 0 2940 2940 2940 2880 2880 0.577003 -0.124498 10.737994 0.015988 -0.045832 -0.025314
4574322 0 0 2940 2940 2880 2880 2880 0.696713 -0.093374 10.769119 0.013456 -0.045032 -0.019452
4574422 0 0 2940 2880 2880 2880 2880 0.610521 -0.114922 10.879252 0.017187 -0.044499 -0.023982
