t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
1000 0 -5 100.000000 0.000000 0.010792 100.000000 0.000000 -0.019154 100.000000 0.000000 0.021583 100.000000 0 0 -5 0 5.000000 0.000000 0.010792 100.000000
1500 0 -21 100.000000 0.000000 0.011525 100.000000 0.000000 -0.064643 100.000000 0.000000 0.023049 100.000000 0 0 -26 0 26.000000 0.000000 0.022316 100.000000
2000 0 -34 100.000000 0.000000 0.011724 100.000000 0.000000 -0.050278 100.000000 0.000000 0.023449 100.000000 0 0 -60 -1 60.008331 0.000000 0.034041 100.000000
2500 0 -49 100.000000 0.000000 0.011791 100.000000 0.000000 -0.062249 100.000000 0.000000 0.023582 100.000000 0 0 -109 -3 109.041275 0.000000 0.045832 100.000000
3000 0 -56 100.000000 0.000000 0.009726 100.000000 0.000000 -0.028730 100.000000 0.000000 0.019452 100.000000 0 0 -165 -6 165.109055 0.000000 0.055557 100.000000
3500 0 -62 100.000000 0.000000 0.011525 100.000000 0.000000 -0.021548 100.000000 0.000000 0.023049 100.000000 0 0 -227 -9 227.178345 0.000000 0.067082 100.000000
4000 0 -65 100.000000 0.000000 0.011791 100.000000 0.000000 -0.011971 100.000000 0.000000 0.023582 100.000000 0 0 -291 -13 291.290222 0.000000 0.078873 100.000000
4500 0 -51 100.000000 0.000000 0.011591 100.000000 0.000000 0.052672 100.000000 0.000000 0.023182 100.000000 0 0 -342 -17 342.422241 0.000000 0.090464 100.000000
5000 0 -51 100.000000 0.000000 0.012324 100.000000 0.000000 0.002394 100.000000 0.000000 0.024648 100.000000 0 0 -393 -22 393.615295 0.000000 0.102788 100.000000
5500 0 -52 100.000000 0.000000 0.011924 100.000000 0.000000 -0.004788 100.000000 0.000000 0.023848 100.000000 0 0 -445 -27 445.818359 0.000000 0.114712 100.000000
6000 0 -35 100.000000 0.000000 0.013989 100.000000 0.000000 0.067038 100.000000 0.000000 0.027979 100.000000 0 0 -480 -31 481.000000 0.000000 0.128701 100.000000
6500 2 180 8878.255859 0.010000 0.094128 841.278748 0.008000 0.859518 10643.979492 0.020000 0.188256 841.278748 2 0 -302 -8 304.105255 0.010000 0.222829 2128.292480
7000 21 138 558.405396 0.050000 0.083136 66.272591 0.076000 -0.165200 317.368378 0.100000 0.166273 66.272591 23 0 -167 23 191.387039 0.060000 0.305966 409.942535
7500 40 47 18.213673 0.012658 -0.002398 118.945480 0.076000 -0.363919 578.840332 0.025316 -0.004796 118.945480 63 2 -122 37 188.281708 0.072658 0.303567 317.801758
8000 40 120 200.771545 -0.012658 -0.030510 141.028625 0.000000 0.292093 100.000000 -0.025316 -0.061020 141.028625 103 5 -7 73 129.321304 0.060000 0.273057 355.095673
8500 31 424 1268.942627 -0.007623 0.010658 239.821152 -0.036000 1.216254 3478.484619 -0.015246 0.021317 239.821152 134 7 402 187 322.837433 0.052377 0.283716 441.679810
9000 24 433 1705.626831 -0.020000 -0.051760 158.801697 -0.028000 0.035913 228.260834 -0.040000 -0.103521 158.801697 158 8 818 308 724.982788 0.032377 0.231956 616.419617
9500 17 347 1938.592163 -0.035000 -0.079606 127.444771 -0.028000 -0.347159 1139.854736 -0.070000 -0.159211 127.444771 175 9 1155 388 1050.733521 -0.002623 0.152350 5908.357422
10000 19 355 1768.107178 -0.028243 -0.017786 37.024330 0.008000 0.033519 318.985596 -0.056486 -0.035573 37.024330 194 9 1506 442 1381.605225 -0.030866 0.134564 535.957886
10500 25 471 1784.236572 0.002551 0.024714 868.804260 0.024000 0.464475 1835.312622 0.005102 0.049429 868.804260 219 8 1973 505 1823.053711 -0.028315 0.159278 662.518188
11000 29 414 1328.265015 0.002544 0.013590 434.211304 0.016000 -0.227449 1521.557861 0.005088 0.027179 434.211304 248 7 2382 571 2207.272461 -0.025771 0.172868 770.775269
11500 28 246 778.586365 0.002545 0.022783 795.028442 -0.004000 -0.672771 16719.294922 0.005091 0.045565 795.028442 276 6 2624 613 2425.191406 -0.023226 0.195650 942.380615
12000 27 187 591.658081 0.002547 0.017786 598.279724 -0.004000 -0.237026 5825.647949 0.005094 0.035573 598.279785 303 5 2807 649 2585.488770 -0.020679 0.213436 1132.156860
12500 26 388 1394.073730 0.000000 0.008194 Infinity -0.004000 0.806846 20271.146484 0.000000 0.016387 100.000000 329 4 3187 731 2949.015625 -0.020679 0.221630 1171.780884
13000 26 770 2860.522461 0.000000 0.013123 Infinity 0.000000 1.525106 100.000000 0.000000 0.026247 100.000000 355 3 3938 900 3693.575195 -0.020679 0.234753 1235.243652
13500 26 649 2395.494629 0.000000 0.023915 Infinity 0.000000 -0.483629 100.000000 0.000000 0.047830 100.000000 381 2 4569 1051 4317.376953 -0.020679 0.258668 1350.894043
