t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
7187273 0 0 447 722 1022 1022 1491 -0.098162 -0.213084 10.996569 0.017986 -0.054092 -0.017720
7187373 0 0 442 735 1022 1001 1590 -0.095768 -0.229843 10.912771 0.008127 -0.052893 -0.017720
7187473 0 0 452 749 1043 1022 1369 -0.136469 -0.237026 10.915165 0.016787 -0.057023 -0.015988
7187573 0 0 447 735 1043 822 1369 -0.117316 -0.191536 10.893618 0.013323 -0.055691 -0.018253
7187673 0 0 447 722 1043 1001 1232 -0.179565 -0.220267 10.984597 0.017587 -0.059021 -0.017187
7187773 0 0 447 749 1043 1001 1369 -0.122104 -0.244209 11.042058 0.014389 -0.054225 -0.015055
7187873 0 0 442 735 1043 1001 1341 -0.122104 -0.270545 10.972626 0.016254 -0.058089 -0.018253
7187973 0 0 447 749 1043 1001 1399 -0.112527 -0.210690 11.006145 0.018919 -0.057289 -0.016254
7188073 0 0 452 735 1043 1001 1491 -0.090980 -0.272939 10.965444 0.011991 -0.051960 -0.016787
7188173 0 0 442 735 1043 1022 1369 -0.076614 -0.169988 10.922348 0.011058 -0.049962 -0.013190
7188273 0 0 442 749 1022 1001 1312 -0.112527 -0.146046 10.996569 0.011858 -0.056757 -0.016521
7188373 0 0 457 749 1087 1022 1232 -0.146046 -0.263362 10.900800 0.009992 -0.053426 -0.013989
7188473 0 0 447 749 1043 806 1341 -0.105345 -0.241814 11.037270 0.012124 -0.051694 -0.013456
7188573 0 0 447 749 1043 1001 1312 -0.134075 -0.241814 10.989386 0.019452 -0.055824 -0.015322
7188673 0 0 447 735 1022 1001 1341 -0.110133 -0.268151 10.977415 0.009326 -0.054891 -0.018119
7188773 0 0 442 749 1065 1001 1460 -0.071826 -0.232238 11.013328 0.012923 -0.057822 -0.016387
7188873 0 0 447 749 1043 1001 1369 -0.107739 -0.239420 11.003751 0.011858 -0.052093 -0.015721
7188973 0 0 447 749 1043 1001 1285 -0.129287 -0.277727 10.915165 0.015055 -0.051560 -0.012391
7189073 0 0 442 749 1043 1001 1460 -0.093374 -0.275333 10.972626 0.009726 -0.054092 -0.018386
7189173 0 0 447 749 1043 1022 1369 -0.079009 -0.146046 11.008539 0.016387 -0.061420 -0.014655
7189273 0 0 447 735 1043 822 1460 -0.110133 -0.234632 11.013328 0.007727 -0.052626 -0.015055
7189373 0 0 191 709 1043 1001 1460 -0.074220 -0.162806 10.955867 0.018519 -0.057689 -0.013856
7189473 0 0 217 735 1043 1001 1491 -0.074220 -0.237026 10.979809 0.016387 -0.058489 -0.017054
7189573 0 0 155 182 924 1001 1258 -0.107739 -0.282516 10.948684 0.012790 -0.056090 -0.015188
7189673 0 0 163 525 1022 1001 1625 -0.112527 -0.172383 10.994174 0.010259 -0.056090 -0.013590
7189773 0 0 229 511 1022 1001 1312 -0.105345 -0.241814 10.979809 0.012391 -0.056490 -0.014522
7189873 0 0 199 685 1043 1001 1399 -0.129287 -0.263362 10.989386 0.013190 -0.059288 -0.015855
7189973 0 0 234 685 924 1001 1369 0.021548 0.021548 10.936713 0.006528 -0.060753 -0.012790
7190073 0 0 220 415 1022 1001 1312 -0.086191 -0.225055 10.931925 0.014655 -0.059288 -0.015188
7190173 0 0 237 777 1022 822 1399 -0.112527 -0.251391 10.922348 0.009326 -0.054092 -0.016654
7190273 0 0 292 749 1043 1001 1312 -0.155623 -0.229843 10.989386 0.009992 -0.053292 -0.015588
7190373 0 0 308 749 1043 1001 1460 -0.107739 -0.203507 10.929530 0.007461 -0.053559 -0.012790
7190473 0 0 310 735 1043 1001 1399 -0.172383 -0.284910 10.963049 0.010925 -0.059288 -0.013989
7190573 0 0 310 749 1043 1001 1399 -0.069432 -0.189142 10.982203 0.012657 -0.053692 -0.015455
7190673 0 0 313 749 1043 1001 1312 -0.069432 -0.229843 11.027693 0.017187 -0.057289 -0.014123
7190773 0 0 315 749 1043 1022 1133 -0.088585 -0.179565 10.941502 0.012923 -0.057423 -0.012524
7190873 0 0 315 749 1043 1022 1312 -0.088585 -0.234632 10.927136 0.010392 -0.055158 -0.015988
7190973 0 0 310 749 1043 1001 1341 -0.136469 -0.215478 10.943895 0.007727 -0.056490 -0.017587
7191073 0 0 318 735 1022 1022 1312 -0.071826 -0.225055 11.001357 0.009593 -0.049162 -0.013989
7191173 0 0 313 749 1043 1001 1206 -0.119710 -0.237026 10.989386 0.015721 -0.057289 -0.014922
7191273 0 0 315 749 1043 1001 1491 -0.117316 -0.181959 10.936713 0.010392 -0.056757 -0.014123
7191373 0 0 315 749 1043 1001 1460 -0.167594 -0.203507 10.924742 0.009060 -0.051694 -0.016121
7191473 0 0 313 749 1043 1001 1312 -0.095768 -0.184354 10.824185 0.011458 -0.053159 -0.016387
7191573 0 0 318 722 1043 1001 1312 0.011971 -0.158017 11.008539 0.011458 -0.057289 -0.023182
7191673 0 0 318 735 1043 1022 1232 -0.086191 -0.217872 10.941502 0.009726 -0.057289 -0.014655
7191773 0 0 302 722 1022 1001 1460 -0.131681 -0.184354 11.061212 0.019452 -0.058489 -0.015188
7191873 0 0 310 735 1043 1001 1491 -0.086191 -0.177171 10.951078 0.019319 -0.058888 -0.013323
7191973 0 0 313 749 1043 1022 1660 -0.083797 -0.165200 10.975020 0.012391 -0.053292 -0.014789
7192073 0 0 313 749 1043 1001 1625 -0.117316 -0.248997 11.018116 0.015055 -0.054492 -0.014256
7192173 0 0 310 749 1043 822 1369 -0.153229 -0.234632 10.963049 0.010392 -0.054358 -0.016121
7192273 0 0 318 722 1043 1001 1312 -0.162806 -0.248997 10.994174 0.011858 -0.056090 -0.015322
7192373 0 0 318 722 1065 1001 1232 -0.126893 -0.179565 11.054029 0.012790 -0.055824 -0.016521
7192473 0 0 320 735 1043 1001 1285 -0.131681 -0.179565 10.917560 0.015721 -0.055424 -0.015055
7192573 0 0 320 735 1043 1001 1399 -0.086191 -0.256180 10.977415 0.013190 -0.056090 -0.013856
7192673 0 0 320 735 1022 1001 1590 -0.057461 -0.213084 11.015722 0.009859 -0.054492 -0.014789
7192773 0 0 326 749 1043 1001 1460 -0.100556 -0.229843 10.963049 0.013323 -0.055291 -0.017720
7192873 0 0 323 749 1022 1001 1157 -0.095768 -0.215478 10.967837 0.010925 -0.055957 -0.014256
7192973 0 0 320 749 1043 1001 1460 -0.131681 -0.191536 11.003751 0.014922 -0.060487 -0.016787
7193073 0 0 274 762 1043 1022 1369 -0.131681 -0.146046 10.967837 0.012923 -0.054758 -0.016121
7193173 0 0 234 333 1043 822 1556 -0.129287 -0.196325 10.891223 0.009992 -0.053559 -0.014922
7193273 0 0 205 229 1043 1001 1429 -0.100556 -0.181959 10.960655 0.016787 -0.059688 -0.014389
7193373 0 0 243 336 1043 1001 1491 -0.205901 -0.191536 10.855310 0.015855 -0.054891 -0.016521
7193473 0 0 246 336 1043 1022 1399 -0.100556 -0.237026 11.018116 0.011191 -0.054891 -0.015988
7193573 0 0 246 336 1022 1001 1258 -0.107739 -0.241814 11.015722 0.012524 -0.054625 -0.016654
7193673 0 0 243 341 1043 1001 1312 -0.100556 -0.244209 10.905588 0.011724 -0.051694 -0.013456
7193773 0 0 452 749 1043 1001 1369 -0.067038 -0.246603 10.963049 0.010392 -0.055025 -0.015588
7193873 0 0 447 749 1043 1001 1491 -0.119710 -0.268151 10.927136 0.014256 -0.055424 -0.013456
7193973 0 0 447 749 1043 1022 1399 -0.095768 -0.198719 10.939107 0.024648 -0.050628 -0.016121
7194073 0 0 300 735 1043 1022 1556 -0.062249 -0.280122 11.027693 0.017187 -0.055025 -0.018652
7194173 0 0 344 511 924 1022 1369 -0.162806 -0.229843 10.970232 0.006395 -0.054092 -0.017986
7194273 0 0 328 511 491 1001 1285 -0.126893 -0.251391 11.025299 0.006395 -0.053559 -0.016121
7194373 0 0 328 532 504 806 1341 -0.138864 -0.174777 11.027693 0.012657 -0.057023 -0.013190
7194473 0 0 336 548 504 1001 1429 -0.134075 -0.220267 10.951078 0.009459 -0.055957 -0.015588
7194573 0 0 339 548 504 1001 1399 -0.052672 -0.227449 10.972626 0.015721 -0.056490 -0.016787
7194673 0 0 336 548 518 1001 1312 -0.114922 -0.208296 10.951078 0.009593 -0.054225 -0.016254
7194773 0 0 336 548 518 1001 1312 -0.100556 -0.241814 10.975020 0.010259 -0.060620 -0.013723
7194873 0 0 331 548 511 1001 1399 -0.114922 -0.210690 10.927136 0.015055 -0.053959 -0.015588
7194973 0 0 336 548 518 1001 1206 -0.100556 -0.189142 10.970232 0.012257 -0.054225 -0.017320
7195073 0 0 333 548 518 1001 1399 -0.146046 -0.191536 10.936713 0.013856 -0.056224 -0.015988
7195173 0 0 333 540 504 1001 1285 -0.138864 -0.213084 10.927136 0.009459 -0.055158 -0.011991
7195273 0 0 331 540 511 1001 1341 -0.150835 -0.251391 10.927136 0.017587 -0.057556 -0.014655
7195373 0 0 333 532 511 1001 1369 -0.090980 -0.169988 11.001357 0.014789 -0.059155 -0.016121
7195473 0 0 336 479 548 1022 1206 -0.090980 -0.258574 11.006145 0.018119 -0.053026 -0.014389
7195573 0 0 302 457 540 1001 1491 -0.095768 -0.184354 11.066000 0.008394 -0.051560 -0.014256
7195673 0 0 300 452 540 806 1429 -0.083797 -0.265756 11.046846 0.017453 -0.057423 -0.013057
7195773 0 0 302 457 548 1001 1341 -0.134075 -0.138864 10.934319 0.018119 -0.059688 -0.017453
7195873 0 0 300 457 548 1001 1285 -0.105345 -0.222661 10.977415 0.015455 -0.058622 -0.016121
7195973 0 0 305 452 556 1001 1460 -0.131681 -0.227449 10.965444 0.016521 -0.056623 -0.014123
7196073 0 0 305 447 556 1001 1369 -0.148441 -0.272939 11.027693 0.015721 -0.059288 -0.013323
7196173 0 0 308 424 590 1001 1460 -0.141258 -0.191536 10.953472 0.011591 -0.053026 -0.012524
7196273 0 0 308 396 600 1022 1369 -0.143652 -0.177171 10.979809 0.008127 -0.056090 -0.016787
7196373 0 0 305 393 600 1001 1399 -0.160412 -0.215478 10.963049 0.016387 -0.059821 -0.015188
7196473 0 0 310 393 609 1001 1491 -0.117316 -0.201113 10.986992 0.014256 -0.056090 -0.019452
7196573 0 0 308 358 640 1001 1206 -0.165200 -0.177171 10.996569 0.011591 -0.056490 -0.014789
7196673 0 0 305 361 640 1022 1369 -0.093374 -0.239420 11.018116 0.012391 -0.052360 -0.015322
7196773 0 0 308 361 662 1022 1369 -0.114922 -0.193930 10.984597 0.011458 -0.058089 -0.015055
7196873 0 0 305 361 650 1001 1312 -0.064643 -0.222661 11.003751 0.011058 -0.055824 -0.016387
7196973 0 0 308 358 640 1022 1399 -0.148441 -0.189142 11.034876 0.013856 -0.058489 -0.016254
7197073 0 0 302 358 640 822 1429 -0.131681 -0.167594 10.951078 0.014123 -0.051028 -0.013190
7197173 0 0 305 358 650 822 1312 -0.110133 -0.181959 10.936713 0.010925 -0.055424 -0.018119
7197273 0 0 302 407 600 1001 1369 -0.107739 -0.162806 10.996569 0.014522 -0.056224 -0.014655
7197373 0 0 305 473 548 1001 1460 -0.095768 -0.225055 10.955867 0.015188 -0.052893 -0.016920
7197473 0 0 308 590 518 1001 1312 -0.126893 -0.205901 11.046846 0.009193 -0.051960 -0.016254
7197573 0 0 305 662 485 1001 1312 -0.088585 -0.237026 11.001357 0.013856 -0.056757 -0.012524
7197673 0 0 305 650 479 1001 1312 -0.181959 -0.134075 10.975020 0.013590 -0.059021 -0.015988
7197773 0 0 308 650 479 1001 1460 -0.134075 -0.181959 10.953472 0.010126 -0.053825 -0.016920
7197873 0 0 302 650 473 1001 1341 -0.158017 -0.222661 11.054029 0.017453 -0.060221 -0.011191
7197973 0 0 310 629 468 1001 1369 -0.105345 -0.229843 10.903194 0.017587 -0.055291 -0.012790
7198073 0 0 305 650 462 1001 1429 -0.095768 -0.215478 11.034876 0.013590 -0.059554 -0.015588
7198173 0 0 305 722 485 1001 1399 -0.026336 -0.215478 11.020511 0.011458 -0.056357 -0.012923
7198273 0 0 305 735 468 1001 1232 -0.136469 -0.179565 10.977415 0.009859 -0.052093 -0.018786
7198373 0 0 313 749 1043 1022 1312 -0.098162 -0.225055 10.951078 0.012657 -0.056224 -0.014655
7198473 0 0 328 735 1043 1022 1556 -0.119710 -0.251391 11.015722 0.014123 -0.058222 -0.014256
7198573 0 0 336 749 1043 1022 1460 -0.076614 -0.244209 10.922348 0.014655 -0.057289 -0.017853
7198673 0 0 437 749 1043 1001 1491 -0.105345 -0.213084 10.967837 0.012524 -0.058489 -0.017853
7198773 0 0 447 722 1043 838 1341 -0.110133 -0.217872 10.979809 0.006928 -0.054092 -0.016654
7198873 0 0 442 735 1001 822 1285 -0.138864 -0.239420 10.977415 0.012391 -0.057689 -0.015188
7198973 0 0 447 749 1043 1001 1429 -0.172383 -0.237026 10.965444 0.013723 -0.056090 -0.015721
7199073 0 0 447 735 1022 1001 1399 -0.148441 -0.213084 10.970232 0.010525 -0.056090 -0.015855
7199173 0 0 447 749 1043 1001 1369 -0.177171 -0.208296 11.030087 0.011325 -0.057023 -0.015721
7199273 0 0 447 749 1043 1001 1399 -0.162806 -0.193930 11.018116 0.007461 -0.049029 -0.015855
7199373 0 0 442 749 1043 1001 1491 -0.093374 -0.256180 10.982203 0.010392 -0.050228 -0.011325
7199473 0 0 447 749 1043 1001 1491 -0.210690 -0.205901 11.061212 0.014389 -0.057156 -0.014123
7199573 0 0 447 749 1043 1001 1399 -0.079009 -0.205901 10.982203 0.013456 -0.057423 -0.015188
7199673 0 0 452 749 1043 1001 1460 -0.112527 -0.268151 10.967837 0.001732 -0.056890 -0.016387
7199773 0 0 447 749 1022 1001 1460 -0.107739 -0.217872 11.034876 0.016920 -0.059288 -0.015588
7199873 0 0 447 749 1043 1001 1206 -0.102951 -0.215478 10.977415 0.011724 -0.052893 -0.018919
7199973 0 0 447 749 1043 1001 1341 -0.114922 -0.234632 10.955867 0.016254 -0.060087 -0.013190
7200073 0 0 447 735 1043 1001 1369 -0.059855 -0.217872 10.979809 0.018119 -0.059688 -0.015988
7200173 0 0 447 735 1043 1001 1399 -0.110133 -0.193930 11.032481 0.007328 -0.056890 -0.017453
7200273 0 0 447 735 1043 1022 1399 -0.093374 -0.227449 10.979809 0.003464 -0.050628 -0.017054
7200373 0 0 442 722 1043 1001 1460 -0.107739 -0.177171 11.027693 0.015988 -0.057156 -0.014655
7200473 0 0 447 749 1043 1001 1491 -0.215478 -0.208296 11.106702 0.005196 -0.055691 -0.017986
7200573 0 0 442 735 1022 1001 1429 -0.057461 -0.201113 10.951078 0.012257 -0.052626 -0.019452
7200673 0 0 457 735 1043 1022 1399 -0.090980 -0.210690 11.015722 0.011458 -0.058489 -0.013989
7200773 0 0 447 735 1022 1022 1399 -0.095768 -0.225055 10.965444 0.008793 -0.056224 -0.018652
7200873 0 0 447 749 1043 1001 1312 -0.155623 -0.184354 10.931925 0.006928 -0.051960 -0.014256
7200973 0 0 437 749 1022 629 1341 -0.117316 -0.258574 10.979809 0.013057 -0.055025 -0.016387
7201073 0 0 447 735 1043 822 1524 -0.122104 -0.186748 11.042058 0.017986 -0.052760 -0.014922
7201173 0 0 437 749 1022 822 1258 -0.146046 -0.227449 10.912771 0.017720 -0.060087 -0.016254
7201273 0 0 447 735 1043 1001 1399 -0.079009 -0.270545 11.039664 0.015988 -0.057556 -0.013856
7201373 0 0 447 749 1043 1022 1491 -0.136469 -0.237026 10.941502 0.013456 -0.058489 -0.014256
7201473 0 0 447 722 1043 1001 1369 -0.146046 -0.232238 10.967837 0.007861 -0.055557 -0.014256
7201573 0 0 447 722 1043 1022 1399 -0.114922 -0.215478 10.970232 0.012790 -0.059021 -0.012923
7201673 0 0 447 749 1043 1001 1312 -0.076614 -0.248997 11.034876 0.013989 -0.058089 -0.010392
7201773 0 0 442 735 1043 1001 1341 -0.083797 -0.227449 11.010934 0.010392 -0.054891 -0.015855
7201873 0 0 442 749 1043 1001 1285 -0.045490 -0.275333 10.982203 0.012124 -0.060221 -0.016654
7201973 0 0 447 735 1043 1001 1285 -0.095768 -0.268151 11.066000 0.015455 -0.054092 -0.016254
7202073 0 0 442 749 1043 1001 1399 -0.071826 -0.189142 10.972626 0.015721 -0.058089 -0.013590
7202173 0 0 447 749 1043 1001 1399 -0.129287 -0.234632 10.929530 0.016654 -0.057289 -0.016787
7202273 0 0 447 735 1043 1001 1369 -0.098162 -0.272939 10.953472 0.010259 -0.052893 -0.014123
7202373 0 0 437 722 1022 1001 1491 -0.083797 -0.213084 11.061212 0.010658 -0.051560 -0.017587
7202473 0 0 447 735 1043 1001 1232 -0.126893 -0.167594 10.986992 0.012391 -0.052493 -0.015055
7202573 0 0 447 749 1043 1001 1312 -0.129287 -0.177171 11.025299 0.011858 -0.057156 -0.015055
7202673 0 0 447 749 1043 1001 1399 -0.076614 -0.253785 11.025299 0.011058 -0.055025 -0.016387
7202773 0 0 447 749 1043 1001 1312 -0.134075 -0.225055 10.910377 0.008660 -0.054492 -0.013190
7202873 0 0 447 749 1022 1001 1285 -0.102951 -0.222661 10.948684 0.007994 -0.054625 -0.015055
7202973 0 0 442 749 1043 1001 1399 -0.067038 -0.198719 10.955867 0.013723 -0.060753 -0.018786
7203073 0 0 447 735 1065 1001 1460 -0.126893 -0.284910 11.061212 0.019585 -0.061553 -0.011191
7203173 0 0 447 735 1022 1001 1399 -0.102951 -0.277727 10.982203 0.014123 -0.058355 -0.013723
7203273 0 0 447 735 1043 1001 1369 -0.090980 -0.222661 11.006145 0.014522 -0.053825 -0.017986
7203373 0 0 442 749 1043 1022 1491 -0.074220 -0.220267 10.946290 0.014123 -0.060753 -0.017187
7203473 0 0 447 735 1043 1001 1399 -0.057461 -0.227449 10.905588 0.015855 -0.061020 -0.016387
7203573 0 0 447 749 1043 1001 1285 -0.107739 -0.126893 10.991780 0.013456 -0.053559 -0.017054
7203673 0 0 447 735 1043 1001 1491 -0.126893 -0.201113 10.936713 0.014922 -0.060753 -0.016121
7203773 0 0 447 735 1043 1022 1285 -0.105345 -0.311246 11.046846 0.016387 -0.053825 -0.013190
7203873 0 0 447 722 1022 1001 1399 -0.165200 -0.203507 10.927136 0.008660 -0.055824 -0.015988
7203973 0 0 447 762 1043 1001 1369 -0.090980 -0.205901 10.963049 0.005196 -0.050495 -0.013323
7204073 0 0 442 735 1022 1001 1491 -0.114922 -0.251391 10.951078 0.013989 -0.057822 -0.014789
7204173 0 0 442 749 1043 1001 1369 -0.162806 -0.258574 10.931925 0.014389 -0.059688 -0.013723
7204273 0 0 447 722 1022 1022 1341 -0.067038 -0.253785 11.003751 0.014256 -0.055957 -0.012524
7204373 0 0 447 722 1043 1001 1399 -0.112527 -0.191536 11.049241 0.009459 -0.057023 -0.015588
7204473 0 0 447 735 1043 1022 1312 -0.141258 -0.248997 10.986992 0.014389 -0.055424 -0.016920
7204573 0 0 447 735 1043 1022 1312 -0.105345 -0.208296 10.838551 0.006795 -0.054092 -0.015855
7204673 0 0 447 749 1043 1022 1369 -0.069432 -0.239420 10.989386 0.008926 -0.055025 -0.014123
7204773 0 0 452 749 1043 1022 1285 -0.090980 -0.201113 10.953472 0.014655 -0.058755 -0.016121
7204873 0 0 447 749 1043 1001 1399 -0.095768 -0.265756 10.927136 0.012790 -0.053559 -0.013723
7204973 0 0 447 749 1043 1022 1206 -0.162806 -0.263362 11.001357 0.015988 -0.059688 -0.012124
7205073 0 0 447 749 1043 1022 1399 -0.143652 -0.189142 11.020511 0.010925 -0.055424 -0.015855
7205173 0 0 447 749 1043 1022 1460 -0.095768 -0.256180 10.958261 0.013856 -0.056890 -0.014789
7205273 0 0 442 749 1065 1001 1369 -0.119710 -0.225055 10.972626 0.015988 -0.058355 -0.016254
7205373 0 0 447 735 1043 1001 1369 -0.105345 -0.280122 10.941502 0.014256 -0.056090 -0.014389
7205473 0 0 447 749 1043 838 1341 -0.126893 -0.222661 10.934319 0.014522 -0.053559 -0.009459
7205573 0 0 442 749 1043 838 1341 -0.129287 -0.294487 10.977415 0.010259 -0.054758 -0.016387
7205673 0 0 442 735 1043 838 1399 -0.069432 -0.260968 10.934319 0.015988 -0.056090 -0.016387
7205773 0 0 442 749 1043 1001 1556 -0.074220 -0.253785 11.077971 0.015188 -0.057689 -0.013723
7205873 0 0 437 749 1043 838 1491 -0.090980 -0.248997 10.943895 0.011058 -0.057289 -0.016387
7205973 0 0 447 722 1043 838 1312 -0.086191 -0.213084 10.972626 0.007594 -0.052893 -0.016654
7206073 0 0 442 722 1043 822 1399 -0.062249 -0.275333 10.898406 0.011058 -0.058089 -0.015588
7206173 0 0 442 735 1043 1001 1232 -0.110133 -0.244209 10.900800 0.013456 -0.058089 -0.014522
7206273 0 0 447 735 1022 822 1312 -0.093374 -0.234632 10.963049 0.012790 -0.057423 -0.013856
7206373 0 0 447 749 1043 735 1429 -0.126893 -0.217872 10.900800 0.010525 -0.055025 -0.012923
7206473 0 0 437 735 1022 1001 1590 -0.107739 -0.275333 10.936713 0.016121 -0.055025 -0.018652
7206573 0 0 447 749 1065 1001 1285 -0.088585 -0.234632 10.946290 0.012790 -0.054358 -0.017320
7206673 0 0 447 749 1043 1001 1556 -0.122104 -0.215478 10.967837 0.012124 -0.057023 -0.015055
7206773 0 0 447 722 1065 1001 1232 -0.102951 -0.239420 10.927136 0.020384 -0.056224 -0.015322
7206873 0 0 447 749 1065 1001 1491 -0.074220 -0.229843 10.915165 0.014789 -0.051827 -0.014655
7206973 0 0 447 735 1022 1001 1312 -0.079009 -0.225055 10.939107 0.012657 -0.057956 -0.013057
7207073 0 0 447 749 1022 1001 1369 -0.141258 -0.301669 10.824185 0.008394 -0.054358 -0.015988
7207173 0 0 447 722 1022 1001 1399 -0.122104 -0.205901 10.986992 0.011458 -0.056090 -0.011325
7207273 0 0 442 735 1043 1001 1341 -0.126893 -0.241814 10.891223 0.009060 -0.057956 -0.015055
7207373 0 0 447 722 1022 1001 1312 -0.107739 -0.222661 11.032481 0.013856 -0.058089 -0.013856
7207473 0 0 447 722 1043 1001 1369 -0.143652 -0.244209 11.099519 0.014655 -0.059021 -0.013723
7207573 0 0 437 735 1001 1001 1341 -0.131681 -0.292093 10.972626 0.015455 -0.061420 -0.016787
7207673 0 0 447 749 1043 1001 1460 -0.119710 -0.217872 10.852916 0.010126 -0.052093 -0.015988
7207773 0 0 442 735 1043 1022 1369 -0.126893 -0.198719 10.936713 0.011058 -0.056757 -0.015588
7207873 0 0 447 749 1043 1001 1312 -0.093374 -0.270545 11.034876 0.011191 -0.055691 -0.017320
7207973 0 0 447 722 1043 1001 1625 -0.124498 -0.280122 10.967837 0.014389 -0.060620 -0.012657
7208073 0 0 447 762 1043 1001 1369 -0.083797 -0.225055 10.922348 0.009593 -0.054492 -0.016254
7208173 0 0 442 722 1022 1001 1258 -0.062249 -0.222661 10.915165 0.014123 -0.052493 -0.016787
7208273 0 0 447 749 1043 1001 1312 -0.035913 -0.268151 10.989386 0.015322 -0.063818 -0.013989
7208373 0 0 447 735 838 1001 1556 -0.131681 -0.299275 10.915165 0.008926 -0.055824 -0.013190
7208473 0 0 447 749 822 1001 1285 -0.143652 -0.186748 10.934319 0.011058 -0.059288 -0.012657
7208573 0 0 447 722 199 1001 1285 -0.138864 -0.272939 10.886435 0.010259 -0.053692 -0.014922
7208673 0 0 447 749 202 1022 318 -0.090980 -0.301669 10.970232 0.010658 -0.056890 -0.015721
7208773 0 0 447 749 1022 352 318 -0.158017 -0.272939 11.008539 0.010525 -0.053825 -0.017587
7208873 0 0 447 749 1065 1001 1312 -0.201113 -0.141258 10.915165 0.009060 -0.056224 -0.017853
7208973 0 0 447 749 1043 1001 1460 -0.129287 -0.210690 11.003751 0.011458 -0.055824 -0.015455
7209073 0 0 447 735 1043 1001 1625 -0.119710 -0.213084 10.984597 0.017587 -0.054625 -0.015455
7209173 0 0 447 749 1043 1001 1491 -0.090980 -0.217872 11.020511 0.016920 -0.055025 -0.015322
7209273 0 0 442 749 1065 1001 1556 -0.119710 -0.292093 10.934319 0.012257 -0.059288 -0.012524
7209373 0 0 447 722 1043 1001 1460 -0.129287 -0.241814 10.879252 0.008926 -0.055824 -0.013989
7209473 0 0 447 722 1022 1001 1312 -0.112527 -0.277727 10.958261 0.010925 -0.055424 -0.015455
7209573 0 0 447 722 1043 1001 1312 -0.126893 -0.237026 11.032481 0.014256 -0.055424 -0.016787
7209673 0 0 442 749 1022 1001 1232 -0.081403 -0.177171 10.991780 0.010525 -0.051427 -0.014256
7209773 0 0 447 722 1065 1001 1285 -0.143652 -0.270545 11.003751 0.017853 -0.057423 -0.015588
7209873 0 0 452 735 1043 1001 1369 -0.095768 -0.205901 10.967837 0.009859 -0.052626 -0.014789
7209973 0 0 447 735 1043 1001 1285 -0.052672 -0.229843 10.963049 0.011724 -0.057289 -0.014256
7210073 0 0 447 749 1022 1001 1341 -0.119710 -0.239420 10.931925 0.016654 -0.059021 -0.014123
7210173 0 0 442 749 1043 1001 1312 -0.117316 -0.237026 10.912771 0.013989 -0.058089 -0.016654
7210273 0 0 442 749 1022 1001 1312 -0.153229 -0.213084 11.006145 0.010259 -0.054358 -0.015988
7210373 0 0 442 722 1043 1001 1460 -0.086191 -0.203507 11.034876 0.012257 -0.056757 -0.011058
7210473 0 0 447 722 1043 1001 1556 -0.081403 -0.191536 10.967837 0.010126 -0.054092 -0.015188
7210573 0 0 447 735 1043 1001 1556 -0.055067 -0.179565 10.893618 0.015855 -0.054225 -0.017187
7210673 0 0 447 749 1043 1001 1399 -0.090980 -0.210690 11.015722 0.012657 -0.058222 -0.013856
7210773 0 0 447 735 1043 1022 1399 -0.146046 -0.215478 10.970232 0.005196 -0.055957 -0.015588
7210873 0 0 442 749 1043 1001 1460 -0.126893 -0.198719 11.020511 0.014922 -0.054358 -0.013856
7210973 0 0 452 749 1043 1001 1399 -0.112527 -0.232238 10.931925 0.015188 -0.059021 -0.015055
7211073 0 0 447 735 1043 1001 1369 -0.033519 -0.203507 11.008539 0.016121 -0.061153 -0.016920
7211173 0 0 447 749 1043 1001 1157 -0.153229 -0.186748 10.960655 0.010392 -0.054625 -0.013190
7211273 0 0 442 749 1043 1001 1312 -0.143652 -0.265756 10.977415 0.016121 -0.054225 -0.016521
7211373 0 0 447 762 1043 1001 1285 -0.105345 -0.186748 10.989386 0.015588 -0.061020 -0.015721
7211473 0 0 447 749 1043 1001 1369 -0.126893 -0.181959 10.960655 0.008394 -0.055957 -0.015055
7211573 0 0 447 722 1022 822 1399 -0.095768 -0.169988 10.965444 0.012923 -0.054625 -0.016920
7211673 0 0 442 373 1022 822 1341 -0.040701 -0.442927 11.006145 0.010925 -0.054225 -0.014655
7211773 0 0 442 393 1043 838 1460 -0.083797 -0.241814 10.979809 0.010392 -0.053292 -0.016121
7211873 0 0 447 389 1022 822 1232 -0.153229 -0.272939 10.931925 0.012790 -0.057289 -0.016521
7211973 0 0 442 749 822 1001 1285 -0.146046 -0.165200 10.781090 0.008260 -0.053825 -0.015322
7212073 0 0 447 735 806 838 1341 -0.105345 -0.227449 10.919953 0.010525 -0.054092 -0.015188
7212173 0 0 442 735 609 838 1232 -0.090980 -0.201113 11.030087 0.009193 -0.057289 -0.014123
7212273 0 0 442 735 673 822 1341 -0.059855 -0.239420 10.951078 0.008394 -0.052227 -0.013856
7212373 0 0 447 735 485 1001 1369 -0.165200 -0.181959 10.951078 0.013989 -0.056890 -0.016387
7212473 0 0 442 442 485 838 1258 -0.086191 -0.217872 11.018116 0.016521 -0.058489 -0.014655
7212573 0 0 447 432 468 838 1429 -0.146046 -0.162806 10.986992 0.017054 -0.055957 -0.015855
