t encoder_esq encoder_dir IR1 IR2 IR3 IR4 IR5 Ax Ay Az Gx Gy Gz
7246773 0 0 1 90 1 85 1 1544 -308 18204 112 -413 -124
7246873 0 0 1 61 1 1 1 1548 -316 18196 113 -418 -113
7246973 0 0 92 116 58 59 16 1424 -312 18292 83 -369 -124
7247073 0 0 75 97 63 72 2 1456 -344 18224 55 -358 -130
7247173 0 0 84 1 61 83 1 1424 -388 18244 83 -403 -124
7247273 0 0 93 96 70 85 51 1400 -364 18300 129 -400 -145
7247373 0 0 88 60 1 23 1 1452 -148 18316 84 -422 -135
7247473 0 0 1 1 28 57 78 1296 -368 18172 118 -413 -153
7247573 0 0 61 88 1 68 106 1392 -144 18052 118 -391 -127
7247673 0 0 79 68 52 75 34 1404 -284 18232 94 -394 -131
7247773 0 0 73 72 58 69 15 1452 -368 18188 79 -372 -135
7247873 0 0 1 1 67 1 1 1428 -384 18216 103 -414 -136
7247973 0 0 100 61 62 75 1 1440 -352 18168 101 -416 -132
7248773 0 0 31 31 26 1 1 1532 -276 18208 99 -374 -134
7248873 0 0 73 66 79 62 2 1568 -380 18288 95 -407 -139
7248973 0 0 1 1 1 1 1 1508 -424 18172 72 -398 -154
7249073 0 0 76 61 4 39 3 1600 -316 18348 103 -377 -147
7249173 0 0 1 60 1 38 1 1488 -296 18188 89 -371 -108
7249273 0 0 61 72 156 55 67 1332 -388 18224 131 -400 -145
7249373 0 0 9 78 145 60 43 1444 -216 18168 84 -351 -139
7249473 0 0 67 71 164 75 1 1388 -288 18116 90 -425 -134
7249573 0 0 85 75 1 58 1 1568 -268 18124 49 -337 -145
7249673 0 0 1 1 18 1 1 1488 -304 18256 57 -365 -117
7249773 0 0 66 69 59 67 1 1440 -252 18084 94 -423 -164
7249873 0 0 72 86 166 61 1 1480 -248 18244 73 -383 -135
7249973 0 0 81 98 163 75 1 1452 -236 18244 94 -388 -157
7250073 0 0 1 42 1 62 1 1392 -168 18072 87 -420 -127
7250173 0 0 1 71 1 1 1 1376 -212 18080 119 -375 -130
7250273 0 0 1 71 1 1 1 1468 -288 18232 56 -411 -129
7250373 0 0 71 1 1 1 1 1468 -272 18280 32 -357 -128
7250473 0 0 4 96 64 73 84 1408 -304 18212 71 -372 -110
7250573 0 0 1 1 24 1 1 1480 -228 18148 77 -397 -142
7250673 0 0 1 72 1 1 1 1588 -176 18332 126 -438 -117
7250773 0 0 91 94 49 73 12 1408 -228 18176 37 -359 -137
7250873 0 0 72 104 1 69 56 1376 -348 18264 80 -403 -134
7250973 -82 -55 77 32 8 86 18 1632 -1636 19524 27 -101 -345
7251173 -17 -15 1 1 1 73 1 1496 -296 18120 84 -373 -137
7251273 0 -11 75 96 55 63 12 1404 -316 18280 44 -380 -129
7251373 0 -28 79 91 62 71 2 1516 -356 18252 79 -390 -123
7251473 0 -18 81 101 3 75 1 1504 -308 18204 117 -402 -117
7251573 0 -1 1 59 1 1 1 1456 -296 18260 90 -386 -131
7251673 0 0 1 55 30 40 1 1476 -332 18228 66 -369 -136
7251773 0 0 81 100 67 75 62 1420 -348 18196 84 -386 -122
7251873 0 0 1 1 26 1 1 1428 -384 18156 70 -346 -159
7251973 0 0 76 96 58 71 57 1452 -232 18108 68 -359 -126
7252073 0 0 1 98 66 74 1 1396 -480 18124 68 -370 -133
7252173 0 0 1 1 1 67 23 1508 -240 18184 101 -371 -118
7252273 0 0 1 75 58 67 1 1468 -240 18124 105 -423 -132
7252373 -76 -69 74 26 87 64 24 -68 36 15808 -14 -163 -300
7252773 -69 -54 88 31 57 66 18 1396 -128 18088 54 -390 -118
7252873 -21 -11 2 2 51 2 1 1380 -320 18252 61 -377 -125
7252973 -3 -18 77 19 69 71 20 1520 -244 18348 95 -390 -155
7253073 -18 0 1 1 1 56 1 1564 -224 18168 85 -410 -125
7253173 -14 0 1 1 1 1 1 1408 -280 18260 119 -436 -132
7253273 -22 0 1 1 54 1 1 1456 -332 18112 107 -384 -132
7253373 -11 0 71 93 17 57 4 1476 -312 18344 48 -375 -117
7253473 1 -26 73 1 1 70 1 1528 -196 18272 93 -356 -125
7253573 -1 -32 1 1 1 51 43 1316 -248 18292 28 -376 -118
7253673 10 -35 72 105 62 1 1 1476 -320 18148 54 -380 -145
7253773 -11 -30 63 99 62 69 29 1436 -396 18236 105 -407 -112
7253873 -12 -32 69 1 1 83 17 1372 -344 18080 73 -355 -135
7253973 -8 -29 76 99 1 58 2 1464 -308 18124 74 -371 -140
7254073 3 -30 77 4 1 1 20 1464 -304 18212 128 -399 -146
7254173 -14 -30 46 87 76 45 1 1464 -312 18196 117 -403 -140
7254273 -12 -34 59 104 1 77 1 1416 -360 18224 115 -406 -143
7254373 -15 -31 1 1 43 65 1 1512 -232 18308 57 -366 -132
7254473 -5 -31 1 1 25 1 1 1516 -360 18248 85 -412 -126
7254573 -8 -30 82 99 1 4 13 1512 -320 18008 99 -384 -113
7254673 -21 -34 60 106 1 62 39 1600 -260 18148 66 -391 -158
7254773 -13 -32 1 44 1 1 1 1476 -316 18192 57 -359 -141
7254873 -45 -107 83 1 1 58 2 -316 124 17432 -247 188 1248
7255173 -68 -85 81 73 86 61 75 1452 -352 18332 3 -372 -126
7255273 -13 0 76 74 77 71 31 1456 -392 18176 121 -403 -106
7255373 -11 -26 1 78 59 60 1 1524 -372 18376 104 -390 -131
7255473 -10 -11 60 2 74 2 1 1492 -364 18328 81 -384 -122
7255573 -31 0 44 37 56 1 1 1532 -336 18296 72 -371 -117
7255673 -33 0 75 1 1 47 1 1520 -348 18124 87 -394 -145
7255773 -30 0 70 66 2 76 1 1472 -384 18224 44 -370 -133
7255873 -31 0 4 40 3 3 1 1424 -316 18256 69 -361 -126
7255973 -33 0 1 72 72 72 1 1472 -232 18040 38 -403 -127
7256073 -32 0 3 90 60 75 1 1456 -292 18232 115 -397 -112
7256173 -30 0 81 93 61 73 1 1516 -280 18244 68 -363 -138
7256273 -30 -24 1 1 1 1 1 1464 -260 18152 71 -373 -132
7256373 -4 -33 33 1 1 1 1 1468 -388 18372 93 -378 -139
7256473 15 -31 75 65 1 73 2 1444 -320 18192 71 -350 -132
7256573 18 -30 1 64 66 53 69 1496 -400 18212 113 -378 -140
7256673 16 -34 76 70 67 78 12 1456 -284 18196 101 -407 -131
7256773 14 -34 80 94 66 76 29 1492 -328 18224 76 -374 -142
7256873 14 -29 98 15 72 5 70 1460 -396 18412 56 -352 -143
7256973 9 -28 1 73 1 1 1 1556 -380 18020 81 -407 -132
7257073 6 -33 1 1 1 1 1 1576 -268 18224 77 -382 -158
7257173 14 -32 34 4 69 1 2 1516 -344 18376 106 -386 -129
7257273 10 -32 77 18 71 72 37 1456 -292 18120 37 -367 -151
7257373 14 -30 107 66 1 75 1 1400 -252 18156 82 -394 -142
7257473 10 -32 1 50 1 1 1 1484 -280 18276 85 -404 -151
7257573 13 -33 1 1 40 1 78 1560 -360 18228 59 -363 -141
7257673 8 -34 72 71 67 39 19 1412 -392 18288 109 -378 -150
7257773 5 -32 81 62 68 74 4 1476 -312 18124 116 -405 -149
7257873 10 -32 1 1 1 1 1 1392 -224 18248 54 -363 -155
7257973 5 -31 73 60 55 68 37 1512 -336 18200 64 -393 -132
7258073 8 -30 1 1 28 34 1 1472 -280 18116 86 -411 -122
7258173 -5 -32 68 88 61 1 43 1476 -436 18144 56 -339 -144
7258273 6 -32 64 2 47 3 88 1460 -400 18124 96 -410 -128
7258373 2 -27 79 73 57 77 4 1384 -300 18048 74 -391 -111
7258473 -6 -36 62 30 1 1 1 1508 -196 18140 48 -348 -161
7258573 7 -37 68 98 69 10 1 240 -44 17964 -438 -734 -341
7259173 -9 -20 79 71 65 70 20 1484 -252 18280 97 -378 -155
7259273 0 -7 78 75 62 94 3 1544 -392 18392 53 -371 -128
7259373 0 1 71 57 61 69 1 1592 -356 18316 59 -393 -141
7259473 0 0 18 68 4 75 1 1440 -360 18080 96 -399 -113
7259573 0 0 79 94 58 67 2 1440 -284 18160 125 -427 -126
7259673 0 -29 91 4 69 73 1 1484 -356 18184 109 -377 -130
7259773 0 6 1 1 50 1 1 1384 -240 18184 54 -378 -151
7259873 0 -11 1 32 1 58 1 1468 -280 18280 40 -366 -132
7259973 0 -14 80 82 1 76 1 1404 -384 18248 84 -411 -125
7260073 0 -31 1 1 1 39 1 1388 -264 18192 72 -361 -124
7260173 0 -29 1 37 37 1 1 1540 -308 18132 50 -388 -145
7260273 0 -32 33 33 47 1 1 1380 -344 18056 146 -402 -132
7260373 0 -35 101 6 66 77 1 1468 -300 18204 106 -419 -135
7261073 0 -33 1 1 29 1 1 1524 -244 18092 57 -374 -132
7261173 0 -30 1 1 1 1 1 1456 -288 18164 134 -395 -143
7261273 0 -33 72 60 62 74 7 1448 -180 18112 90 -359 -126
7261373 0 -31 1 1 51 1 1 1360 -396 18316 68 -389 -134
7261473 0 -31 2 54 70 55 66 1536 -292 18228 101 -394 -137
7261573 0 -33 74 53 66 78 4 1376 -304 18204 41 -389 -148
7261673 0 -35 8 62 6 7 1 1492 -300 18272 96 -391 -127
7261773 0 -30 69 67 68 71 64 1412 -200 18328 107 -402 -135
7261873 0 -27 72 76 1 72 1 1584 -316 18216 64 -368 -128
7261973 0 -33 34 4 59 78 8 1484 -184 18272 97 -400 -108
7262073 0 -33 1 1 1 1 1 1360 -404 18228 64 -370 -144
7262173 0 -32 109 67 71 116 110 1396 -356 18200 51 -397 -152
7262273 0 -33 1 73 56 72 47 1488 -324 18236 78 -396 -142
7262373 0 -32 31 65 1 77 1 1516 -380 18232 49 -376 -112
7262473 0 -34 1 32 30 50 1 1524 -220 18252 54 -378 -138
7262573 0 -33 58 1 1 67 1 1484 -280 18256 91 -408 -123
7262673 0 -34 1 1 1 2 1 1496 -396 18320 101 -398 -111
7262773 0 -33 74 69 59 71 1 1380 -340 18344 65 -407 -135
7262873 0 -31 1 72 1 1 1 1416 -276 18188 89 -387 -132
7262973 0 -31 1 1 1 10 1 1524 -228 18336 120 -375 -132
7263073 0 -32 71 102 69 79 16 1512 -328 18244 91 -402 -125
7263173 0 -34 76 106 61 76 4 1536 -296 18204 53 -369 -133
7263273 0 -31 1 1 29 36 1 1412 -176 18100 76 -393 -154
7263373 0 -33 1 1 1 27 1 1468 -320 18184 115 -381 -128
7263473 0 -35 59 114 63 65 49 1440 -296 18240 84 -376 -139
7263573 0 -35 75 111 1 24 31 1472 -228 18088 99 -389 -120
7263673 0 -29 1 1 1 1 1 1524 -192 18208 38 -398 -151
7263773 0 -33 82 105 63 1 1 1380 -344 18360 109 -406 -124
7263873 0 -29 4 4 4 5 1 1472 -304 18148 82 -382 -121
7263973 0 -30 1 5 54 6 2 1524 -412 18212 94 -402 -141
7264073 0 -33 77 81 62 83 1 1436 -352 18220 70 -371 -120
7264173 0 -35 2 111 1 1 2 1440 -348 18292 85 -405 -127
7264273 0 -34 50 44 71 1 2 1392 -404 18296 61 -355 -131
7264373 0 -32 65 79 2 78 25 1444 -276 18376 34 -372 -125
7264473 0 -30 1 80 26 1 1 1492 -192 18116 76 -389 -134
7264573 0 -34 1 85 51 59 1 1340 -252 18232 82 -417 -152
7264673 0 -33 77 160 65 69 30 1376 -272 18316 63 -383 -125
13513273 -15 -13 77 189 74 1 1 1348 -164 18280 55 -360 -138
13513373 0 -25 75 77 16 72 64 1432 -180 18092 36 -387 -137
13513473 0 -8 38 88 1 52 1 1428 -308 18228 36 -396 -142
13514373 0 0 103 72 60 25 2 1452 -332 18240 120 -395 -155
13514473 0 0 101 76 65 78 1 1456 -156 18244 83 -367 -114
13514573 0 0 1 1 32 48 1 1376 -252 18332 82 -395 -113
13514673 0 0 105 78 62 69 4 1416 -304 18228 107 -398 -150
13514773 0 0 104 81 78 67 30 1316 -252 18312 48 -368 -134
13514873 0 0 1 1 46 1 1 1404 -212 18292 121 -426 -114
13514973 0 0 49 1 1 37 1 1440 -216 18200 68 -341 -150
13515073 0 0 9 9 9 1 4 1460 -256 18168 106 -393 -130
13515173 0 0 98 106 68 71 38 1516 -340 18332 124 -433 -139
13515273 0 0 6 5 6 44 2 1352 -296 18368 58 -374 -141
13515373 0 0 109 77 85 69 2 1416 -300 18256 53 -364 -142
13515473 0 0 80 77 61 68 1 1388 -376 18376 55 -389 -129
13515573 0 0 97 79 62 80 3 1444 -296 18116 52 -380 -113
13515673 0 0 85 78 1 16 57 1460 -328 18136 70 -385 -133
13515773 0 0 1 1 1 45 1 1480 -208 18304 33 -381 -144
13515873 0 0 1 1 1 55 1 1496 -236 18136 112 -424 -126
13515973 0 0 81 1 70 6 4 1532 -296 18164 70 -366 -117
13516073 0 0 2 81 66 76 2 1364 -296 18232 74 -376 -124
13516173 -61 -44 94 3 1 64 1 288 -4144 18088 -56 246 -198
13516273 -66 -39 88 80 59 79 1 1424 -444 18228 105 -395 -163
13516373 -33 -5 84 83 4 73 2 1468 -312 18244 99 -364 -132
13516473 0 -10 1 1 1 1 1 1472 -232 18360 72 -387 -152
13516573 0 -31 1 1 1 1 1 1468 -304 18384 90 -412 -156
13516673 0 -32 38 1 1 1 1 1532 -264 18320 57 -377 -139
13516773 0 -22 73 84 66 74 4 1432 -220 18312 93 -419 -136
13516873 0 -4 1 1 1 20 1 1452 -224 18212 34 -359 -127
13516973 0 -27 1 1 1 44 1 1332 -348 18148 59 -376 -149
13517073 0 0 1 78 1 73 4 1488 -288 18248 69 -371 -104
13517173 0 0 79 99 58 76 1 1444 -304 18228 88 -426 -144
13517273 0 0 94 74 1 73 1 1468 -280 18272 65 -384 -134
13517373 0 0 3 1 1 1 1 1496 -332 18228 67 -413 -142
13517473 0 0 86 4 65 1 50 1488 -288 18216 93 -389 -124
13517573 0 0 71 1 57 78 1 1572 -348 18136 108 -414 -131
13517673 0 0 39 34 1 1 1 1488 -276 18292 80 -376 -108
13517773 0 0 61 69 56 67 24 1516 -340 18288 93 -388 -145
13517873 0 0 83 68 63 74 24 1476 -284 18152 82 -376 -108
13517973 0 0 1 62 1 1 1 1516 -376 18260 64 -387 -125
13518073 0 0 1 66 1 75 1 1580 -400 18176 72 -390 -155
13518173 0 0 1 60 1 1 1 1468 -284 18188 75 -354 -124
13518273 0 0 1 33 32 1 1 1416 -244 18332 46 -423 -122
13518373 0 0 25 61 66 2 19 1396 -264 18408 68 -392 -141
13518473 0 0 9 41 7 8 34 1348 -408 18244 67 -353 -125
13518573 0 0 97 68 68 72 1 1520 -240 18224 74 -347 -116
13518673 0 0 94 69 76 79 54 1472 -352 18164 35 -381 -139
13518773 0 0 1 1 1 1 1 1440 -348 18304 97 -397 -130
13518873 0 0 1 32 53 1 1 1420 -268 18140 108 -386 -141
13518973 0 0 79 120 72 73 10 1540 -264 18140 43 -370 -127
13519073 0 0 1 34 28 35 1 1496 -372 18324 113 -379 -121
13519173 0 0 1 59 1 34 1 1368 -312 18192 65 -389 -136
13519273 0 0 2 2 2 1 1 1520 -376 18072 64 -380 -132
13519373 0 0 1 43 25 30 1 1452 -304 18164 54 -380 -140
13519473 0 0 78 71 71 74 48 1416 -304 18184 76 -359 -137
13519573 0 0 1 1 1 1 1 1444 -348 18208 81 -372 -118
13519673 0 0 70 53 62 80 19 1560 -280 18292 104 -431 -134
13519773 -54 -27 116 83 48 1 60 5140 -1680 20708 -82 221 -246
13520473 -71 -106 95 65 95 72 2 2336 -888 18700 -467 128 -616
13520773 -41 -68 77 64 66 74 18 1468 -256 18176 48 -421 -110
13520873 -21 -10 1 1 1 1 50 1440 -256 18200 95 -397 -115
13520973 -27 -13 64 2 2 57 1 1488 -252 18116 46 -380 -135
13521073 -31 0 1 1 1 1 1 1356 -364 17984 74 -357 -113
13521173 -31 0 72 54 26 1 1 1388 -316 18260 80 -407 -146
13521273 -28 -23 1 1 1 20 1 1436 -348 18116 79 -376 -132
13521373 -18 -28 33 59 1 1 15 1500 -308 18096 86 -408 -151
13521473 -25 -31 1 37 57 1 1 1448 -260 18104 65 -380 -129
13521573 -25 -32 1 51 72 73 1 1456 -348 18208 64 -392 -157
13521673 -26 -34 1 40 1 1 16 1468 -392 18104 91 -411 -142
13521773 -21 -31 1 1 1 52 1 1412 -364 18276 37 -368 -122
13521873 -22 -27 4 61 1 62 1 1508 -288 18272 86 -378 -123
13521973 -21 -32 1 1 1 1 1 1536 -356 18164 80 -399 -129
13522073 -26 -33 71 71 71 68 51 1432 -308 18316 94 -407 -116
13522173 -24 -32 39 1 52 59 1 1444 -364 18316 111 -372 -163
13522273 -26 -31 1 38 1 61 1 1532 -244 18204 61 -371 -124
13522373 -22 -29 54 42 71 73 1 1456 -384 18172 71 -349 -132
13522473 -22 -25 76 75 78 73 2 1420 -264 18196 55 -349 -121
13522573 -26 -22 80 69 4 1 74 1472 -264 18236 76 -397 -145
13522673 -24 -6 77 1 1 33 1 1552 -292 18156 67 -359 -128
13522773 -25 -11 66 1 82 74 33 1452 -264 18288 48 -388 -147
13522873 -23 -8 1 1 1 1 1 1560 -280 18176 80 -362 -121
13522973 -20 -21 51 1 1 1 1 1572 -352 18104 84 -386 -138
13523073 -25 -22 74 71 69 69 13 1460 -232 18236 82 -388 -137
13523173 -25 -20 71 68 72 86 43 1480 -420 18248 112 -414 -138
13523273 -26 -19 1 30 1 61 1 1480 -352 18220 108 -377 -103
13523373 -26 -25 1 1 1 1 1 1480 -332 18316 79 -387 -140
13523473 -25 -16 1 33 1 60 1 1464 -260 18284 80 -361 -136
13523573 -27 -22 75 66 91 82 18 1416 -360 18224 113 -438 -118
13523673 -28 -27 1 1 1 1 5 1512 -196 18284 65 -341 -121
13523773 -27 -22 80 55 76 1 55 1468 -308 18356 101 -406 -117
13523873 -26 -8 80 71 78 72 11 1460 -232 18368 96 -394 -143
13523973 -27 -16 1 1 1 73 1 1344 -396 18284 51 -384 -122
13524073 -25 -21 49 66 72 79 79 1468 -364 18268 53 -377 -133
13524173 -24 -16 69 120 67 27 35 1468 -340 18124 66 -369 -141
13524273 -28 -19 4 61 90 66 1 1524 -336 18076 103 -418 -119
13524373 -24 -12 80 1 94 78 14 1560 -312 18176 118 -413 -139
13524473 -25 -27 74 61 60 77 6 1468 -268 18172 57 -380 -138
13524573 -28 -18 69 91 75 75 2 1500 -316 18220 123 -388 -135
13524673 -27 -6 1 1 1 32 1 1456 -388 18200 99 -393 -133
13524773 -24 -26 81 68 1 4 63 1504 -336 18100 95 -371 -129
13524873 -25 0 1 1 1 1 1 1468 -388 18312 63 -395 -126
13524973 -27 -10 63 62 1 1 1 1432 -208 18300 79 -382 -127
13525073 -28 -9 74 2 63 75 51 1456 -340 18084 50 -390 -145
13525173 -25 -1 1 1 1 1 1 1456 -256 18072 113 -388 -123
13525273 -26 -19 1 32 1 1 1 1432 -392 18364 90 -455 -136
13525373 -29 -13 50 1 1 61 1 1512 -296 18176 67 -404 -139
13525473 -31 -11 2 64 1 51 1 1524 -380 18308 95 -420 -165
13525573 -24 -14 71 70 1 1 10 1460 -400 18200 108 -420 -136
13525673 -24 -18 1 63 1 74 1 1484 -240 18124 50 -361 -131
13525773 -28 1 79 4 71 77 63 1476 -408 18204 93 -392 -120
13525873 -30 -15 1 1 1 1 1 1380 -264 18280 73 -373 -118
13525973 -26 -10 89 72 73 79 8 1496 -276 18048 95 -407 -153
13526073 -28 -21 1 1 3 15 1 1452 -332 18152 52 -360 -114
13526173 -25 -21 72 67 64 80 61 1444 -372 18200 46 -389 -152
13526273 -25 -15 73 1 64 3 4 1588 -248 18228 83 -373 -129
13526373 -25 -20 1 94 67 77 1 1500 -460 18244 91 -381 -126
13526473 -31 -10 80 71 65 1 69 1512 -264 18276 119 -409 -116
13526573 -26 -9 1 1 1 1 1 1552 -356 18284 71 -383 -147
13526673 -28 -21 71 66 62 69 67 1476 -316 18244 96 -402 -143
13526773 -25 -24 64 71 68 74 35 1488 -248 18212 87 -404 -137
13526873 -24 -29 97 1 4 81 3 1436 -176 18240 62 -385 -163
13526973 -28 -22 1 55 1 1 1 1388 -304 18184 88 -378 -158
13527073 -28 -4 80 72 69 76 4 1428 -216 18196 71 -351 -118
13527173 -25 -11 1 73 59 1 1 1476 -276 18188 86 -382 -149
13527273 -30 -17 50 87 67 72 2 1468 -332 18240 66 -394 -144
13527373 -27 -8 79 1 2 71 66 1520 -264 18348 67 -368 -142
13527473 -26 -19 51 1 1 1 1 1408 -292 18188 42 -362 -134
13527573 -25 -4 2 75 64 76 1 1508 -364 18244 100 -396 -137
13527673 -30 -21 76 69 78 79 1 1464 -368 18152 56 -371 -127
13527773 -28 -14 1 1 1 1 1 1476 -212 18228 40 -358 -160
13527873 -26 10 73 53 98 64 23 1556 -348 18268 107 -388 -101
13527973 -24 -19 70 61 78 77 37 1508 -300 18196 90 -380 -127
13528073 -28 -13 79 70 80 76 68 1476 -324 18328 95 -411 -145
13528173 -28 -11 73 71 1 4 1 1404 -312 18256 65 -372 -141
13528273 -26 -10 73 68 96 77 1 1588 -268 18184 63 -396 -108
13528373 -28 -5 95 60 105 68 1 1488 -264 18364 119 -394 -131
13528473 -29 -10 82 74 79 64 1 1436 -336 18296 116 -428 -150
13528573 -29 -14 1 1 1 1 1 1448 -240 18292 40 -388 -124
13528673 -28 -8 73 70 97 70 51 1388 -284 18316 108 -386 -141
13528773 -26 -10 70 4 75 69 44 1484 -380 18340 93 -395 -117
13528873 -27 -12 78 72 71 1 57 1496 -408 18220 91 -400 -134
13528973 -27 -12 71 1 72 67 4 1416 -316 18340 106 -401 -138
13529073 -29 1 76 69 69 78 1 1480 -284 18216 95 -376 -129
13529173 -26 -19 75 60 81 90 1 1456 -328 18184 76 -379 -144
13529273 -28 -8 78 74 71 68 2 1424 -348 18208 73 -421 -134
13529373 -26 -11 76 60 74 78 2 1396 -352 18300 78 -381 -148
13529473 -28 -6 51 84 78 69 1 1416 -328 18320 109 -394 -125
13529573 -26 -22 46 77 104 85 1 1436 -344 18216 91 -411 -120
13529673 -29 -4 75 69 82 1 38 1484 -240 18164 90 -418 -137
13529773 -24 -10 77 66 70 24 74 1428 -456 18256 69 -372 -134
13529873 -25 -19 1 1 1 1 1 1400 -280 18344 96 -367 -136
13529973 -28 -16 1 33 1 1 1 1456 -324 18316 109 -387 -114
13530073 -27 -20 39 1 1 1 1 1484 -420 18184 70 -346 -129
13530173 -28 -8 57 47 1 62 1 1492 -376 18344 89 -401 -101
13530273 -30 -16 71 98 77 77 37 1424 -308 18244 65 -374 -116
13530373 -26 -23 1 1 71 1 1 1388 -324 18188 72 -393 -134
13530473 -25 -12 1 58 76 71 2 1480 -328 18080 56 -378 -142
13530573 -26 -21 78 71 1 78 38 1360 -344 18204 70 -368 -151
13530673 -26 -14 77 86 72 76 1 1424 -300 18120 36 -402 -138
13530773 -31 -11 76 1 83 73 12 1428 -276 18116 111 -378 -132
13530873 -25 -9 70 73 77 76 1 1464 -304 18156 96 -398 -136
13530973 -27 -22 1 76 79 67 1 1548 -364 18384 69 -399 -130
13531073 -25 -7 1 67 100 81 1 1404 -372 18248 64 -374 -149
13531173 -25 -5 1 1 1 1 1 1552 -296 18160 115 -404 -132
13531273 -28 -11 73 72 76 75 57 1468 -376 18180 46 -363 -156
13531373 -23 -10 64 59 78 80 1 1444 -308 18296 67 -371 -136
13531473 -26 -2 69 1 1 1 54 1484 -276 18300 104 -403 -146
13531573 -28 -19 77 63 70 23 24 1416 -340 18172 86 -378 -134
13531673 -30 -19 76 69 84 74 70 1392 -384 18052 104 -400 -143
13531773 -27 -6 80 68 78 75 64 1508 -272 18184 104 -385 -133
13531873 -26 3 1 1 1 1 1 1560 -416 18224 85 -383 -141
13531973 -29 -12 83 2 82 84 13 1440 -288 18444 58 -361 -123
13532073 -30 -10 1 1 1 43 1 1452 -344 18096 55 -359 -143
13532173 -26 -3 1 1 1 1 1 1524 -296 18284 52 -339 -125
13532273 -29 -17 1 60 1 1 1 1520 -316 18280 73 -379 -141
13532373 -31 -18 71 50 49 67 39 1460 -268 18252 56 -355 -129
13532473 -28 -8 6 67 2 67 23 1424 -304 18276 79 -404 -150
13532573 -26 -16 70 54 107 1 49 1584 -328 18288 90 -397 -148
13532673 -30 -4 64 89 76 77 1 1404 -264 18280 29 -366 -108
13532773 -30 3 77 63 122 73 2 1416 -292 18132 80 -380 -134
13532873 -25 -3 1 1 52 1 1 1408 -332 18176 98 -405 -129
13532973 -23 -11 1 88 79 78 1 1504 -240 18288 100 -407 -114
13533073 -27 -3 76 63 72 79 1 1452 -332 18112 103 -388 -127
13533173 -27 5 1 1 17 1 1 1552 -272 18296 56 -363 -127
13533273 -31 8 95 8 7 75 21 1496 -368 18072 105 -389 -148
13533373 -24 -21 21 61 46 1 1 1304 -348 18136 99 -396 -120
13533473 -30 -4 1 1 1 51 1 1444 -368 18176 109 -392 -130
13533573 -28 -2 4 71 95 74 3 1516 -484 18336 73 -389 -128
13533673 -29 -14 52 4 80 1 79 1424 -288 18224 59 -370 -115
13533773 -27 -17 81 69 86 70 1 1484 -268 18328 41 -388 -148
13533873 -27 -10 1 76 1 1 1 1528 -368 18172 100 -396 -131
13533973 -26 -15 4 74 1 78 30 1440 -392 18288 60 -406 -128
13534073 -26 -19 1 1 1 40 1 1448 -364 18248 55 -375 -147
13534173 -29 -8 66 71 106 83 1 1540 -372 18148 122 -399 -147
13534273 -27 -15 1 1 29 48 1 1532 -352 18156 94 -406 -133
13534373 -26 15 1 35 1 60 1 1560 -348 18292 65 -409 -132
13534473 -29 -7 68 47 1 72 3 1524 -220 18212 79 -373 -122
13534573 -26 8 32 1 54 1 1 1396 -328 18308 79 -384 -124
13534673 -24 -22 1 75 14 83 1 1468 -448 18248 41 -374 -120
13534773 -28 -11 79 72 71 80 11 1380 -368 18388 72 -363 -144
13534873 -39 -21 80 54 16 1 46 1324 -1048 18748 195 -197 -122
13534973 -50 -50 37 1 1 1 1 -1428 -912 16728 131 -21 -456
13535073 -64 -44 46 60 83 33 1 -60 1676 21640 -256 -908 89
13535173 -70 -25 72 73 72 81 54 -616 1276 14892 279 436 -462
13535273 -62 -25 1 85 70 88 67 4696 -3368 18760 -553 -762 400
13535373 -71 -21 2 57 68 81 3 136 812 18628 -493 -747 -256
13535473 -62 -37 1 70 46 80 1 1644 -1176 18208 -159 -507 -237
13535573 -10 1 80 88 84 71 49 1484 -196 18240 54 -383 -143
13535673 -37 -22 52 74 1 1 1 1300 2448 21064 153 132 -157
13535873 -82 -66 76 71 92 72 2 1568 -284 18300 57 -437 -127
13535973 -31 -22 64 48 6 76 36 2520 -2672 18952 317 -101 157
13536073 -62 -40 1 62 1 1 1 1884 248 17820 -465 -410 -430
13536173 -83 1 74 61 68 80 7 2484 -148 16692 380 -185 -179
13536273 -74 -20 1 61 1 33 1 172 -1196 17296 -1 -207 523
13536373 -68 -18 1 1 1 1 1 968 1444 18296 -80 -560 -265
13536473 -7 -19 73 72 79 72 67 1524 -344 18252 77 -363 -165
13536573 -28 -22 72 58 4 73 1 1452 -304 18268 54 -359 -131
13536673 -31 0 75 32 71 68 1 1480 -348 18092 103 -416 -142
13536773 -49 -17 10 10 100 67 1 2580 -2648 17532 457 -500 219
13536973 -66 -109 78 6 1 63 8 1704 -744 17784 129 -268 -187
13537073 -10 -8 81 2 76 71 13 1400 -332 18264 34 -363 -146
13537173 -114 -43 72 1 74 90 1 2308 -3988 19196 1269 -386 -477
13537373 -4 -4 67 50 57 66 36 1428 -288 18236 79 -407 -125
13537473 0 -30 30 1 1 1 1 1496 -332 18120 26 -385 -159
13537573 0 -30 10 9 9 10 4 1412 -448 18344 80 -411 -121
13537673 -39 -22 75 19 75 66 1 -348 4180 22224 -274 -713 -45
13537773 -42 -17 74 67 76 65 13 1372 1248 17636 -167 -408 -167
13537873 -5 -8 32 73 2 70 1 1548 -384 18232 100 -442 -124
