t encoder_esq encoder_dir IR1 IR2 IR3 IR4 IR5 Ax Ay Az Gx Gy Gz
17820791 0 0 182 78 39 1 31 0 2192 0 0 0 15
17820791 0 0 182 78 39 1 31 0 2192 0 0 0 15
17821305 0 0 185 78 40 1 26 0 -300 0 0 0 -673
17821819 0 0 184 78 36 2 30 0 -220 0 0 0 -107
17821819 0 0 184 78 36 2 30 0 -220 0 0 0 -107
17821819 0 0 184 78 36 2 30 0 -220 0 0 0 -107
17822333 0 0 185 78 34 2 31 0 -328 0 0 0 -117
17823104 0 0 178 77 32 1 34 0 800 0 0 0 219
17823104 0 0 178 77 32 1 34 0 800 0 0 0 219
17823104 0 0 178 77 32 1 34 0 800 0 0 0 219
17823104 0 0 178 77 32 1 34 0 800 0 0 0 219
17824132 0 0 182 78 36 1 31 0 648 0 0 0 -60
17824132 0 0 182 78 36 1 31 0 648 0 0 0 -60
17824132 0 0 182 78 36 1 31 0 648 0 0 0 -60
17824132 0 0 182 78 36 1 31 0 648 0 0 0 -60
17825160 0 0 181 78 34 1 32 0 -968 0 0 0 -250
17825160 0 0 181 78 34 1 32 0 -968 0 0 0 -250
17825160 0 0 181 78 34 1 32 0 -968 0 0 0 -250
17825160 0 0 181 78 34 1 32 0 -968 0 0 0 -250
17825674 0 0 182 78 38 2 30 0 -108 0 0 0 -164
17826188 0 0 183 77 33 1 31 0 -312 0 0 0 -136
17826188 0 0 183 77 33 1 31 0 -312 0 0 0 -136
17826188 0 0 183 77 33 1 31 0 -312 0 0 0 -136
17826702 0 0 181 78 36 2 33 0 748 0 0 0 -130
17827216 0 0 178 77 34 1 35 0 -448 0 0 0 -169
17827216 0 0 178 77 34 1 35 0 -448 0 0 0 -169
17827216 0 0 178 77 34 1 35 0 -448 0 0 0 -169
17827730 0 0 180 77 39 1 30 0 -448 0 0 0 -187
17828244 0 0 180 77 38 1 33 0 -412 0 0 0 -110
17828244 0 0 180 77 38 1 33 0 -412 0 0 0 -110
17828244 0 0 180 77 38 1 33 0 -412 0 0 0 -110
17828758 0 0 179 77 35 1 33 0 -1184 0 0 0 -294
17829272 0 0 180 78 36 1 31 0 -144 0 0 0 -152
17829272 0 0 180 78 36 1 31 0 -144 0 0 0 -152
17829272 0 0 180 78 36 1 31 0 -144 0 0 0 -152
17829786 0 0 180 78 34 1 28 0 1176 0 0 0 -233
17830300 0 0 179 78 35 1 34 0 2532 0 0 0 307
17830300 0 0 179 78 35 1 34 0 2532 0 0 0 307
17830300 0 0 179 78 35 1 34 0 2532 0 0 0 307
17830814 0 0 181 78 35 1 29 0 -308 0 0 0 -169
17831328 0 0 177 77 35 1 47 0 -1516 0 0 0 37
17831328 0 0 177 77 35 1 47 0 -1516 0 0 0 37
17831328 0 0 177 77 35 1 47 0 -1516 0 0 0 37
17831842 0 0 182 78 38 1 30 0 -36 0 0 0 -127
17832613 0 0 180 78 38 1 32 0 -204 0 0 0 -140
17832613 0 0 180 78 38 1 32 0 -204 0 0 0 -140
17832613 0 0 180 78 38 1 32 0 -204 0 0 0 -140
17832870 0 0 180 77 39 1 31 0 -452 0 0 0 -132
17833641 0 0 178 77 38 1 36 0 -532 0 0 0 -139
17833641 0 0 178 77 38 1 36 0 -532 0 0 0 -139
17833641 0 0 178 77 38 1 36 0 -532 0 0 0 -139
17833641 0 0 178 77 38 1 36 0 -532 0 0 0 -139
17834669 0 0 181 78 40 2 28 0 -1424 0 0 0 -294
17834669 0 0 181 78 40 2 28 0 -1424 0 0 0 -294
17834669 0 0 181 78 40 2 28 0 -1424 0 0 0 -294
17834669 0 0 181 78 40 2 28 0 -1424 0 0 0 -294
17835697 0 0 180 78 33 1 29 0 -796 0 0 0 -180
17835697 0 0 180 78 33 1 29 0 -796 0 0 0 -180
17835697 0 0 180 78 33 1 29 0 -796 0 0 0 -180
17835697 0 0 180 78 33 1 29 0 -796 0 0 0 -180
17836211 0 0 181 78 36 2 29 0 -388 0 0 0 -158
17836725 0 0 183 78 38 2 28 0 -184 0 0 0 -110
17836725 0 0 183 78 38 2 28 0 -184 0 0 0 -110
17836725 0 0 183 78 38 2 28 0 -184 0 0 0 -110
17837239 0 0 183 78 34 2 29 0 -120 0 0 0 -188
17837753 0 0 184 78 38 3 30 0 -188 0 0 0 -181
17837753 0 0 184 78 38 3 30 0 -188 0 0 0 -181
17837753 0 0 184 78 38 3 30 0 -188 0 0 0 -181
17838267 0 0 185 78 32 2 30 0 16 0 0 0 -88
17838781 0 0 181 78 35 1 28 0 20 0 0 0 -88
17838781 0 0 181 78 35 1 28 0 20 0 0 0 -88
17838781 0 0 181 78 35 1 28 0 20 0 0 0 -88
17839295 0 0 182 78 37 1 28 0 60 0 0 0 -108
17839809 0 0 179 78 37 1 37 0 -80 0 0 0 -193
17839809 0 0 179 78 37 1 37 0 -80 0 0 0 -193
17839809 0 0 179 78 37 1 37 0 -80 0 0 0 -193
17840323 0 0 180 77 37 1 36 0 -84 0 0 0 -151
17841094 0 0 180 78 38 1 38 0 -1584 0 0 0 -232
17841094 0 0 180 78 38 1 38 0 -1584 0 0 0 -232
17841094 0 0 180 78 38 1 38 0 -1584 0 0 0 -232
17841351 0 0 185 78 34 1 28 0 1292 0 0 0 -146
17842122 0 0 179 77 39 1 31 0 732 0 0 0 -475
17842122 0 0 179 77 39 1 31 0 732 0 0 0 -475
17842122 0 0 179 77 39 1 31 0 732 0 0 0 -475
17842122 0 0 179 77 39 1 31 0 732 0 0 0 -475
17843150 0 0 178 77 38 1 43 0 -1596 0 0 0 -331
17843150 0 0 178 77 38 1 43 0 -1596 0 0 0 -331
17843150 0 0 178 77 38 1 43 0 -1596 0 0 0 -331
17843150 0 0 178 77 38 1 43 0 -1596 0 0 0 -331
17844178 0 0 179 77 36 1 43 0 -3912 0 0 0 -286
17844178 0 0 179 77 36 1 43 0 -3912 0 0 0 -286
17844178 0 0 179 77 36 1 43 0 -3912 0 0 0 -286
17844178 0 0 179 77 36 1 43 0 -3912 0 0 0 -286
17845206 0 0 179 77 37 1 43 0 -452 0 0 0 -194
17845206 0 0 179 77 37 1 43 0 -452 0 0 0 -194
17845206 0 0 179 77 37 1 43 0 -452 0 0 0 -194
17845206 0 0 179 77 37 1 43 0 -452 0 0 0 -194
17846234 0 0 179 78 34 2 51 0 172 0 0 0 1323
17846234 0 0 179 78 34 2 51 0 172 0 0 0 1323
17846234 0 0 179 78 34 2 51 0 172 0 0 0 1323
17846234 0 0 179 78 34 2 51 0 172 0 0 0 1323
17846748 0 0 182 78 37 1 50 0 -824 0 0 0 -191
17847262 0 0 179 77 44 1 47 0 -828 0 0 0 -105
17847262 0 0 179 77 44 1 47 0 -828 0 0 0 -105
17847262 0 0 179 77 44 1 47 0 -828 0 0 0 -105
17847776 0 0 177 77 46 1 49 0 -1836 0 0 0 -223
17848290 0 0 181 78 57 2 48 0 -1564 0 0 0 -20
17848290 0 0 181 78 57 2 48 0 -1564 0 0 0 -20
17848290 0 0 181 78 57 2 48 0 -1564 0 0 0 -20
17848804 0 0 182 78 55 1 37 0 -96 0 0 0 -196
17849575 0 0 184 78 58 1 45 0 -28 0 0 0 -47
17849575 0 0 184 78 58 1 45 0 -28 0 0 0 -47
17849575 0 0 184 78 58 1 45 0 -28 0 0 0 -47
17849832 0 0 184 78 56 1 47 0 -720 0 0 0 -141
17850603 0 0 186 78 58 1 28 0 -300 0 0 0 -206
17850603 0 0 186 78 58 1 28 0 -300 0 0 0 -206
17850603 0 0 186 78 58 1 28 0 -300 0 0 0 -206
17850603 0 0 186 78 58 1 28 0 -300 0 0 0 -206
17851631 0 0 185 78 58 1 45 0 -764 0 0 0 -299
17851631 0 0 185 78 58 1 45 0 -764 0 0 0 -299
17851631 0 0 185 78 58 1 45 0 -764 0 0 0 -299
17851631 0 0 185 78 58 1 45 0 -764 0 0 0 -299
17852659 0 0 188 79 56 3 49 0 -352 0 0 0 -161
17852659 0 0 188 79 56 3 49 0 -352 0 0 0 -161
17852659 0 0 188 79 56 3 49 0 -352 0 0 0 -161
17852659 0 0 188 79 56 3 49 0 -352 0 0 0 -161
17853687 0 0 194 79 54 2 53 0 -4956 0 0 0 -749
17853687 0 0 194 79 54 2 53 0 -4956 0 0 0 -749
17853687 0 0 194 79 54 2 53 0 -4956 0 0 0 -749
17853944 0 0 196 79 43 2 51 0 -2876 0 0 0 -469
17854715 0 0 179 77 51 1 51 0 -436 0 0 0 -143
17854715 0 0 179 77 51 1 51 0 -436 0 0 0 -143
17854715 0 0 179 77 51 1 51 0 -436 0 0 0 -143
17854715 0 0 179 77 51 1 51 0 -436 0 0 0 -143
17856000 0 0 192 79 50 1 47 0 -1260 0 0 0 -146
17856000 0 0 192 79 50 1 47 0 -1260 0 0 0 -146
17856000 0 0 192 79 50 1 47 0 -1260 0 0 0 -146
17856257 0 0 196 79 51 1 50 0 -1108 0 0 0 -146
17857028 0 0 197 79 50 1 50 0 -1124 0 0 0 -139
17857028 0 0 197 79 50 1 50 0 -1124 0 0 0 -139
17857028 0 0 197 79 50 1 50 0 -1124 0 0 0 -139
17857285 0 0 196 79 52 2 53 0 -1184 0 0 0 -155
17858056 0 0 197 79 52 2 51 0 -1680 0 0 0 -202
17858056 0 0 197 79 52 2 51 0 -1680 0 0 0 -202
17858056 0 0 197 79 52 2 51 0 -1680 0 0 0 -202
17858056 0 0 197 79 52 2 51 0 -1680 0 0 0 -202
17858313 0 0 198 80 52 2 51 0 -1168 0 0 0 -174
17859084 0 0 196 79 51 2 51 0 -1000 0 0 0 -89
17859084 0 0 196 79 51 2 51 0 -1000 0 0 0 -89
17859084 0 0 196 79 51 2 51 0 -1000 0 0 0 -89
17859341 0 0 195 79 51 1 50 0 -1216 0 0 0 -157
17860112 0 0 196 79 51 1 50 0 -952 0 0 0 -128
17860112 0 0 196 79 51 1 50 0 -952 0 0 0 -128
17860112 0 0 196 79 51 1 50 0 -952 0 0 0 -128
17860112 0 0 196 79 51 1 50 0 -952 0 0 0 -128
17861140 0 0 198 80 52 2 52 0 -1324 0 0 0 -171
17861140 0 0 198 80 52 2 52 0 -1324 0 0 0 -171
17861140 0 0 198 80 52 2 52 0 -1324 0 0 0 -171
17861140 0 0 198 80 52 2 52 0 -1324 0 0 0 -171
17862168 0 0 198 79 51 1 51 0 -1340 0 0 0 -171
17862168 0 0 198 79 51 1 51 0 -1340 0 0 0 -171
17862168 0 0 198 79 51 1 51 0 -1340 0 0 0 -171
17862168 0 0 198 79 51 1 51 0 -1340 0 0 0 -171
17862682 0 0 200 80 46 1 52 0 -1372 0 0 0 -229
17863196 0 0 196 79 51 1 50 0 -1508 0 0 0 -139
17863196 0 0 196 79 51 1 50 0 -1508 0 0 0 -139
17863196 0 0 196 79 51 1 50 0 -1508 0 0 0 -139
17863710 0 0 197 79 51 1 51 0 -1456 0 0 0 -181
17864224 0 0 196 79 50 1 51 0 -1424 0 0 0 -127
17864224 0 0 196 79 50 1 51 0 -1424 0 0 0 -127
17864224 0 0 196 79 50 1 51 0 -1424 0 0 0 -127
17864738 0 0 195 79 50 1 51 0 -1300 0 0 0 -174
17865509 0 0 191 78 51 2 51 0 -1312 0 0 0 -176
17865509 0 0 191 78 51 2 51 0 -1312 0 0 0 -176
17865509 0 0 191 78 51 2 51 0 -1312 0 0 0 -176
17865766 0 0 182 78 51 1 50 0 -1368 0 0 0 -136
17866537 0 0 185 78 51 1 50 0 -552 0 0 0 -127
17866537 0 0 185 78 51 1 50 0 -552 0 0 0 -127
17866537 0 0 185 78 51 1 50 0 -552 0 0 0 -127
17866537 0 0 185 78 51 1 50 0 -552 0 0 0 -127
17867565 0 0 196 79 51 2 52 0 -1660 0 0 0 -116
17867565 0 0 196 79 51 2 52 0 -1660 0 0 0 -116
17867565 0 0 196 79 51 2 52 0 -1660 0 0 0 -116
17867565 0 0 196 79 51 2 52 0 -1660 0 0 0 -116
17868593 0 0 197 80 52 1 51 0 -1440 0 0 0 -148
17868593 0 0 197 80 52 1 51 0 -1440 0 0 0 -148
17868593 0 0 197 80 52 1 51 0 -1440 0 0 0 -148
17868593 0 0 197 80 52 1 51 0 -1440 0 0 0 -148
17869107 0 0 194 79 52 2 51 0 -1284 0 0 0 -165
17869621 0 0 190 79 52 2 52 0 -1604 0 0 0 -175
17869621 0 0 190 79 52 2 52 0 -1604 0 0 0 -175
17869621 0 0 190 79 52 2 52 0 -1604 0 0 0 -175
17870135 0 0 169 77 52 1 52 0 -1364 0 0 0 -179
17870649 0 0 122 69 51 1 50 0 -1368 0 0 0 -159
17870649 0 0 122 69 51 1 50 0 -1368 0 0 0 -159
17870649 0 0 122 69 51 1 50 0 -1368 0 0 0 -159
17871163 0 0 130 70 50 1 50 0 -1220 0 0 0 -173
17871934 0 0 162 75 52 1 49 0 -1348 0 0 0 -162
17871934 0 0 162 75 52 1 49 0 -1348 0 0 0 -162
17871934 0 0 162 75 52 1 49 0 -1348 0 0 0 -162
17872191 0 0 161 75 51 1 50 0 -1480 0 0 0 -155
17872962 0 0 165 76 51 1 52 0 -1240 0 0 0 -163
17872962 0 0 165 76 51 1 52 0 -1240 0 0 0 -163
17872962 0 0 165 76 51 1 52 0 -1240 0 0 0 -163
17873219 0 0 172 77 52 1 50 0 -1292 0 0 0 -170
17873990 0 0 169 76 50 1 52 0 -1360 0 0 0 -176
17873990 0 0 169 76 50 1 52 0 -1360 0 0 0 -176
17873990 0 0 169 76 50 1 52 0 -1360 0 0 0 -176
17874247 0 0 177 77 52 1 49 0 -1280 0 0 0 -148
17875018 0 0 200 80 51 1 50 0 -1388 0 0 0 -168
17875018 0 0 200 80 51 1 50 0 -1388 0 0 0 -168
17875018 0 0 200 80 51 1 50 0 -1388 0 0 0 -168
17875018 0 0 200 80 51 1 50 0 -1388 0 0 0 -168
17876046 0 0 206 80 52 1 50 0 -1352 0 0 0 -158
17876046 0 0 206 80 52 1 50 0 -1352 0 0 0 -158
17876046 0 0 206 80 52 1 50 0 -1352 0 0 0 -158
17876046 0 0 206 80 52 1 50 0 -1352 0 0 0 -158
17877074 0 0 165 76 51 1 50 0 -1400 0 0 0 -169
17877074 0 0 165 76 51 1 50 0 -1400 0 0 0 -169
17877074 0 0 165 76 51 1 50 0 -1400 0 0 0 -169
17877074 0 0 165 76 51 1 50 0 -1400 0 0 0 -169
17878102 0 0 151 74 53 2 52 0 -1240 0 0 0 -143
17878102 0 0 151 74 53 2 52 0 -1240 0 0 0 -143
17878102 0 0 151 74 53 2 52 0 -1240 0 0 0 -143
17878102 0 0 151 74 53 2 52 0 -1240 0 0 0 -143
17879130 0 0 150 74 52 1 49 0 -1236 0 0 0 -158
17879130 0 0 150 74 52 1 49 0 -1236 0 0 0 -158
17879130 0 0 150 74 52 1 49 0 -1236 0 0 0 -158
17879130 0 0 150 74 52 1 49 0 -1236 0 0 0 -158
17880158 0 0 170 76 52 1 50 0 -1308 0 0 0 -168
17880158 0 0 170 76 52 1 50 0 -1308 0 0 0 -168
17880158 0 0 170 76 52 1 50 0 -1308 0 0 0 -168
17880158 0 0 170 76 52 1 50 0 -1308 0 0 0 -168
17881186 0 0 141 72 51 1 50 0 -1692 0 0 0 -142
17881186 0 0 141 72 51 1 50 0 -1692 0 0 0 -142
17881186 0 0 141 72 51 1 50 0 -1692 0 0 0 -142
17881186 0 0 141 72 51 1 50 0 -1692 0 0 0 -142
17881700 0 0 150 74 51 2 51 0 -1340 0 0 0 -186
17882471 0 0 147 73 51 1 51 0 -1304 0 0 0 -160
17882471 0 0 147 73 51 1 51 0 -1304 0 0 0 -160
17882471 0 0 147 73 51 1 51 0 -1304 0 0 0 -160
17882728 0 0 146 73 51 1 49 0 -1288 0 0 0 -147
17883499 0 0 148 73 52 2 87 0 -1276 0 0 0 -158
17883499 0 0 148 73 52 2 87 0 -1276 0 0 0 -158
17883499 0 0 148 73 52 2 87 0 -1276 0 0 0 -158
17883499 0 0 148 73 52 2 87 0 -1276 0 0 0 -158
17884527 0 0 148 74 50 1 50 0 -1304 0 0 0 -178
17884527 0 0 148 74 50 1 50 0 -1304 0 0 0 -178
17884527 0 0 148 74 50 1 50 0 -1304 0 0 0 -178
17884527 0 0 148 74 50 1 50 0 -1304 0 0 0 -178
17885555 0 0 153 74 51 1 50 0 -1256 0 0 0 -150
17885555 0 0 153 74 51 1 50 0 -1256 0 0 0 -150
17885555 0 0 153 74 51 1 50 0 -1256 0 0 0 -150
17885555 0 0 153 74 51 1 50 0 -1256 0 0 0 -150
17886069 0 0 150 74 52 1 50 0 -1236 0 0 0 -168
17886583 0 0 151 74 51 1 50 0 -1228 0 0 0 -161
17886583 0 0 151 74 51 1 50 0 -1228 0 0 0 -161
17886583 0 0 151 74 51 1 50 0 -1228 0 0 0 -161
17887097 0 0 154 74 51 2 50 0 -1416 0 0 0 -159
17887611 0 0 154 74 51 1 50 0 -1300 0 0 0 -158
17887611 0 0 154 74 51 1 50 0 -1300 0 0 0 -158
17887611 0 0 154 74 51 1 50 0 -1300 0 0 0 -158
17888125 0 0 131 71 50 1 49 0 -1356 0 0 0 -149
17888639 0 0 152 74 53 2 52 0 -1344 0 0 0 -179
17888639 0 0 152 74 53 2 52 0 -1344 0 0 0 -179
17888639 0 0 152 74 53 2 52 0 -1344 0 0 0 -179
17889153 0 0 153 74 51 1 51 0 -1272 0 0 0 -161
17889667 0 0 152 74 52 1 50 0 -1376 0 0 0 -142
17889667 0 0 152 74 52 1 50 0 -1376 0 0 0 -142
17889667 0 0 152 74 52 1 50 0 -1376 0 0 0 -142
17890181 0 0 145 73 51 1 50 0 -1300 0 0 0 -142
17890695 0 0 152 74 50 2 63 0 -1360 0 0 0 -142
17890695 0 0 152 74 50 2 63 0 -1360 0 0 0 -142
17890695 0 0 152 74 50 2 63 0 -1360 0 0 0 -142
17891209 0 0 154 74 51 2 92 0 -1388 0 0 0 -177
17891980 0 0 153 74 52 1 98 0 -1324 0 0 0 -154
17891980 0 0 153 74 52 1 98 0 -1324 0 0 0 -154
17891980 0 0 153 74 52 1 98 0 -1324 0 0 0 -154
17892237 0 0 153 74 51 1 189 0 -1156 0 0 0 -142
17893008 0 0 153 74 51 1 199 0 -1280 0 0 0 -180
17893008 0 0 153 74 51 1 199 0 -1280 0 0 0 -180
17893008 0 0 153 74 51 1 199 0 -1280 0 0 0 -180
17893008 0 0 153 74 51 1 199 0 -1280 0 0 0 -180
17894036 0 0 153 74 51 1 199 0 -1196 0 0 0 -140
17894036 0 0 153 74 51 1 199 0 -1196 0 0 0 -140
17894036 0 0 153 74 51 1 199 0 -1196 0 0 0 -140
17894036 0 0 153 74 51 1 199 0 -1196 0 0 0 -140
17895064 0 0 153 74 53 2 200 0 -1316 0 0 0 -181
17895064 0 0 153 74 53 2 200 0 -1316 0 0 0 -181
17895064 0 0 153 74 53 2 200 0 -1316 0 0 0 -181
17895064 0 0 153 74 53 2 200 0 -1316 0 0 0 -181
17895835 0 0 152 74 51 2 199 0 -1368 0 0 0 -151
17896092 0 0 152 74 51 1 200 0 -1284 0 0 0 -141
17896092 0 0 152 74 51 1 200 0 -1284 0 0 0 -141
17896092 0 0 152 74 51 1 200 0 -1284 0 0 0 -141
17896606 0 0 151 74 53 1 200 0 -1272 0 0 0 -160
17897120 0 0 152 74 51 1 200 0 -1388 0 0 0 -162
17897120 0 0 152 74 51 1 200 0 -1388 0 0 0 -162
17897120 0 0 152 74 51 1 200 0 -1388 0 0 0 -162
17897634 0 0 152 74 51 1 197 0 -1308 0 0 0 -186
17898148 0 0 152 74 51 1 198 0 -1272 0 0 0 -152
17898148 0 0 152 74 51 1 198 0 -1272 0 0 0 -152
17898148 0 0 152 74 51 1 198 0 -1272 0 0 0 -152
17898662 0 0 152 74 51 1 198 0 -1280 0 0 0 -164
17899176 0 0 153 74 51 2 198 0 -1324 0 0 0 -183
17899176 0 0 153 74 51 2 198 0 -1324 0 0 0 -183
17899176 0 0 153 74 51 2 198 0 -1324 0 0 0 -183
17899690 0 0 152 74 52 1 198 0 -1288 0 0 0 -155
17900204 0 0 130 71 53 2 202 0 -1304 0 0 0 -151
17900204 0 0 130 71 53 2 202 0 -1304 0 0 0 -151
17900204 0 0 130 71 53 2 202 0 -1304 0 0 0 -151
17900718 0 0 200 80 52 2 50 0 -1284 0 0 0 -159
17901232 0 0 198 79 50 1 50 0 -1328 0 0 0 -174
17901232 0 0 198 79 50 1 50 0 -1328 0 0 0 -174
17901232 0 0 198 79 50 1 50 0 -1328 0 0 0 -174
17901746 0 0 199 80 52 1 52 0 -1404 0 0 0 -141
17902260 0 0 197 79 53 1 50 0 -1312 0 0 0 -163
17902260 0 0 197 79 53 1 50 0 -1312 0 0 0 -163
17902260 0 0 197 79 53 1 50 0 -1312 0 0 0 -163
17902774 0 0 190 78 53 1 50 0 -1432 0 0 0 -175
17903545 0 0 186 78 52 2 50 0 -1268 0 0 0 -173
17903545 0 0 186 78 52 2 50 0 -1268 0 0 0 -173
17903545 0 0 186 78 52 2 50 0 -1268 0 0 0 -173
17903545 0 0 186 78 52 2 50 0 -1268 0 0 0 -173
17904573 0 0 181 77 51 2 51 0 -1832 0 0 0 -141
17904573 0 0 181 77 51 2 51 0 -1832 0 0 0 -141
17904573 0 0 181 77 51 2 51 0 -1832 0 0 0 -141
17904573 0 0 181 77 51 2 51 0 -1832 0 0 0 -141
17905601 0 0 185 78 51 1 49 0 -1544 0 0 0 -154
17905601 0 0 185 78 51 1 49 0 -1544 0 0 0 -154
17905601 0 0 185 78 51 1 49 0 -1544 0 0 0 -154
17905601 0 0 185 78 51 1 49 0 -1544 0 0 0 -154
17906629 0 0 151 74 51 1 49 0 -1344 0 0 0 -167
17906629 0 0 151 74 51 1 49 0 -1344 0 0 0 -167
17906629 0 0 151 74 51 1 49 0 -1344 0 0 0 -167
17906629 0 0 151 74 51 1 49 0 -1344 0 0 0 -167
17907143 0 0 139 72 53 3 53 0 -1368 0 0 0 -162
17907657 0 0 137 72 51 1 49 0 -1348 0 0 0 -171
17907657 0 0 137 72 51 1 49 0 -1348 0 0 0 -171
17907657 0 0 137 72 51 1 49 0 -1348 0 0 0 -171
17908171 0 0 141 73 52 2 51 0 -1364 0 0 0 -182
17909713 0 12 139 72 50 1 51 0 -1812 0 0 0 -150
17909713 0 12 139 72 50 1 51 0 -1812 0 0 0 -150
17909970 0 30 140 72 51 2 51 0 -1656 0 0 0 -167
17910741 0 26 142 73 48 1 51 0 -2708 0 0 0 -183
17910741 0 26 142 73 48 1 51 0 -2708 0 0 0 -183
17910741 0 26 142 73 48 1 51 0 -2708 0 0 0 -183
17910741 0 26 142 73 48 1 51 0 -2708 0 0 0 -183
17911769 0 25 147 73 51 2 52 0 -1064 0 0 0 -160
17911769 0 25 147 73 51 2 52 0 -1064 0 0 0 -160
17911769 0 25 147 73 51 2 52 0 -1064 0 0 0 -160
17913054 0 25 147 73 51 1 51 0 -1656 0 0 0 -156
17914082 0 0 148 73 51 1 49 0 -1372 0 0 0 -147
17914082 0 0 148 73 51 1 49 0 -1372 0 0 0 -147
17914082 0 0 148 73 51 1 49 0 -1372 0 0 0 -147
17914339 0 0 148 73 51 2 52 0 -1316 0 0 0 -148
17915367 0 0 147 73 51 1 49 0 -1308 0 0 0 -181
17916138 0 0 148 74 51 1 50 0 -2896 0 0 0 -245
17916138 0 0 148 74 51 1 50 0 -2896 0 0 0 -245
17916395 0 -13 148 74 51 2 50 0 -1920 0 0 0 -220
17917166 0 -27 147 73 50 1 49 0 4 0 0 0 -294
17917166 0 -27 147 73 50 1 49 0 4 0 0 0 -294
17917166 0 -27 147 73 50 1 49 0 4 0 0 0 -294
17917166 0 -27 147 73 50 1 49 0 4 0 0 0 -294
17918194 0 -25 149 74 51 1 50 0 -2196 0 0 0 -282
17918194 0 -25 149 74 51 1 50 0 -2196 0 0 0 -282
17918451 0 -24 148 73 52 2 53 0 -3068 0 0 0 -175
17919222 0 -25 151 74 51 2 51 0 -1592 0 0 0 -144
17919222 0 -25 151 74 51 2 51 0 -1592 0 0 0 -144
17920764 0 -26 150 74 49 1 51 0 -1620 0 0 0 -204
17921278 0 -25 150 74 52 2 50 0 -1668 0 0 0 -124
17921278 0 -25 150 74 52 2 50 0 -1668 0 0 0 -124
17921535 0 -24 147 73 51 1 49 0 -848 0 0 0 -144
17922306 0 -24 149 74 50 1 50 0 -1456 0 0 0 -161
17922306 0 -24 149 74 50 1 50 0 -1456 0 0 0 -161
17922563 0 -26 149 74 51 1 49 0 -1188 0 0 0 -150
17923591 0 0 151 74 50 1 50 0 -1308 0 0 0 -158
17923591 0 0 151 74 50 1 50 0 -1308 0 0 0 -158
17923591 0 0 151 74 50 1 50 0 -1308 0 0 0 -158
17923848 0 0 156 75 52 1 50 0 -1340 0 0 0 -139
17924619 0 28 157 75 51 1 52 0 -1556 0 0 0 -192
17924619 0 28 157 75 51 1 52 0 -1556 0 0 0 -192
17924619 0 28 157 75 51 1 52 0 -1556 0 0 0 -192
17925647 0 25 156 74 50 1 50 0 -2704 0 0 0 -167
17925647 0 25 156 74 50 1 50 0 -2704 0 0 0 -167
17926932 0 25 67 52 53 2 51 0 -1336 0 0 0 -210
17927703 0 25 67 52 143 3 51 0 -816 0 0 0 -152
17927703 0 25 67 52 143 3 51 0 -816 0 0 0 -152
17927703 0 25 67 52 143 3 51 0 -816 0 0 0 -152
17927703 0 25 67 52 143 3 51 0 -816 0 0 0 -152
17928731 0 25 65 52 191 2 50 0 -836 0 0 0 -135
17928731 0 25 65 52 191 2 50 0 -836 0 0 0 -135
17928731 0 25 65 52 191 2 50 0 -836 0 0 0 -135
17929759 0 25 64 52 190 1 50 0 -1372 0 0 0 -175
17929759 0 25 64 52 190 1 50 0 -1372 0 0 0 -175
17929759 0 25 64 52 190 1 50 0 -1372 0 0 0 -175
17930016 0 25 66 52 188 3 51 0 -1096 0 0 0 -150
17930787 0 0 65 52 117 1 50 0 -1188 0 0 0 -165
17930787 0 0 65 52 117 1 50 0 -1188 0 0 0 -165
17930787 0 0 65 52 117 1 50 0 -1188 0 0 0 -165
17930787 0 0 65 52 117 1 50 0 -1188 0 0 0 -165
17932072 0 0 65 51 48 1 50 0 -1324 0 0 0 -161
17932072 0 0 65 51 48 1 50 0 -1324 0 0 0 -161
17932072 0 0 65 51 48 1 50 0 -1324 0 0 0 -161
17932072 0 0 65 51 48 1 50 0 -1324 0 0 0 -161
17933100 0 0 65 51 177 1 50 0 -1324 0 0 0 -155
17933100 0 0 65 51 177 1 50 0 -1324 0 0 0 -155
17933100 0 0 65 51 177 1 50 0 -1324 0 0 0 -155
17933100 0 0 65 51 177 1 50 0 -1324 0 0 0 -155
17934128 0 0 65 52 77 1 153 0 -1352 0 0 0 -133
17934128 0 0 65 52 77 1 153 0 -1352 0 0 0 -133
17934128 0 0 65 52 77 1 153 0 -1352 0 0 0 -133
17934128 0 0 65 52 77 1 153 0 -1352 0 0 0 -133
17935156 0 0 69 54 174 1 166 0 -1060 0 0 0 -224
17935156 0 0 69 54 174 1 166 0 -1060 0 0 0 -224
17935156 0 0 69 54 174 1 166 0 -1060 0 0 0 -224
17935156 0 0 69 54 174 1 166 0 -1060 0 0 0 -224
17935413 0 0 69 54 178 1 146 0 -1292 0 0 0 -596
17936184 0 0 65 52 181 1 50 0 -2276 0 0 0 222
17936184 0 0 65 52 181 1 50 0 -2276 0 0 0 222
17936184 0 0 65 52 181 1 50 0 -2276 0 0 0 222
17936184 0 0 65 52 181 1 50 0 -2276 0 0 0 222
17937469 0 0 67 52 178 2 50 0 -1044 0 0 0 23
17937469 0 0 67 52 178 2 50 0 -1044 0 0 0 23
17937469 0 0 67 52 178 2 50 0 -1044 0 0 0 23
17937469 0 0 67 52 178 2 50 0 -1044 0 0 0 23
17937726 0 0 68 53 174 1 50 0 -1180 0 0 0 -45
