t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
18072137 0 603834 100.000000 0.000000 0.020031 100.000000 0.000000 0.148441 100.000000 0.000000 0.025980 100.000000 0 0 -2117797595 2114815222 2992910080.000000 NaN 0.508266 NaN
18072137 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.148441 NaN NaN 0.025980 NaN 0 0 -2117797595 2114815222 2992910080.000000 NaN 0.508266 NaN
18072137 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.148441 NaN NaN 0.025980 NaN 0 0 -2117797595 2114815222 2992910080.000000 NaN 0.508266 NaN
18072137 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.148441 NaN NaN 0.025980 NaN 0 0 -2117797595 2114815222 2992910080.000000 NaN 0.508266 NaN
18073165 0 805249 100.000000 0.000000 0.021503 100.000000 NaN 0.129287 NaN 0.000000 0.020917 100.000000 0 0 -2117094138 2114423337 2992135168.000000 NaN 0.486763 NaN
18073165 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.129287 NaN NaN 0.020917 NaN 0 0 -2117094138 2114423337 2992135168.000000 NaN 0.486763 NaN
18073165 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.129287 NaN NaN 0.020917 NaN 0 0 -2117094138 2114423337 2992135168.000000 NaN 0.486763 NaN
18073165 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.129287 NaN NaN 0.020917 NaN 0 0 -2117094138 2114423337 2992135168.000000 NaN 0.486763 NaN
18073679 0 402685 100.000000 0.000000 0.013970 100.000000 NaN 0.229843 NaN 0.000000 0.027179 100.000000 0 0 -2116738224 2114234974 2991750400.000000 NaN 0.472794 NaN
18074193 0 402747 100.000000 0.000000 0.013559 100.000000 0.000000 0.234632 100.000000 0.000000 0.026380 100.000000 0 0 -2116379658 2114051573 2991367168.000000 NaN 0.459234 NaN
18074193 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.234632 NaN NaN 0.026380 NaN 0 0 -2116379658 2114051573 2991367168.000000 NaN 0.459234 NaN
18074193 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.234632 NaN NaN 0.026380 NaN 0 0 -2116379658 2114051573 2991367168.000000 NaN 0.459234 NaN
18074707 0 402769 100.000000 0.000000 0.013833 100.000000 NaN 0.081403 NaN 0.000000 0.026913 100.000000 0 0 -2116018619 2113873041 2990985472.000000 NaN 0.445401 NaN
18075221 0 402794 100.000000 0.000000 0.011299 100.000000 0.000000 0.095768 100.000000 0.000000 0.021983 100.000000 0 0 -2115655122 2113699509 2990605568.000000 NaN 0.434102 NaN
18075221 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.095768 NaN NaN 0.021983 NaN 0 0 -2115655122 2113699509 2990605568.000000 NaN 0.434102 NaN
18075221 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.095768 NaN NaN 0.021983 NaN 0 0 -2115655122 2113699509 2990605568.000000 NaN 0.434102 NaN
18075735 0 402833 100.000000 0.000000 0.013422 100.000000 NaN 0.148441 NaN 0.000000 0.026113 100.000000 0 0 -2115289652 2113530079 2990227200.000000 NaN 0.420680 NaN
18076506 0 604327 100.000000 0.000000 0.022085 100.000000 0.000000 0.129287 100.000000 0.000000 0.028645 100.000000 0 0 -2114738015 2113283283 2989662720.000000 NaN 0.398595 NaN
18076506 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.129287 NaN NaN 0.028645 NaN 0 0 -2114738015 2113283283 2989662720.000000 NaN 0.398595 NaN
18076506 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.129287 NaN NaN 0.028645 NaN 0 0 -2114738015 2113283283 2989662720.000000 NaN 0.398595 NaN
18076763 0 201445 100.000000 0.000000 0.005684 100.000000 NaN 0.033519 NaN 0.000000 0.022116 100.000000 0 0 -2114552362 2113205098 2989476096.000000 NaN 0.392911 NaN
18077534 0 604400 100.000000 0.000000 0.018490 100.000000 0.000000 0.112527 100.000000 0.000000 0.023982 100.000000 0 0 -2113994018 2112973686 2988917760.000000 NaN 0.374421 NaN
18077534 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.112527 NaN NaN 0.023982 NaN 0 0 -2113994018 2112973686 2988917760.000000 NaN 0.374421 NaN
18077534 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.112527 NaN NaN 0.023982 NaN 0 0 -2113994018 2112973686 2988917760.000000 NaN 0.374421 NaN
18077791 0 201475 100.000000 0.000000 0.006780 100.000000 NaN 0.117316 NaN 0.000000 0.026380 100.000000 0 0 -2113806502 2112900000 2988732672.000000 NaN 0.367641 NaN
18078562 0 604528 100.000000 0.000000 0.017360 100.000000 0.000000 0.174777 100.000000 0.000000 0.022516 100.000000 0 0 -2113242370 2112682724 2988180480.000000 NaN 0.350282 NaN
18078562 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.174777 NaN NaN 0.022516 NaN 0 0 -2113242370 2112682724 2988180480.000000 NaN 0.350282 NaN
18078562 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.174777 NaN NaN 0.022516 NaN 0 0 -2113242370 2112682724 2988180480.000000 NaN 0.350282 NaN
18078562 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.174777 NaN NaN 0.022516 NaN 0 0 -2113242370 2112682724 2988180480.000000 NaN 0.350282 NaN
18079590 0 806108 100.000000 0.000000 0.024653 100.000000 NaN 0.067038 NaN 0.000000 0.023982 100.000000 0 0 -2112485212 2112406098 2987449344.000000 NaN 0.325629 NaN
18079590 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.067038 NaN NaN 0.023982 NaN 0 0 -2112485212 2112406098 2987449344.000000 NaN 0.325629 NaN
18079590 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.067038 NaN NaN 0.023982 NaN 0 0 -2112485212 2112406098 2987449344.000000 NaN 0.325629 NaN
18079590 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.067038 NaN NaN 0.023982 NaN 0 0 -2112485212 2112406098 2987449344.000000 NaN 0.325629 NaN
18080618 0 806168 100.000000 0.000000 0.024242 100.000000 NaN 0.057461 NaN 0.000000 0.023582 100.000000 0 0 -2111721408 2112148201 2986726912.000000 NaN 0.301386 NaN
18080618 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.057461 NaN NaN 0.023582 NaN 0 0 -2111721408 2112148201 2986726912.000000 NaN 0.301386 NaN
18080618 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.057461 NaN NaN 0.023582 NaN 0 0 -2111721408 2112148201 2986726912.000000 NaN 0.301386 NaN
18080618 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.057461 NaN NaN 0.023582 NaN 0 0 -2111721408 2112148201 2986726912.000000 NaN 0.301386 NaN
18081132 0 403112 100.000000 0.000000 0.013285 100.000000 NaN 0.105345 NaN 0.000000 0.025847 100.000000 0 0 -2111336466 2112028540 2986370048.000000 NaN 0.288101 NaN
18081646 0 403132 100.000000 0.000000 0.011368 100.000000 0.000000 0.076614 100.000000 0.000000 0.022116 100.000000 0 0 -2110949949 2111913997 2986015744.000000 NaN 0.276733 NaN
18081646 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.076614 NaN NaN 0.022116 NaN 0 0 -2110949949 2111913997 2986015744.000000 NaN 0.276733 NaN
18081646 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.076614 NaN NaN 0.022116 NaN 0 0 -2110949949 2111913997 2986015744.000000 NaN 0.276733 NaN
18082160 0 403162 100.000000 0.000000 0.011916 100.000000 NaN 0.112527 NaN 0.000000 0.023182 100.000000 0 0 -2110562126 2111803847 2985663744.000000 NaN 0.264818 NaN
18082674 0 403209 100.000000 0.000000 0.012121 100.000000 0.000000 0.177171 100.000000 0.000000 0.023582 100.000000 0 0 -2110172973 2111698314 2985313792.000000 NaN 0.252697 NaN
18082674 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.177171 NaN NaN 0.023582 NaN 0 0 -2110172973 2111698314 2985313792.000000 NaN 0.252697 NaN
18082674 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.177171 NaN NaN 0.023582 NaN 0 0 -2110172973 2111698314 2985313792.000000 NaN 0.252697 NaN
18083188 0 403229 100.000000 0.000000 0.010888 100.000000 NaN 0.076614 NaN 0.000000 0.021184 100.000000 0 0 -2109782550 2111597500 2984966656.000000 NaN 0.241808 NaN
18083702 0 403251 100.000000 0.000000 0.011231 100.000000 0.000000 0.083797 100.000000 0.000000 0.021850 100.000000 0 0 -2109391031 2111500938 2984621568.000000 NaN 0.230577 NaN
18083702 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.083797 NaN NaN 0.021850 NaN 0 0 -2109391031 2111500938 2984621568.000000 NaN 0.230577 NaN
18083702 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.083797 NaN NaN 0.021850 NaN 0 0 -2109391031 2111500938 2984621568.000000 NaN 0.230577 NaN
18084216 0 403284 100.000000 0.000000 0.012943 100.000000 NaN 0.124498 NaN 0.000000 0.025181 100.000000 0 0 -2108998420 2111408772 2984279040.000000 NaN 0.217634 NaN
18084730 0 403307 100.000000 0.000000 0.013970 100.000000 0.000000 0.088585 100.000000 0.000000 0.027179 100.000000 0 0 -2108604626 2111321690 2983939072.000000 NaN 0.203664 NaN
18084730 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.088585 NaN NaN 0.027179 NaN 0 0 -2108604626 2111321690 2983939072.000000 NaN 0.203664 NaN
18084730 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.088585 NaN NaN 0.027179 NaN 0 0 -2108604626 2111321690 2983939072.000000 NaN 0.203664 NaN
18085244 0 403321 100.000000 0.000000 0.012600 100.000000 NaN 0.052672 NaN 0.000000 0.024515 100.000000 0 0 -2108209640 2111240115 2983602176.000000 NaN 0.191064 NaN
18085758 0 403353 100.000000 0.000000 0.010957 100.000000 0.000000 0.119710 100.000000 0.000000 0.021317 100.000000 0 0 -2107813627 2111163517 2983268352.000000 NaN 0.180107 NaN
18085758 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.119710 NaN NaN 0.021317 NaN 0 0 -2107813627 2111163517 2983268352.000000 NaN 0.180107 NaN
18085758 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.119710 NaN NaN 0.021317 NaN 0 0 -2107813627 2111163517 2983268352.000000 NaN 0.180107 NaN
18086272 0 403371 100.000000 0.000000 0.010683 100.000000 NaN 0.069432 NaN 0.000000 0.020784 100.000000 0 0 -2107416780 2111091259 2982936832.000000 NaN 0.169424 NaN
18086786 0 403421 100.000000 0.000000 0.012806 100.000000 0.000000 0.189142 100.000000 0.000000 0.024914 100.000000 0 0 -2107019135 2111023236 2982607616.000000 NaN 0.156618 NaN
18086786 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.189142 NaN NaN 0.024914 NaN 0 0 -2107019135 2111023236 2982607616.000000 NaN 0.156618 NaN
18086786 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.189142 NaN NaN 0.024914 NaN 0 0 -2107019135 2111023236 2982607616.000000 NaN 0.156618 NaN
18087300 0 403443 100.000000 0.000000 0.012874 100.000000 NaN 0.083797 NaN 0.000000 0.025047 100.000000 0 0 -2106620629 2110960308 2982281728.000000 NaN 0.143744 NaN
18087814 0 403488 100.000000 0.000000 0.013559 100.000000 0.000000 0.169988 100.000000 0.000000 0.026380 100.000000 0 0 -2106221302 2110902509 2981958656.000000 NaN 0.130184 NaN
18087814 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.169988 NaN NaN 0.026380 NaN 0 0 -2106221302 2110902509 2981958656.000000 NaN 0.130184 NaN
18087814 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.169988 NaN NaN 0.026380 NaN 0 0 -2106221302 2110902509 2981958656.000000 NaN 0.130184 NaN
18088328 0 403526 100.000000 0.000000 0.013011 100.000000 NaN 0.143652 NaN 0.000000 0.025314 100.000000 0 0 -2105821190 2110850125 2981639168.000000 NaN 0.117173 NaN
18088842 0 403552 100.000000 0.000000 0.013080 100.000000 0.000000 0.098162 100.000000 0.000000 0.025447 100.000000 0 0 -2105420405 2110802948 2981322496.000000 NaN 0.104093 NaN
18088842 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.098162 NaN NaN 0.025447 NaN 0 0 -2105420405 2110802948 2981322496.000000 NaN 0.104093 NaN
18088842 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.098162 NaN NaN 0.025447 NaN 0 0 -2105420405 2110802948 2981322496.000000 NaN 0.104093 NaN
18089356 0 403575 100.000000 0.000000 0.012258 100.000000 NaN 0.086191 NaN 0.000000 0.023848 100.000000 0 0 -2105019014 2110761015 2981009408.000000 NaN 0.091835 NaN
18089870 0 403571 100.000000 0.000000 0.011436 100.000000 0.000000 -0.014365 100.000000 0.000000 0.022250 100.000000 0 0 -2104617143 2110724005 2980699392.000000 NaN 0.080399 NaN
18089870 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.014365 NaN NaN 0.022250 NaN 0 0 -2104617143 2110724005 2980699392.000000 NaN 0.080399 NaN
18089870 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.014365 NaN NaN 0.022250 NaN 0 0 -2104617143 2110724005 2980699392.000000 NaN 0.080399 NaN
18090384 0 403588 100.000000 0.000000 0.012806 100.000000 NaN 0.062249 NaN 0.000000 0.024914 100.000000 0 0 -2104214859 2110691592 2980392448.000000 NaN 0.067593 NaN
18090898 0 403620 100.000000 0.000000 0.010683 100.000000 0.000000 0.122104 100.000000 0.000000 0.020784 100.000000 0 0 -2103812161 2110664331 2980088832.000000 NaN 0.056910 NaN
18090898 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.122104 NaN NaN 0.020784 NaN 0 0 -2103812161 2110664331 2980088832.000000 NaN 0.056910 NaN
18090898 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.122104 NaN NaN 0.020784 NaN 0 0 -2103812161 2110664331 2980088832.000000 NaN 0.056910 NaN
18091412 0 403652 100.000000 0.000000 0.012943 100.000000 NaN 0.119710 NaN 0.000000 0.025181 100.000000 0 0 -2103409163 2110641372 2979788032.000000 NaN 0.043967 NaN
18091926 0 403690 100.000000 0.000000 0.011847 100.000000 0.000000 0.143652 100.000000 0.000000 0.023049 100.000000 0 0 -2103005864 2110623629 2979490816.000000 NaN 0.032120 NaN
18091926 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.143652 NaN NaN 0.023049 NaN 0 0 -2103005864 2110623629 2979490816.000000 NaN 0.032120 NaN
18091926 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.143652 NaN NaN 0.023049 NaN 0 0 -2103005864 2110623629 2979490816.000000 NaN 0.032120 NaN
18092440 0 403728 100.000000 0.000000 0.010615 100.000000 NaN 0.143652 NaN 0.000000 0.020651 100.000000 0 0 -2102602345 2110610664 2979196928.000000 NaN 0.021505 NaN
18092954 0 403774 100.000000 0.000000 0.010683 100.000000 0.000000 0.177171 100.000000 0.000000 0.020784 100.000000 0 0 -2102198664 2110601981 2978905856.000000 NaN 0.010822 NaN
18092954 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.177171 NaN NaN 0.020784 NaN 0 0 -2102198664 2110601981 2978905856.000000 NaN 0.010822 NaN
18092954 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.177171 NaN NaN 0.020784 NaN 0 0 -2102198664 2110601981 2978905856.000000 NaN 0.010822 NaN
18093468 0 403799 100.000000 0.000000 0.012464 100.000000 NaN 0.093374 NaN 0.000000 0.024248 100.000000 0 0 -2101794889 2110597611 2978617856.000000 NaN 0.001641 NaN
18093982 0 403810 100.000000 0.000000 0.012737 100.000000 0.000000 0.043096 100.000000 0.000000 0.024781 100.000000 0 0 -2101391079 2110598274 2978333440.000000 NaN 0.014379 NaN
18093982 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.043096 NaN NaN 0.024781 NaN 0 0 -2101391079 2110598274 2978333440.000000 NaN 0.014379 NaN
18093982 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.043096 NaN NaN 0.024781 NaN 0 0 -2101391079 2110598274 2978333440.000000 NaN 0.014379 NaN
18094496 0 403859 100.000000 0.000000 0.012669 100.000000 NaN 0.184354 NaN 0.000000 0.024648 100.000000 0 0 -2100987262 2110604081 2978052608.000000 NaN 0.027048 NaN
18095010 0 403878 100.000000 0.000000 0.013285 100.000000 0.000000 0.071826 100.000000 0.000000 0.025847 100.000000 0 0 -2100583532 2110615004 2977775360.000000 NaN 0.040333 NaN
18095010 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.071826 NaN NaN 0.025847 NaN 0 0 -2100583532 2110615004 2977775360.000000 NaN 0.040333 NaN
18095010 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.071826 NaN NaN 0.025847 NaN 0 0 -2100583532 2110615004 2977775360.000000 NaN 0.040333 NaN
18095524 0 403920 100.000000 0.000000 0.013148 100.000000 NaN 0.158017 NaN 0.000000 0.025580 100.000000 0 0 -2100179941 2110631291 2977502464.000000 NaN 0.053481 NaN
18096295 0 605905 100.000000 0.000000 0.019825 100.000000 0.000000 0.043096 100.000000 0.000000 0.025714 100.000000 0 0 -2099574902 2110663680 2977098496.000000 NaN 0.073306 NaN
18096295 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.043096 NaN NaN 0.025714 NaN 0 0 -2099574902 2110663680 2977098496.000000 NaN 0.073306 NaN
18096295 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.043096 NaN NaN 0.025714 NaN 0 0 -2099574902 2110663680 2977098496.000000 NaN 0.073306 NaN
18096552 0 201971 100.000000 0.000000 0.005958 100.000000 NaN 0.045490 NaN 0.000000 0.023182 100.000000 0 0 -2099373473 2110678473 2976966912.000000 NaN 0.079264 NaN
18097323 0 606008 100.000000 0.000000 0.020852 100.000000 0.000000 0.158017 100.000000 0.000000 0.027046 100.000000 0 0 -2098769367 2110726458 2976574976.000000 NaN 0.100117 NaN
18097323 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.158017 NaN NaN 0.027046 NaN 0 0 -2098769367 2110726458 2976574976.000000 NaN 0.100117 NaN
18097323 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.158017 NaN NaN 0.027046 NaN 0 0 -2098769367 2110726458 2976574976.000000 NaN 0.100117 NaN
18097323 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.158017 NaN NaN 0.027046 NaN 0 0 -2098769367 2110726458 2976574976.000000 NaN 0.100117 NaN
18098351 0 808107 100.000000 0.000000 0.023147 100.000000 NaN 0.090980 NaN 0.000000 0.022516 100.000000 0 0 -2097965306 2110807228 2976065280.000000 NaN 0.123263 NaN
18098351 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.090980 NaN NaN 0.022516 NaN 0 0 -2097965306 2110807228 2976065280.000000 NaN 0.123263 NaN
18098351 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.090980 NaN NaN 0.022516 NaN 0 0 -2097965306 2110807228 2976065280.000000 NaN 0.123263 NaN
18098608 0 202034 100.000000 0.000000 0.006711 100.000000 NaN 0.112527 NaN 0.000000 0.026113 100.000000 0 0 -2097764805 2110832068 2975941888.000000 NaN 0.129974 NaN
18099379 0 606140 100.000000 0.000000 0.019209 100.000000 0.000000 0.062249 100.000000 0.000000 0.024914 100.000000 0 0 -2097163778 2110910629 2975573760.000000 NaN 0.149183 NaN
18099379 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.062249 NaN NaN 0.024914 NaN 0 0 -2097163778 2110910629 2975573760.000000 NaN 0.149183 NaN
18099379 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.062249 NaN NaN 0.024914 NaN 0 0 -2097163778 2110910629 2975573760.000000 NaN 0.149183 NaN
18099379 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.062249 NaN NaN 0.024914 NaN 0 0 -2097163778 2110910629 2975573760.000000 NaN 0.149183 NaN
18100407 0 808265 100.000000 0.000000 0.025612 100.000000 NaN 0.074220 NaN 0.000000 0.024914 100.000000 0 0 -2096364491 2111030762 2975095808.000000 NaN 0.174795 NaN
18100407 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.074220 NaN NaN 0.024914 NaN 0 0 -2096364491 2111030762 2975095808.000000 NaN 0.174795 NaN
18100407 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.074220 NaN NaN 0.024914 NaN 0 0 -2096364491 2111030762 2975095808.000000 NaN 0.174795 NaN
18100407 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.074220 NaN NaN 0.024914 NaN 0 0 -2096364491 2111030762 2975095808.000000 NaN 0.174795 NaN
18101435 0 808358 100.000000 0.000000 0.024105 100.000000 NaN 0.088585 NaN 0.000000 0.023449 100.000000 0 0 -2095568450 2111171341 2974634752.000000 NaN 0.198900 NaN
18101435 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.088585 NaN NaN 0.023449 NaN 0 0 -2095568450 2111171341 2974634752.000000 NaN 0.198900 NaN
18101435 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.088585 NaN NaN 0.023449 NaN 0 0 -2095568450 2111171341 2974634752.000000 NaN 0.198900 NaN
18101435 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.088585 NaN NaN 0.023449 NaN 0 0 -2095568450 2111171341 2974634752.000000 NaN 0.198900 NaN
18102463 0 808386 100.000000 0.000000 0.023283 100.000000 NaN 0.026336 NaN 0.000000 0.022649 100.000000 0 0 -2094776002 2111331071 2974189824.000000 NaN 0.222184 NaN
18102463 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.026336 NaN NaN 0.022649 NaN 0 0 -2094776002 2111331071 2974189824.000000 NaN 0.222184 NaN
18102463 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.026336 NaN NaN 0.022649 NaN 0 0 -2094776002 2111331071 2974189824.000000 NaN 0.222184 NaN
18102463 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.026336 NaN NaN 0.022649 NaN 0 0 -2094776002 2111331071 2974189824.000000 NaN 0.222184 NaN
18102977 0 404227 100.000000 0.000000 0.012532 100.000000 NaN 0.129287 NaN 0.000000 0.024381 100.000000 0 0 -2094381711 2111420147 2973975296.000000 NaN 0.234716 NaN
18103491 0 404259 100.000000 0.000000 0.012395 100.000000 0.000000 0.119710 100.000000 0.000000 0.024115 100.000000 0 0 -2093988537 2111514164 2973765120.000000 NaN 0.247111 NaN
18103491 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.119710 NaN NaN 0.024115 NaN 0 0 -2093988537 2111514164 2973765120.000000 NaN 0.247111 NaN
18103491 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.119710 NaN NaN 0.024115 NaN 0 0 -2093988537 2111514164 2973765120.000000 NaN 0.247111 NaN
18104005 0 404266 100.000000 0.000000 0.013080 100.000000 NaN 0.026336 NaN 0.000000 0.025447 100.000000 0 0 -2093596551 2111613049 2973559552.000000 NaN 0.260191 NaN
18104519 0 404294 100.000000 0.000000 0.012874 100.000000 0.000000 0.107739 100.000000 0.000000 0.025047 100.000000 0 0 -2093205865 2111717060 2973358336.000000 NaN 0.273065 NaN
18104519 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.107739 NaN NaN 0.025047 NaN 0 0 -2093205865 2111717060 2973358336.000000 NaN 0.273065 NaN
18104519 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.107739 NaN NaN 0.025047 NaN 0 0 -2093205865 2111717060 2973358336.000000 NaN 0.273065 NaN
18105033 0 404297 100.000000 0.000000 0.011505 100.000000 NaN 0.009577 NaN 0.000000 0.022383 100.000000 0 0 -2092816548 2111826092 2973161728.000000 NaN 0.284570 NaN
18105547 0 404330 100.000000 0.000000 0.012737 100.000000 0.000000 0.124498 100.000000 0.000000 0.024781 100.000000 0 0 -2092428479 2111939605 2972968960.000000 NaN 0.297307 NaN
18105547 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.124498 NaN NaN 0.024781 NaN 0 0 -2092428479 2111939605 2972968960.000000 NaN 0.297307 NaN
18105547 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.124498 NaN NaN 0.024781 NaN 0 0 -2092428479 2111939605 2972968960.000000 NaN 0.297307 NaN
18106061 0 404346 100.000000 0.000000 0.012190 100.000000 NaN 0.062249 NaN 0.000000 0.023715 100.000000 0 0 -2092041872 2112058057 2972781312.000000 NaN 0.309497 NaN
18106575 0 404380 100.000000 0.000000 0.011299 100.000000 0.000000 0.129287 100.000000 0.000000 0.021983 100.000000 0 0 -2091656705 2112181223 2972597760.000000 NaN 0.320796 NaN
18106575 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.129287 NaN NaN 0.021983 NaN 0 0 -2091656705 2112181223 2972597760.000000 NaN 0.320796 NaN
18106575 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.129287 NaN NaN 0.021983 NaN 0 0 -2091656705 2112181223 2972597760.000000 NaN 0.320796 NaN
18107089 0 404406 100.000000 0.000000 0.013628 100.000000 NaN 0.095768 NaN 0.000000 0.026513 100.000000 0 0 -2091272930 2112308741 2972418304.000000 NaN 0.334424 NaN
18107603 0 404430 100.000000 0.000000 0.010751 100.000000 0.000000 0.090980 100.000000 0.000000 0.020917 100.000000 0 0 -2090890906 2112441485 2972243968.000000 NaN 0.345175 NaN
18107603 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.090980 NaN NaN 0.020917 NaN 0 0 -2090890906 2112441485 2972243968.000000 NaN 0.345175 NaN
18107603 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.090980 NaN NaN 0.020917 NaN 0 0 -2090890906 2112441485 2972243968.000000 NaN 0.345175 NaN
18108117 0 404447 100.000000 0.000000 0.010957 100.000000 NaN 0.067038 NaN 0.000000 0.021317 100.000000 0 0 -2090510315 2112578335 2972073472.000000 NaN 0.356132 NaN
18108631 0 404358 100.000000 0.000000 0.014176 100.000000 0.000000 -0.339977 100.000000 0.000000 0.027579 100.000000 0 0 -2090131330 2112719315 2971907072.000000 NaN 0.370308 NaN
18108631 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.339977 NaN NaN 0.027579 NaN 0 0 -2090131330 2112719315 2971907072.000000 NaN 0.370308 NaN
18108631 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.339977 NaN NaN 0.027579 NaN 0 0 -2090131330 2112719315 2971907072.000000 NaN 0.370308 NaN
18109145 0 404383 100.000000 0.000000 0.013559 100.000000 NaN 0.098162 NaN 0.000000 0.026380 100.000000 0 0 -2089754357 2112865662 2971746048.000000 NaN 0.383867 NaN
18109659 0 404421 100.000000 0.000000 0.011505 100.000000 0.000000 0.141258 100.000000 0.000000 0.022383 100.000000 0 0 -2089379369 2113017121 2971589888.000000 NaN 0.395372 NaN
18109659 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.141258 NaN NaN 0.022383 NaN 0 0 -2089379369 2113017121 2971589888.000000 NaN 0.395372 NaN
18109659 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.141258 NaN NaN 0.022383 NaN 0 0 -2089379369 2113017121 2971589888.000000 NaN 0.395372 NaN
18110173 0 404449 100.000000 0.000000 0.012121 100.000000 NaN 0.105345 NaN 0.000000 0.023582 100.000000 0 0 -2089006122 2113172895 2971438336.000000 NaN 0.407493 NaN
