t encoder_esq encoder_dir IR1 IR2 IR3 IR4 IR5 Ax Ay Az Gx Gy Gz
415088 0 0 46 163 176 198 36 0 -148 0 0 0 -217
415602 0 0 48 159 176 128 35 0 -80 0 0 0 -211
415602 0 0 48 159 176 128 35 0 -80 0 0 0 -211
415602 0 0 48 159 176 128 35 0 -80 0 0 0 -211
416116 0 0 50 178 176 64 35 0 -112 0 0 0 -139
416887 0 0 49 153 178 64 37 0 -104 0 0 0 -152
416887 0 0 49 153 178 64 37 0 -104 0 0 0 -152
416887 0 0 49 153 178 64 37 0 -104 0 0 0 -152
416887 0 0 49 153 178 64 37 0 -104 0 0 0 -152
417915 0 0 47 152 175 64 35 0 -8 0 0 0 -183
417915 0 0 47 152 175 64 35 0 -8 0 0 0 -183
417915 0 0 47 152 175 64 35 0 -8 0 0 0 -183
417915 0 0 47 152 175 64 35 0 -8 0 0 0 -183
418943 0 0 47 150 176 64 35 0 -68 0 0 0 -181
418943 0 0 47 150 176 64 35 0 -68 0 0 0 -181
418943 0 0 47 150 176 64 35 0 -68 0 0 0 -181
418943 0 0 47 150 176 64 35 0 -68 0 0 0 -181
419457 0 0 48 150 177 65 36 0 -148 0 0 0 -201
419971 0 0 46 151 175 63 36 0 -32 0 0 0 -180
419971 0 0 46 151 175 63 36 0 -32 0 0 0 -180
419971 0 0 46 151 175 63 36 0 -32 0 0 0 -180
420485 0 0 48 160 176 66 36 0 -108 0 0 0 -146
420999 0 0 49 179 175 64 37 0 -112 0 0 0 -168
420999 0 0 49 179 175 64 37 0 -112 0 0 0 -168
420999 0 0 49 179 175 64 37 0 -112 0 0 0 -168
421513 0 0 46 120 172 64 35 0 -148 0 0 0 -117
422027 0 0 48 128 87 65 35 0 -144 0 0 0 -115
422027 0 0 48 128 87 65 35 0 -144 0 0 0 -115
422027 0 0 48 128 87 65 35 0 -144 0 0 0 -115
422541 0 0 48 199 88 64 37 0 -116 0 0 0 -115
423055 0 0 48 207 87 64 36 0 -80 0 0 0 -104
423055 0 0 48 207 87 64 36 0 -80 0 0 0 -104
423055 0 0 48 207 87 64 36 0 -80 0 0 0 -104
423569 0 0 47 207 87 65 34 0 -164 0 0 0 -118
424083 0 0 48 200 89 64 36 0 -64 0 0 0 -180
424083 0 0 48 200 89 64 36 0 -64 0 0 0 -180
424083 0 0 48 200 89 64 36 0 -64 0 0 0 -180
424597 0 0 48 196 90 64 35 0 -68 0 0 0 -149
425111 0 0 47 202 88 66 37 0 -164 0 0 0 -147
425111 0 0 47 202 88 66 37 0 -164 0 0 0 -147
425111 0 0 47 202 88 66 37 0 -164 0 0 0 -147
425625 0 0 47 203 88 66 34 0 -64 0 0 0 -106
426139 0 0 49 201 88 65 37 0 -20 0 0 0 -195
426139 0 0 49 201 88 65 37 0 -20 0 0 0 -195
426139 0 0 49 201 88 65 37 0 -20 0 0 0 -195
426653 0 0 49 199 88 66 37 0 -164 0 0 0 -110
427167 0 0 47 196 88 66 37 0 -156 0 0 0 -108
427167 0 0 47 196 88 66 37 0 -156 0 0 0 -108
427167 0 0 47 196 88 66 37 0 -156 0 0 0 -108
427681 0 0 47 196 88 65 36 0 -116 0 0 0 -169
428195 0 0 48 193 86 64 36 0 -28 0 0 0 -183
428195 0 0 48 193 86 64 36 0 -28 0 0 0 -183
428195 0 0 48 193 86 64 36 0 -28 0 0 0 -183
428709 0 0 48 198 86 66 36 0 -24 0 0 0 -149
429223 0 0 48 202 88 65 37 0 -36 0 0 0 -202
429223 0 0 48 202 88 65 37 0 -36 0 0 0 -202
429223 0 0 48 202 88 65 37 0 -36 0 0 0 -202
429737 0 0 46 198 87 65 189 0 -72 0 0 0 -117
430251 0 0 48 199 87 64 200 0 -48 0 0 0 -118
430251 0 0 48 199 87 64 200 0 -48 0 0 0 -118
430251 0 0 48 199 87 64 200 0 -48 0 0 0 -118
430765 0 0 48 198 87 64 36 0 -116 0 0 0 -111
431279 0 0 48 199 88 65 35 0 -68 0 0 0 -210
431279 0 0 48 199 88 65 35 0 -68 0 0 0 -210
431279 0 0 48 199 88 65 35 0 -68 0 0 0 -210
431793 0 0 48 200 87 64 36 0 -44 0 0 0 -179
432307 0 0 46 135 86 63 173 0 -92 0 0 0 -179
432307 0 0 46 135 86 63 173 0 -92 0 0 0 -179
432307 0 0 46 135 86 63 173 0 -92 0 0 0 -179
432821 0 0 48 102 90 66 37 0 -144 0 0 0 -90
433335 0 0 48 153 87 64 36 0 -92 0 0 0 -197
433335 0 0 48 153 87 64 36 0 -92 0 0 0 -197
433335 0 0 48 153 87 64 36 0 -92 0 0 0 -197
433849 0 0 49 195 87 68 37 0 -88 0 0 0 -203
434363 0 0 47 193 87 191 36 0 -52 0 0 0 -145
434363 0 0 47 193 87 191 36 0 -52 0 0 0 -145
434363 0 0 47 193 87 191 36 0 -52 0 0 0 -145
434877 0 0 46 191 87 194 36 0 -36 0 0 0 -132
435391 0 0 46 193 87 194 37 0 -132 0 0 0 -146
435391 0 0 46 193 87 194 37 0 -132 0 0 0 -146
435391 0 0 46 193 87 194 37 0 -132 0 0 0 -146
435905 0 0 48 193 87 195 36 0 -240 0 0 0 -186
436419 0 0 48 192 87 193 36 0 16 0 0 0 -189
436419 0 0 48 192 87 193 36 0 16 0 0 0 -189
436419 0 0 48 192 87 193 36 0 16 0 0 0 -189
436933 0 0 48 192 88 194 36 0 -140 0 0 0 -183
437447 0 0 47 180 87 64 34 0 -72 0 0 0 -170
437447 0 0 47 180 87 64 34 0 -72 0 0 0 -170
437447 0 0 47 180 87 64 34 0 -72 0 0 0 -170
437961 0 0 49 204 88 66 36 0 -48 0 0 0 -201
438475 0 0 48 209 87 100 35 0 -168 0 0 0 -184
438475 0 0 48 209 87 100 35 0 -168 0 0 0 -184
438475 0 0 48 209 87 100 35 0 -168 0 0 0 -184
438989 0 0 49 208 88 115 37 0 12 0 0 0 -173
439503 0 0 47 208 88 114 37 0 -336 0 0 0 -197
439503 0 0 47 208 88 114 37 0 -336 0 0 0 -197
439503 0 0 47 208 88 114 37 0 -336 0 0 0 -197
440017 0 0 47 208 89 116 38 0 60 0 0 0 -115
440531 0 0 48 208 87 115 36 0 -36 0 0 0 -138
440531 0 0 48 208 87 115 36 0 -36 0 0 0 -138
440531 0 0 48 208 87 115 36 0 -36 0 0 0 -138
441045 0 0 47 208 87 115 36 0 -132 0 0 0 -204
441559 0 0 48 209 87 114 36 0 -144 0 0 0 -182
441559 0 0 48 209 87 114 36 0 -144 0 0 0 -182
441559 0 0 48 209 87 114 36 0 -144 0 0 0 -182
442073 0 0 48 208 89 115 38 0 -168 0 0 0 -106
442587 0 0 46 207 87 114 37 0 -120 0 0 0 -151
442587 0 0 46 207 87 114 37 0 -120 0 0 0 -151
442587 0 0 46 207 87 114 37 0 -120 0 0 0 -151
443101 0 0 49 93 88 114 38 0 0 0 0 0 -197
443615 0 0 47 147 88 115 37 0 -272 0 0 0 -91
443615 0 0 47 147 88 115 37 0 -272 0 0 0 -91
443615 0 0 47 147 88 115 37 0 -272 0 0 0 -91
444129 0 0 47 146 86 112 36 0 -128 0 0 0 -153
444643 0 0 48 148 87 113 37 0 -188 0 0 0 -155
444643 0 0 48 148 87 113 37 0 -188 0 0 0 -155
444643 0 0 48 148 87 113 37 0 -188 0 0 0 -155
445671 0 0 51 148 88 117 38 0 -40 0 0 0 -173
445671 0 0 51 148 88 117 38 0 -40 0 0 0 -173
445671 0 0 51 148 88 117 38 0 -40 0 0 0 -173
445671 0 0 51 148 88 117 38 0 -40 0 0 0 -173
446185 0 0 45 1 88 116 35 0 -92 0 0 0 -138
446699 0 0 71 1 87 115 37 0 -148 0 0 0 -218
446699 0 0 71 1 87 115 37 0 -148 0 0 0 -218
446699 0 0 71 1 87 115 37 0 -148 0 0 0 -218
447213 0 0 47 1 87 115 36 0 -292 0 0 0 -140
447727 0 0 105 1 87 115 37 0 -16 0 0 0 -104
447727 0 0 105 1 87 115 37 0 -16 0 0 0 -104
447727 0 0 105 1 87 115 37 0 -16 0 0 0 -104
448241 0 0 49 1 87 115 37 0 -96 0 0 0 -135
449012 0 0 118 2 89 117 37 0 -4 0 0 0 -86
449012 0 0 118 2 89 117 37 0 -4 0 0 0 -86
449012 0 0 118 2 89 117 37 0 -4 0 0 0 -86
449012 0 0 118 2 89 117 37 0 -4 0 0 0 -86
450040 0 0 49 2 88 115 36 0 -100 0 0 0 -171
450040 0 0 49 2 88 115 36 0 -100 0 0 0 -171
450040 0 0 49 2 88 115 36 0 -100 0 0 0 -171
450040 0 0 49 2 88 115 36 0 -100 0 0 0 -171
451068 0 0 46 110 88 114 36 0 -144 0 0 0 -209
451068 0 0 46 110 88 114 36 0 -144 0 0 0 -209
451068 0 0 46 110 88 114 36 0 -144 0 0 0 -209
451068 0 0 46 110 88 114 36 0 -144 0 0 0 -209
452096 0 0 49 121 87 116 37 0 -148 0 0 0 -186
452096 0 0 49 121 87 116 37 0 -148 0 0 0 -186
452096 0 0 49 121 87 116 37 0 -148 0 0 0 -186
452096 0 0 49 121 87 116 37 0 -148 0 0 0 -186
452610 0 0 47 122 86 116 37 0 220 0 0 0 -164
453124 0 0 47 121 86 116 37 0 -168 0 0 0 -203
453124 0 0 47 121 86 116 37 0 -168 0 0 0 -203
453124 0 0 47 121 86 116 37 0 -168 0 0 0 -203
453638 0 0 48 123 87 114 36 0 -144 0 0 0 -202
454152 0 0 49 112 88 116 37 0 -136 0 0 0 -180
454152 0 0 49 112 88 116 37 0 -136 0 0 0 -180
454152 0 0 49 112 88 116 37 0 -136 0 0 0 -180
454666 0 0 49 2 89 115 37 0 -92 0 0 0 -105
455180 0 0 48 1 87 114 36 0 -60 0 0 0 -113
455180 0 0 48 1 87 114 36 0 -60 0 0 0 -113
455180 0 0 48 1 87 114 36 0 -60 0 0 0 -113
455694 0 0 48 14 87 114 36 0 -132 0 0 0 -99
456208 0 0 47 20 88 114 35 0 -148 0 0 0 -110
456208 0 0 47 20 88 114 35 0 -148 0 0 0 -110
456208 0 0 47 20 88 114 35 0 -148 0 0 0 -110
456722 0 0 47 18 88 115 37 0 -128 0 0 0 -104
457236 0 0 48 115 87 114 36 0 -228 0 0 0 -135
457236 0 0 48 115 87 114 36 0 -228 0 0 0 -135
457236 0 0 48 115 87 114 36 0 -228 0 0 0 -135
457750 0 0 48 138 87 118 36 0 -80 0 0 0 -152
458264 0 0 47 211 87 64 36 0 -72 0 0 0 -96
458264 0 0 47 211 87 64 36 0 -72 0 0 0 -96
458264 0 0 47 211 87 64 36 0 -72 0 0 0 -96
458778 0 0 48 212 87 64 35 0 -140 0 0 0 -190
459292 0 0 47 211 87 66 36 0 -64 0 0 0 -114
459292 0 0 47 211 87 66 36 0 -64 0 0 0 -114
459292 0 0 47 211 87 66 36 0 -64 0 0 0 -114
459806 0 0 49 214 88 66 39 0 -80 0 0 0 -163
460320 0 0 48 212 88 131 37 0 -316 0 0 0 -178
460320 0 0 48 212 88 131 37 0 -316 0 0 0 -178
460320 0 0 48 212 88 131 37 0 -316 0 0 0 -178
460834 0 0 47 213 88 129 39 0 -128 0 0 0 -158
461348 0 0 47 213 88 128 38 0 -96 0 0 0 -185
461348 0 0 47 213 88 128 38 0 -96 0 0 0 -185
461348 0 0 47 213 88 128 38 0 -96 0 0 0 -185
461862 0 0 48 213 88 128 38 0 -100 0 0 0 -206
462376 0 0 50 214 88 129 39 0 -92 0 0 0 -178
462376 0 0 50 214 88 129 39 0 -92 0 0 0 -178
462376 0 0 50 214 88 129 39 0 -92 0 0 0 -178
462890 0 0 50 214 89 129 38 0 -68 0 0 0 -207
463404 0 0 48 216 89 131 40 0 -120 0 0 0 -121
463404 0 0 48 216 89 131 40 0 -120 0 0 0 -121
463404 0 0 48 216 89 131 40 0 -120 0 0 0 -121
463918 0 0 47 213 86 129 35 0 -104 0 0 0 -110
464432 0 0 48 214 86 130 36 0 -76 0 0 0 -190
464432 0 0 48 214 86 130 36 0 -76 0 0 0 -190
464432 0 0 48 214 86 130 36 0 -76 0 0 0 -190
464946 0 0 47 213 86 145 36 0 -204 0 0 0 -105
465460 0 0 48 195 87 109 36 0 -60 0 0 0 -142
465460 0 0 48 195 87 109 36 0 -60 0 0 0 -142
465460 0 0 48 195 87 109 36 0 -60 0 0 0 -142
465974 0 0 151 197 87 62 34 0 -48 0 0 0 -173
466488 0 0 123 199 87 64 36 0 -36 0 0 0 -162
466488 0 0 123 199 87 64 36 0 -36 0 0 0 -162
466488 0 0 123 199 87 64 36 0 -36 0 0 0 -162
467002 0 0 105 202 87 63 35 0 -132 0 0 0 -186
467516 0 0 105 203 87 72 36 0 -152 0 0 0 -108
467516 0 0 105 203 87 72 36 0 -152 0 0 0 -108
467516 0 0 105 203 87 72 36 0 -152 0 0 0 -108
468030 0 0 104 204 88 73 36 0 -116 0 0 0 -192
468544 0 0 105 202 87 77 37 0 -12 0 0 0 -199
468544 0 0 105 202 87 77 37 0 -12 0 0 0 -199
468544 0 0 105 202 87 77 37 0 -12 0 0 0 -199
469058 0 0 106 203 88 83 35 0 -32 0 0 0 -141
469572 0 0 104 203 88 83 35 0 -124 0 0 0 -154
469572 0 0 104 203 88 83 35 0 -124 0 0 0 -154
469572 0 0 104 203 88 83 35 0 -124 0 0 0 -154
470086 0 0 138 202 88 87 36 0 -132 0 0 0 -189
470600 0 0 140 200 88 84 36 0 -112 0 0 0 -121
470600 0 0 140 200 88 84 36 0 -112 0 0 0 -121
470600 0 0 140 200 88 84 36 0 -112 0 0 0 -121
471114 0 0 116 199 88 76 37 0 -56 0 0 0 -159
471628 0 0 87 200 87 73 34 0 44 0 0 0 -127
471628 0 0 87 200 87 73 34 0 44 0 0 0 -127
471628 0 0 87 200 87 73 34 0 44 0 0 0 -127
472142 0 0 87 200 87 79 35 0 -104 0 0 0 -185
472656 0 0 87 198 87 76 36 0 -176 0 0 0 -198
472656 0 0 87 198 87 76 36 0 -176 0 0 0 -198
472656 0 0 87 198 87 76 36 0 -176 0 0 0 -198
473170 0 0 86 199 87 70 36 0 -12 0 0 0 -219
473684 0 0 87 200 87 71 36 0 -108 0 0 0 -132
473684 0 0 87 200 87 71 36 0 -108 0 0 0 -132
473684 0 0 87 200 87 71 36 0 -108 0 0 0 -132
474198 0 0 101 199 89 76 37 0 -124 0 0 0 -203
474712 0 0 49 201 88 74 37 0 -132 0 0 0 -152
474712 0 0 49 201 88 74 37 0 -132 0 0 0 -152
474712 0 0 49 201 88 74 37 0 -132 0 0 0 -152
475226 0 0 48 1 87 77 35 0 -360 0 0 0 -189
475997 0 0 48 1 87 83 37 0 -192 0 0 0 -150
475997 0 0 48 1 87 83 37 0 -192 0 0 0 -150
475997 0 0 48 1 87 83 37 0 -192 0 0 0 -150
475997 0 0 48 1 87 83 37 0 -192 0 0 0 -150
477025 0 0 48 1 87 80 35 0 -48 0 0 0 -138
477025 0 0 48 1 87 80 35 0 -48 0 0 0 -138
477025 0 0 48 1 87 80 35 0 -48 0 0 0 -138
477025 0 0 48 1 87 80 35 0 -48 0 0 0 -138
477539 0 0 48 1 88 77 37 0 -76 0 0 0 -118
478053 0 0 47 1 88 80 36 0 -36 0 0 0 -127
478053 0 0 47 1 88 80 36 0 -36 0 0 0 -127
478053 0 0 47 1 88 80 36 0 -36 0 0 0 -127
478567 0 0 48 1 87 79 36 0 -48 0 0 0 -123
479081 0 0 49 1 87 85 35 0 -28 0 0 0 -123
479081 0 0 49 1 87 85 35 0 -28 0 0 0 -123
479081 0 0 49 1 87 85 35 0 -28 0 0 0 -123
479595 0 0 48 1 88 85 36 0 -60 0 0 0 -144
480109 0 0 48 59 88 89 36 0 -164 0 0 0 -163
480109 0 0 48 59 88 89 36 0 -164 0 0 0 -163
480109 0 0 48 59 88 89 36 0 -164 0 0 0 -163
480623 0 0 49 1 88 71 37 0 -84 0 0 0 -181
481137 0 0 47 1 88 80 38 0 -88 0 0 0 -117
481137 0 0 47 1 88 80 38 0 -88 0 0 0 -117
481137 0 0 47 1 88 80 38 0 -88 0 0 0 -117
481651 0 0 49 1 86 113 34 0 -132 0 0 0 -165
482165 0 0 49 1 86 109 36 0 -60 0 0 0 -202
482165 0 0 49 1 86 109 36 0 -60 0 0 0 -202
482165 0 0 49 1 86 109 36 0 -60 0 0 0 -202
482679 0 0 48 186 88 65 38 0 -124 0 0 0 -153
483193 0 0 48 189 87 101 34 0 -140 0 0 0 -168
483193 0 0 48 189 87 101 34 0 -140 0 0 0 -168
483193 0 0 48 189 87 101 34 0 -140 0 0 0 -168
483707 0 0 48 188 88 64 36 0 -164 0 0 0 -118
484221 0 0 48 188 87 64 36 0 -100 0 0 0 -138
484221 0 0 48 188 87 64 36 0 -100 0 0 0 -138
484221 0 0 48 188 87 64 36 0 -100 0 0 0 -138
484735 0 0 47 1 87 64 36 0 -100 0 0 0 -123
485249 0 0 49 1 87 64 37 0 -116 0 0 0 -178
485249 0 0 49 1 87 64 37 0 -116 0 0 0 -178
485249 0 0 49 1 87 64 37 0 -116 0 0 0 -178
485763 0 0 49 1 88 67 37 0 -132 0 0 0 -158
486277 0 0 48 1 87 66 38 0 -52 0 0 0 -142
486277 0 0 48 1 87 66 38 0 -52 0 0 0 -142
486277 0 0 48 1 87 66 38 0 -52 0 0 0 -142
486791 0 0 48 1 87 62 37 0 -92 0 0 0 -139
487305 0 0 48 1 87 77 34 0 -84 0 0 0 -200
487305 0 0 48 1 87 77 34 0 -84 0 0 0 -200
487305 0 0 48 1 87 77 34 0 -84 0 0 0 -200
487819 0 0 46 1 87 64 36 0 -28 0 0 0 -204
488333 0 0 48 1 87 64 35 0 -64 0 0 0 -117
488333 0 0 48 1 87 64 35 0 -64 0 0 0 -117
488333 0 0 48 1 87 64 35 0 -64 0 0 0 -117
488847 0 0 49 2 88 65 38 0 -112 0 0 0 -151
489361 0 0 129 1 87 65 35 0 -104 0 0 0 -123
489361 0 0 129 1 87 65 35 0 -104 0 0 0 -123
489361 0 0 129 1 87 65 35 0 -104 0 0 0 -123
489875 0 0 85 1 87 69 36 0 8 0 0 0 -193
490389 0 0 77 1 87 69 37 0 -136 0 0 0 -116
490389 0 0 77 1 87 69 37 0 -136 0 0 0 -116
490389 0 0 77 1 87 69 37 0 -136 0 0 0 -116
490903 0 0 78 1 88 70 36 0 -28 0 0 0 -107
491417 0 0 73 1 87 70 36 0 -68 0 0 0 -162
491417 0 0 73 1 87 70 36 0 -68 0 0 0 -162
491417 0 0 73 1 87 70 36 0 -68 0 0 0 -162
491931 0 0 76 2 89 69 37 0 -76 0 0 0 -133
492445 0 0 75 2 89 71 38 0 -40 0 0 0 -195
492445 0 0 75 2 89 71 38 0 -40 0 0 0 -195
492445 0 0 75 2 89 71 38 0 -40 0 0 0 -195
492959 0 0 76 2 83 69 36 0 -108 0 0 0 -166
493473 0 0 73 1 87 70 37 0 -112 0 0 0 -179
493473 0 0 73 1 87 70 37 0 -112 0 0 0 -179
493473 0 0 73 1 87 70 37 0 -112 0 0 0 -179
493987 0 0 100 1 87 68 36 0 -112 0 0 0 -144
494758 0 0 106 1 87 68 36 0 -72 0 0 0 -205
494758 0 0 106 1 87 68 36 0 -72 0 0 0 -205
494758 0 0 106 1 87 68 36 0 -72 0 0 0 -205
495015 0 0 118 2 88 71 37 0 -160 0 0 0 -144
495786 0 0 130 1 87 69 37 0 -204 0 0 0 -200
495786 0 0 130 1 87 69 37 0 -204 0 0 0 -200
495786 0 0 130 1 87 69 37 0 -204 0 0 0 -200
495786 0 0 130 1 87 69 37 0 -204 0 0 0 -200
496300 0 0 130 1 87 68 35 0 72 0 0 0 -147
496814 0 0 131 2 89 70 38 0 -124 0 0 0 -140
496814 0 0 131 2 89 70 38 0 -124 0 0 0 -140
496814 0 0 131 2 89 70 38 0 -124 0 0 0 -140
497328 0 0 130 2 89 69 37 0 24 0 0 0 -121
497842 0 0 131 2 88 69 38 0 -128 0 0 0 -126
497842 0 0 131 2 88 69 38 0 -128 0 0 0 -126
497842 0 0 131 2 88 69 38 0 -128 0 0 0 -126
498356 0 0 130 1 87 69 36 0 -80 0 0 0 -188
498870 0 0 130 1 87 68 36 0 -124 0 0 0 -129
498870 0 0 130 1 87 68 36 0 -124 0 0 0 -129
498870 0 0 130 1 87 68 36 0 -124 0 0 0 -129
499384 0 0 96 1 87 68 36 0 376 0 0 0 -192
499898 0 0 92 1 88 68 36 0 -176 0 0 0 -196
499898 0 0 92 1 88 68 36 0 -176 0 0 0 -196
499898 0 0 92 1 88 68 36 0 -176 0 0 0 -196
500412 0 0 92 1 87 71 36 0 -4 0 0 0 -196
500926 0 0 94 2 88 71 39 0 -136 0 0 0 -140
500926 0 0 94 2 88 71 39 0 -136 0 0 0 -140
500926 0 0 94 2 88 71 39 0 -136 0 0 0 -140
501440 0 0 93 1 88 71 37 0 -204 0 0 0 -132
501954 0 0 95 1 86 70 36 0 -44 0 0 0 -182
501954 0 0 95 1 86 70 36 0 -44 0 0 0 -182
501954 0 0 95 1 86 70 36 0 -44 0 0 0 -182
502468 0 0 94 1 87 70 36 0 -52 0 0 0 -156
503239 0 0 96 2 88 71 37 0 -4 0 0 0 -178
503239 0 0 96 2 88 71 37 0 -4 0 0 0 -178
503239 0 0 96 2 88 71 37 0 -4 0 0 0 -178
503239 0 0 96 2 88 71 37 0 -4 0 0 0 -178
504267 0 0 96 1 87 70 36 0 -168 0 0 0 -141
504267 0 0 96 1 87 70 36 0 -168 0 0 0 -141
504267 0 0 96 1 87 70 36 0 -168 0 0 0 -141
504267 0 0 96 1 87 70 36 0 -168 0 0 0 -141
505295 0 0 105 1 87 72 38 0 168 0 0 0 -146
505295 0 0 105 1 87 72 38 0 168 0 0 0 -146
505295 0 0 105 1 87 72 38 0 168 0 0 0 -146
505295 0 0 105 1 87 72 38 0 168 0 0 0 -146
506323 0 0 48 1 88 71 36 0 -408 0 0 0 -182
506323 0 0 48 1 88 71 36 0 -408 0 0 0 -182
506323 0 0 48 1 88 71 36 0 -408 0 0 0 -182
506323 0 0 48 1 88 71 36 0 -408 0 0 0 -182
506837 0 0 47 1 87 71 36 0 -12 0 0 0 -165
507351 0 0 46 1 87 71 36 0 -92 0 0 0 -121
507351 0 0 46 1 87 71 36 0 -92 0 0 0 -121
507351 0 0 46 1 87 71 36 0 -92 0 0 0 -121
507865 0 0 49 1 88 213 36 0 -100 0 0 0 -130
508379 0 0 49 1 88 213 36 0 -76 0 0 0 -121
508379 0 0 49 1 88 213 36 0 -76 0 0 0 -121
508379 0 0 49 1 88 213 36 0 -76 0 0 0 -121
508893 0 0 48 1 87 190 35 0 -112 0 0 0 -145
509407 0 0 46 1 87 187 188 0 -52 0 0 0 -122
509407 0 0 46 1 87 187 188 0 -52 0 0 0 -122
509407 0 0 46 1 87 187 188 0 -52 0 0 0 -122
509921 0 0 48 1 87 189 139 0 -184 0 0 0 -199
510435 0 0 47 1 87 188 35 0 -84 0 0 0 -169
510435 0 0 47 1 87 188 35 0 -84 0 0 0 -169
510435 0 0 47 1 87 188 35 0 -84 0 0 0 -169
510949 0 0 46 1 87 191 36 0 -52 0 0 0 -115
511463 0 0 48 1 87 64 36 0 -60 0 0 0 -131
511463 0 0 48 1 87 64 36 0 -60 0 0 0 -131
511463 0 0 48 1 87 64 36 0 -60 0 0 0 -131
511977 0 0 46 1 87 64 35 0 -36 0 0 0 -156
512491 0 0 49 1 87 63 36 0 100 0 0 0 -118
512491 0 0 49 1 87 63 36 0 100 0 0 0 -118
512491 0 0 49 1 87 63 36 0 100 0 0 0 -118
513005 0 0 49 1 88 66 35 0 -112 0 0 0 -129
513519 0 0 48 148 88 65 37 0 -52 0 0 0 -199
513519 0 0 48 148 88 65 37 0 -52 0 0 0 -199
513519 0 0 48 148 88 65 37 0 -52 0 0 0 -199
514033 0 0 48 171 87 64 34 0 8 0 0 0 -177
514547 0 0 49 138 88 65 38 0 -60 0 0 0 -140
514547 0 0 49 138 88 65 38 0 -60 0 0 0 -140
514547 0 0 49 138 88 65 38 0 -60 0 0 0 -140
515061 0 0 47 142 87 68 39 0 -8 0 0 0 -206
515575 0 0 48 146 88 64 35 0 -60 0 0 0 -177
515575 0 0 48 146 88 64 35 0 -60 0 0 0 -177
515575 0 0 48 146 88 64 35 0 -60 0 0 0 -177
516089 0 0 48 146 88 66 36 0 -148 0 0 0 -183
516603 0 0 49 146 88 66 36 0 -76 0 0 0 -209
516603 0 0 49 146 88 66 36 0 -76 0 0 0 -209
516603 0 0 49 146 88 66 36 0 -76 0 0 0 -209
517117 0 0 49 173 88 65 37 0 -112 0 0 0 -133
517631 0 0 50 129 87 64 35 0 -12 0 0 0 -215
517631 0 0 50 129 87 64 35 0 -12 0 0 0 -215
517631 0 0 50 129 87 64 35 0 -12 0 0 0 -215
518145 0 0 48 129 87 63 34 0 -8 0 0 0 -163
518659 0 0 47 128 87 64 37 0 -80 0 0 0 -129
518659 0 0 47 128 87 64 37 0 -80 0 0 0 -129
518659 0 0 47 128 87 64 37 0 -80 0 0 0 -129
519173 0 0 46 127 87 65 36 0 -136 0 0 0 -185
519687 0 0 46 126 87 64 36 0 -84 0 0 0 -134
519687 0 0 46 126 87 64 36 0 -84 0 0 0 -134
519687 0 0 46 126 87 64 36 0 -84 0 0 0 -134
520201 0 0 48 127 87 65 36 0 -128 0 0 0 -188
520715 0 0 48 128 87 66 36 0 -112 0 0 0 -203
520715 0 0 48 128 87 66 36 0 -112 0 0 0 -203
520715 0 0 48 128 87 66 36 0 -112 0 0 0 -203
521229 0 0 48 2 88 67 37 0 -56 0 0 0 -127
522000 0 0 48 1 192 65 35 0 -116 0 0 0 -136
522000 0 0 48 1 192 65 35 0 -116 0 0 0 -136
522000 0 0 48 1 192 65 35 0 -116 0 0 0 -136
522000 0 0 48 1 192 65 35 0 -116 0 0 0 -136
523028 0 0 49 1 199 63 34 0 -132 0 0 0 -203
523028 0 0 49 1 199 63 34 0 -132 0 0 0 -203
523028 0 0 49 1 199 63 34 0 -132 0 0 0 -203
523028 0 0 49 1 199 63 34 0 -132 0 0 0 -203
523542 0 0 49 2 199 64 37 0 -76 0 0 0 -141
524056 0 0 47 1 200 65 36 0 -200 0 0 0 -173
524056 0 0 47 1 200 65 36 0 -200 0 0 0 -173
524056 0 0 47 1 200 65 36 0 -200 0 0 0 -173
524570 0 0 47 1 199 65 36 0 -148 0 0 0 -133
525084 0 0 49 1 198 64 36 0 -60 0 0 0 -215
525084 0 0 49 1 198 64 36 0 -60 0 0 0 -215
525084 0 0 49 1 198 64 36 0 -60 0 0 0 -215
525598 0 0 46 1 198 64 35 0 -80 0 0 0 -123
526112 0 0 47 1 199 65 36 0 -140 0 0 0 -126
526112 0 0 47 1 199 65 36 0 -140 0 0 0 -126
526112 0 0 47 1 199 65 36 0 -140 0 0 0 -126
526626 0 0 47 1 199 65 36 0 32 0 0 0 -211
527140 0 0 48 142 197 64 36 0 -208 0 0 0 -126
527140 0 0 48 142 197 64 36 0 -208 0 0 0 -126
527140 0 0 48 142 197 64 36 0 -208 0 0 0 -126
527654 0 0 48 140 198 65 36 0 -156 0 0 0 -173
528168 0 0 49 141 199 64 35 0 -132 0 0 0 -211
528168 0 0 49 141 199 64 35 0 -132 0 0 0 -211
528168 0 0 49 141 199 64 35 0 -132 0 0 0 -211
528682 0 0 49 141 200 64 36 0 20 0 0 0 -182
529196 0 0 48 2 200 65 36 0 -24 0 0 0 -122
529196 0 0 48 2 200 65 36 0 -24 0 0 0 -122
529196 0 0 48 2 200 65 36 0 -24 0 0 0 -122
529710 0 0 48 1 208 64 35 0 -140 0 0 0 -136
530224 0 0 47 1 210 66 36 0 -36 0 0 0 -121
530224 0 0 47 1 210 66 36 0 -36 0 0 0 -121
530224 0 0 47 1 210 66 36 0 -36 0 0 0 -121
