t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
5125398 59 62 3325 3325 3325 3325 2100 0.000000 -0.071826 0.000000 0.000000 0.000000 0.004530
5126683 62 65 3325 3325 3325 3325 2541 0.000000 -0.586579 0.000000 0.000000 0.000000 0.015055
5127711 68 56 3258 3258 3258 3192 2012 0.000000 -0.785298 0.000000 0.000000 0.000000 -0.065283
5127968 82 74 3192 3258 3258 3192 2056 0.000000 -0.888249 0.000000 0.000000 0.000000 -0.048230
5128739 65 62 3325 3325 3325 3325 2286 0.000000 -0.577003 0.000000 0.000000 0.000000 -0.011858
5128996 53 56 3325 3325 3325 3325 2705 0.000000 -0.691924 0.000000 0.000000 0.000000 -0.014922
5129767 18 9 3325 3325 3325 3325 2385 0.000000 -0.344765 0.000000 0.000000 0.000000 -0.045698
5130024 0 0 3258 3258 3258 3258 2594 0.000000 -0.158017 0.000000 0.000000 0.000000 -0.025047
5131052 0 0 3325 3325 3325 3325 2820 0.000000 -0.158017 0.000000 0.000000 0.000000 -0.023182
5131823 0 0 3258 3258 3258 3258 2238 0.000000 -0.215478 0.000000 0.000000 0.000000 -0.028112
5132851 85 83 3258 3258 3258 3258 2649 0.000000 -0.227449 0.000000 0.000000 0.000000 -0.031043
5133108 71 74 3325 3258 3258 3258 2940 0.000000 -0.318429 0.000000 0.000000 0.000000 0.003597
5134136 65 68 3192 3258 3192 3192 2594 0.000000 -0.414197 0.000000 0.000000 0.000000 0.003331
5135164 65 65 3325 3325 3325 3325 2762 0.000000 0.153229 0.000000 0.000000 0.000000 -0.033041
5135421 65 65 3325 3325 3192 3325 2488 0.000000 -0.715866 0.000000 0.000000 0.000000 -0.022916
5136192 62 59 3325 3325 3258 3325 2238 0.000000 0.414197 0.000000 0.000000 0.000000 -0.011191
5136449 59 59 3192 3258 3258 3258 2436 0.000000 -0.138864 0.000000 0.000000 0.000000 -0.017453
5137477 65 65 3325 3325 3258 2594 2335 0.000000 -0.407014 0.000000 0.000000 0.000000 -0.038904
5137734 65 65 3325 3325 3258 3258 2286 0.000000 -0.605733 0.000000 0.000000 0.000000 -0.010525
5138505 59 62 3258 3258 3127 3258 2436 0.000000 0.191536 0.000000 0.000000 0.000000 -0.035839
5138762 65 62 3258 3325 3258 3258 2286 0.000000 -0.888249 0.000000 0.000000 0.000000 -0.051161
5139533 71 62 3325 3325 3325 3325 2820 0.000000 0.229843 0.000000 0.000000 0.000000 -0.024781
5139790 62 65 3258 3258 3192 3192 2385 0.000000 -0.665588 0.000000 0.000000 0.000000 0.005596
5140818 65 68 3325 3325 2880 3325 2762 0.000000 -0.426168 0.000000 0.000000 0.000000 -0.013057
5141846 62 65 2594 3325 3192 3325 2649 0.000000 -0.141258 0.000000 0.000000 0.000000 -0.014789
5142103 65 65 2649 3258 2594 3258 2541 0.000000 -0.368707 0.000000 0.000000 0.000000 -0.021850
5143131 62 62 1732 3325 3192 3325 2385 0.000000 -0.842759 0.000000 0.000000 0.000000 -0.035706
5143388 65 62 1625 3325 3258 3325 2191 0.000000 -0.560243 0.000000 0.000000 0.000000 -0.043433
5144159 68 65 1157 3325 2705 3325 2385 0.000000 -0.347159 0.000000 0.000000 0.000000 -0.030510
5144416 71 68 838 3325 3325 3325 2488 0.000000 -0.289698 0.000000 0.000000 0.000000 -0.032109
5145444 56 59 806 3258 2940 1887 2820 0.000000 -0.526724 0.000000 0.000000 0.000000 -0.024381
5146729 62 65 1232 3325 2541 2385 2649 0.000000 0.011971 0.000000 0.000000 0.000000 -0.006662
5149042 65 62 3325 3325 2705 3325 3325 0.000000 -0.909797 0.000000 0.000000 0.000000 -0.012790
5151098 65 59 3325 3325 2335 2940 3325 0.000000 -0.632069 0.000000 0.000000 0.000000 -0.059954
5154696 65 68 3258 3325 2488 1660 2056 0.000000 -0.665588 0.000000 0.000000 0.000000 -0.035972
5159065 62 65 3325 3325 2436 1157 2488 0.000000 -0.361524 0.000000 0.000000 0.000000 -0.008127
5159322 65 62 3325 3325 2649 1133 1847 0.000000 -0.107739 0.000000 0.000000 0.000000 -0.015588
5160350 62 62 3258 3258 2012 888 3258 0.000000 -0.301669 0.000000 0.000000 0.000000 -0.002398
5161121 65 65 3258 3258 2286 943 2238 0.000000 0.313640 0.000000 0.000000 0.000000 -0.005329
5161378 71 68 3258 3258 2335 962 1887 0.000000 -0.304064 0.000000 0.000000 0.000000 -0.026247
5162663 71 65 3325 3325 2488 1206 2145 0.000000 -0.608127 0.000000 0.000000 0.000000 -0.023715
5163434 56 59 3325 3325 2436 2238 1847 0.000000 0.021548 0.000000 0.000000 0.000000 0.009859
5163691 53 62 3325 3325 2541 609 1970 0.000000 -1.055843 0.000000 0.000000 0.000000 -0.004263
5164462 71 68 3258 3258 2335 1133 1341 0.000000 0.397437 0.000000 0.000000 0.000000 -0.017054
5165747 53 53 3325 3325 2541 662 1625 0.000000 0.141258 0.000000 0.000000 0.000000 -0.015188
5166004 62 62 3325 3325 2385 442 1928 0.000000 -0.464475 0.000000 0.000000 0.000000 -0.039703
5166775 71 71 3325 3325 2385 1157 1399 0.000000 0.064643 0.000000 0.000000 0.000000 -0.036106
5167032 68 65 3192 3258 2238 2541 1660 0.000000 -0.409408 0.000000 0.000000 0.000000 -0.010658
5167803 62 65 3325 3325 2594 981 1043 0.000000 0.385466 0.000000 0.000000 0.000000 0.011858
5168060 62 68 3325 3325 2436 2820 1110 0.000000 -0.239420 0.000000 0.000000 0.000000 -0.013723
5168831 59 65 3325 3325 2385 1429 943 0.000000 -0.222661 0.000000 0.000000 0.000000 -0.014389
5169088 56 59 3192 3325 2436 1206 871 0.000000 0.232238 0.000000 0.000000 0.000000 -0.025980
5170116 59 65 3258 3258 2385 1970 3258 0.000000 0.095768 0.000000 0.000000 0.000000 -0.005862
5170373 56 53 3325 3325 2594 1660 1928 0.000000 -0.258574 0.000000 0.000000 0.000000 -0.032908
5171144 62 65 3325 3325 2286 3325 943 0.000000 0.418985 0.000000 0.000000 0.000000 -0.038371
5172429 68 62 1110 3325 2436 3325 1181 0.000000 -0.172383 0.000000 0.000000 0.000000 -0.042501
5172686 65 65 777 3325 2436 3325 1206 0.000000 -0.644040 0.000000 0.000000 0.000000 -0.047564
5173457 71 65 3325 3325 2488 3325 1285 0.000000 0.241814 0.000000 0.000000 0.000000 -0.022116
5173714 65 62 2705 3325 2436 3325 1258 0.000000 -0.313640 0.000000 0.000000 0.000000 -0.005729
5174485 59 62 1285 3325 2286 3325 1625 0.000000 0.612916 0.000000 0.000000 0.000000 0.013323
5174742 65 68 1206 3325 2335 3325 962 0.000000 0.002394 0.000000 0.000000 0.000000 -0.010126
5175513 68 65 1133 3325 2191 3325 424 0.000000 -0.011971 0.000000 0.000000 0.000000 -0.012923
5176541 71 68 1133 3258 2191 3258 2880 0.000000 -0.375890 0.000000 0.000000 0.000000 -0.006528
5178083 65 62 1133 3258 2238 3258 3258 0.000000 -0.248997 0.000000 0.000000 0.000000 -0.021717
5178340 12 12 1181 3325 2286 3325 3064 0.000000 -0.306458 0.000000 0.000000 0.000000 -0.017187
5179111 0 0 1181 3325 2238 3325 3325 0.000000 -0.332794 0.000000 0.000000 0.000000 -0.018253
5179368 0 0 1157 3325 2385 3325 3192 0.000000 -0.301669 0.000000 0.000000 0.000000 -0.031709
5180396 0 0 1133 3258 2238 3192 3258 0.000000 -0.138864 0.000000 0.000000 0.000000 -0.015588
5180653 3 0 1110 3258 2145 3258 2880 0.000000 -0.351948 0.000000 0.000000 0.000000 -0.089531
5181424 77 -53 1110 3325 2191 1399 981 0.000000 -0.536301 0.000000 0.000000 0.000000 -0.598608
5181681 74 -62 1181 3325 2191 3325 1556 0.000000 -0.062249 0.000000 0.000000 0.000000 -0.556374
5182452 32 -53 1369 3325 2145 3325 1732 0.000000 -0.521936 0.000000 0.000000 0.000000 -0.374247
5182709 38 -45 1341 3325 1590 3325 871 0.000000 -0.392649 0.000000 0.000000 0.000000 -0.363188
5184765 0 0 2436 3325 3325 1285 3325 0.000000 -0.287304 0.000000 0.000000 0.000000 -0.054625
5185793 53 -68 2436 3258 1928 308 3258 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.498551
5186050 41 -59 2385 3325 3325 3325 3325 0.000000 -0.454898 0.000000 0.000000 0.000000 -0.361856
5186821 9 -3 2436 3325 1660 3325 3325 0.000000 -0.296881 0.000000 0.000000 0.000000 -0.022250
5187078 0 0 2488 3258 1590 3258 3258 0.000000 -0.275333 0.000000 0.000000 0.000000 -0.025714
5187849 0 0 2541 3325 1556 3325 3325 0.000000 -0.320823 0.000000 0.000000 0.000000 -0.019718
5188106 3 0 2488 3325 1625 3325 3258 0.000000 -0.651223 0.000000 0.000000 0.000000 -0.032642
5188877 68 -36 2541 3325 1341 3325 3325 0.000000 0.067038 0.000000 0.000000 0.000000 -0.516671
5189134 62 -65 2436 3325 1285 3325 2820 0.000000 -0.488417 0.000000 0.000000 0.000000 -0.515605
5190162 41 -45 3325 3325 640 2880 2191 0.000000 0.280122 0.000000 0.000000 0.000000 -0.385038
5191190 44 -45 3325 3325 3325 3325 1258 0.000000 -0.497994 0.000000 0.000000 0.000000 -0.374513
5191447 44 -48 1556 3258 3258 3258 1232 0.000000 -0.462081 0.000000 0.000000 0.000000 -0.407554
5192218 12 -9 2820 1181 3258 1590 1206 0.000000 -0.208296 0.000000 0.000000 0.000000 -0.027579
5193246 -6 0 2820 1429 3258 1524 1181 0.000000 -0.220267 0.000000 0.000000 0.000000 -0.012524
5193503 18 0 3325 1312 3325 1590 1232 0.000000 0.160412 0.000000 0.000000 0.000000 -0.136429
5195559 0 0 3325 3325 3325 3325 1258 0.000000 -0.339977 0.000000 0.000000 0.000000 -0.022250
5195816 0 0 3325 3325 3325 3325 1341 0.000000 -0.241814 0.000000 0.000000 0.000000 -0.025714
5196844 88 83 2488 3258 3258 3258 1232 0.000000 -0.244209 0.000000 0.000000 0.000000 -0.033041
5197872 0 0 3325 3325 3325 3325 1206 0.000000 -0.270545 0.000000 0.000000 0.000000 -0.030110
5198643 0 0 3258 3258 3258 3258 1232 0.000000 -0.708684 0.000000 0.000000 0.000000 -0.016920
5198900 18 6 2191 3325 3325 3325 1312 0.000000 -0.476446 0.000000 0.000000 0.000000 -0.079672
5199671 91 92 1696 3325 3325 3325 1258 0.000000 -0.423774 0.000000 0.000000 0.000000 -0.016920
5199928 80 77 1732 3325 3325 3325 1285 0.000000 -0.471658 0.000000 0.000000 0.000000 -0.017986
5200956 24 53 1808 3258 3258 3258 1133 0.000000 -1.063026 0.000000 0.000000 0.000000 0.081937
5201727 47 68 1970 3192 3127 3127 1157 0.000000 0.268151 0.000000 0.000000 0.000000 0.038770
5203012 62 65 2488 3325 3325 3325 1157 0.000000 -0.361524 0.000000 0.000000 0.000000 -0.013456
5203269 62 62 1429 3258 3258 3258 1133 0.000000 -0.811634 0.000000 0.000000 0.000000 0.002265
5204040 15 48 2541 3325 3258 3258 943 0.000000 0.565032 0.000000 0.000000 0.000000 0.083270
5204297 32 59 2488 3325 3325 3064 924 0.000000 -0.541090 0.000000 0.000000 0.000000 0.086600
5205325 24 59 3325 3325 3325 1660 854 0.000000 -0.256180 0.000000 0.000000 0.000000 0.126969
5206353 71 74 3325 3325 3325 2056 1157 0.000000 0.277727 0.000000 0.000000 0.000000 -0.023449
5206610 80 74 3325 3325 3325 2100 1341 0.000000 -0.969652 0.000000 0.000000 0.000000 -0.040636
5207381 59 59 457 3325 3325 1970 1429 0.000000 -0.251391 0.000000 0.000000 0.000000 0.008793
5207638 53 59 361 3258 3258 2012 1491 0.000000 -0.026336 0.000000 0.000000 0.000000 0.014256
5208409 68 65 1369 3325 3325 1970 3325 0.000000 -0.138864 0.000000 0.000000 0.000000 -0.019851
5209437 65 65 2100 3325 3325 1928 3325 0.000000 -0.328006 0.000000 0.000000 0.000000 -0.027179
5209694 62 62 1696 3325 3325 1970 3325 0.000000 0.110133 0.000000 0.000000 0.000000 -0.018919
5210722 59 59 854 3325 3325 1808 3325 0.000000 0.004788 0.000000 0.000000 0.000000 -0.013590
5210979 65 65 1660 3325 3325 1887 3325 0.000000 0.007183 0.000000 0.000000 0.000000 -0.003464
5211750 62 65 600 3258 3258 2056 3258 0.000000 -0.253785 0.000000 0.000000 0.000000 0.002398
5212007 65 71 685 3325 3325 1928 3325 0.000000 0.035913 0.000000 0.000000 0.000000 -0.013057
5212778 59 62 709 3325 3325 2820 1556 0.000000 -0.292093 0.000000 0.000000 0.000000 -0.032109
5213806 68 65 822 3258 3325 3325 1696 0.000000 -0.622492 0.000000 0.000000 0.000000 -0.024381
5214063 62 62 871 3192 3127 3127 1258 0.000000 -0.428562 0.000000 0.000000 0.000000 0.000533
5215091 62 65 924 3325 3258 3258 3258 0.000000 -0.351948 0.000000 0.000000 0.000000 -0.029444
5215348 68 68 1001 3325 3325 3325 3325 0.000000 -0.196325 0.000000 0.000000 0.000000 -0.036772
5216119 65 62 1065 3325 3325 2880 3325 0.000000 -0.081403 0.000000 0.000000 0.000000 -0.057023
5218432 62 62 1460 3325 3325 2488 1206 0.000000 -0.871489 0.000000 0.000000 0.000000 -0.027979
5219460 62 65 1660 3258 3258 2436 2820 0.000000 -0.442927 0.000000 0.000000 0.000000 -0.010792
5219717 68 65 1847 3325 3325 2649 3325 0.000000 0.452504 0.000000 0.000000 0.000000 -0.007594
5220488 68 65 1696 3192 3192 2145 3192 0.000000 -0.229843 0.000000 0.000000 0.000000 -0.041701
5220745 71 65 1847 3325 3325 2488 3325 0.000000 -0.172383 0.000000 0.000000 0.000000 -0.042501
5221516 62 56 2286 3258 3192 2436 3258 0.000000 -0.275333 0.000000 0.000000 0.000000 -0.019851
5222801 56 53 3192 3325 3325 2385 2436 0.000000 -0.749385 0.000000 0.000000 0.000000 -0.018919
5223829 68 68 3127 3258 3258 2238 1369 0.000000 -0.191536 0.000000 0.000000 0.000000 -0.024515
5224086 56 45 2335 3325 3325 2436 1001 0.000000 -0.780510 0.000000 0.000000 0.000000 -0.084469
5225114 80 65 2385 3258 3258 2594 1285 0.000000 -0.526724 0.000000 0.000000 0.000000 -0.072611
5225371 71 48 3325 3325 3325 2335 1556 0.000000 -0.610521 0.000000 0.000000 0.000000 -0.117510
5226399 50 59 3325 3325 3325 2335 1491 0.000000 -0.007183 0.000000 0.000000 0.000000 0.008127
5227427 74 71 3192 3258 3258 2335 1970 0.000000 -0.538695 0.000000 0.000000 0.000000 0.001732
5228712 56 48 3258 3258 3258 2335 1770 0.000000 -0.210690 0.000000 0.000000 0.000000 -0.077674
5229483 71 56 3258 3258 3258 2100 1556 0.000000 -0.253785 0.000000 0.000000 0.000000 -0.034773
5229740 65 68 3325 3325 3325 2436 1524 0.000000 -0.430956 0.000000 0.000000 0.000000 -0.013590
5230511 65 65 3258 3258 3192 2056 1625 0.000000 -0.574608 0.000000 0.000000 0.000000 -0.016654
5230768 65 68 3325 3325 3325 2385 1970 0.000000 -0.617704 0.000000 0.000000 0.000000 0.011458
5233081 71 74 3192 3258 3258 2705 3325 0.000000 0.167594 0.000000 0.000000 0.000000 -0.009859
5233338 15 12 3325 3325 3325 2541 3325 0.000000 -0.373495 0.000000 0.000000 0.000000 -0.020118
